time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,47.00
11,0.00,0.00,0.00,0.00,0.00,54.65
13,0.00,0.00,0.00,0.00,0.00,58.27
15,0.00,0.00,0.00,0.00,0.00,58.00
17,0.00,0.00,0.00,0.00,0.00,59.43
19,0.00,0.00,0.00,0.00,0.00,53.10
21,0.00,0.00,0.00,0.00,0.00,44.13
23,0.00,0.00,0.00,0.63,0.00,34.75
25,2.40,0.00,0.00,2.63,0.00,25.58
27,4.89,0.56,0.00,4.63,1.00,18.73
29,4.86,4.94,0.00,6.63,3.00,24.32
31,10.27,4.77,1.35,8.63,5.00,23.60
33,10.89,4.77,3.35,10.63,7.00,19.92
35,10.88,4.77,5.35,12.63,9.00,22.87
37,10.88,4.77,7.35,14.63,11.00,23.03
39,16.75,4.77,9.35,16.63,13.00,21.14
41,17.87,4.77,11.35,18.63,15.00,20.57
43,20.90,4.77,13.35,20.63,17.00,25.30
45,23.40,4.77,15.35,0.00,19.00,27.10
47,0.00,4.77,8.81,0.40,21.00,26.84
49,0.00,4.77,6.37,2.40,23.00,36.63
51,0.00,4.77,0.00,4.40,25.00,37.62
53,0.00,4.77,0.00,1.58,27.00,37.66
55,2.91,4.77,0.00,3.58,29.00,36.23
57,4.90,4.77,0.00,5.58,31.00,27.48
59,6.38,4.77,0.00,7.58,33.00,19.10
61,11.78,4.77,0.00,9.58,35.00,13.00
63,14.47,4.77,0.00,11.58,37.00,6.72
65,24.34,4.77,0.00,13.58,39.00,2.92
67,24.12,4.77,0.00,15.58,41.00,0.48
69,29.21,4.77,0.00,17.58,43.00,1.00
71,30.57,4.77,0.00,19.58,45.00,3.73
73,30.56,4.77,0.00,17.62,47.00,9.50
75,14.93,4.77,0.00,14.98,49.00,9.50
77,0.56,4.77,0.00,14.77,51.00,2.97
79,7.10,4.77,0.00,16.77,53.00,0.20
81,11.33,4.77,0.00,18.77,55.00,0.00
83,11.24,4.77,0.00,20.77,57.00,0.00
85,11.24,4.77,0.00,22.77,59.00,11.97
87,11.24,4.77,0.00,24.77,61.00,14.18
89,11.24,4.77,0.00,26.77,63.00,22.93
91,8.67,4.77,0.00,28.77,65.00,42.50
93,0.00,4.77,0.00,25.49,67.00,41.37
95,0.00,4.77,0.00,0.00,69.00,34.33
97,0.00,4.77,0.00,0.00,71.00,25.90
99,0.00,4.77,0.00,0.00,73.00,17.00
101,0.00,9.91,0.00,0.00,75.00,10.83
103,0.00,11.77,0.00,0.00,77.00,4.87
105,0.00,11.77,0.59,0.00,79.00,0.80
107,1.76,11.77,2.59,0.00,81.00,16.50
109,0.00,11.77,4.59,0.00,83.00,19.67
111,0.00,11.77,6.59,0.00,85.00,21.77
113,0.00,11.77,8.59,0.00,87.00,21.80
115,0.00,11.77,10.59,0.00,89.00,17.73
117,0.00,11.77,12.59,0.00,91.00,19.80
119,0.00,11.77,14.59,0.00,93.00,17.62
121,0.00,11.77,16.59,0.00,95.00,15.55
123,0.00,11.77,1.88,0.00,97.00,16.77
125,0.00,11.77,3.88,0.00,99.00,19.00
127,0.00,11.77,0.00,0.00,101.00,21.83
129,0.00,11.77,0.00,0.00,103.00,22.30
131,0.00,11.77,0.00,1.79,105.00,0.00
133,0.00,11.77,0.00,0.00,107.00,0.00
135,0.00,11.77,0.00,0.00,109.00,0.00
137,0.00,11.77,0.00,0.00,111.00,3.60
139,0.00,9.13,0.00,0.00,113.00,60.00
141,0.00,0.00,0.00,0.00,42.61,60.00
143,0.00,0.00,0.00,0.00,0.00,50.90
145,0.00,0.00,0.00,0.00,0.00,59.00
147,0.00,0.00,0.00,0.00,0.00,61.10
149,0.00,0.00,0.00,0.00,0.00,61.10
151,0.00,0.00,0.00,0.00,0.00,61.10
153,0.00,0.00,0.00,0.00,0.00,47.60
