time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.68,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.76,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.03,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.03,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.42,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.94,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.52,0.00
29,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.20,0.37,0.61,10.93,0.00
31,2.74,0.00,1.37,2.74,2.61,0.00,0.00,0.87,1.57,2.61,1.48,0.00
33,9.98,0.00,4.99,9.98,4.61,0.00,0.00,1.54,2.77,4.61,0.00,0.00
35,11.28,0.00,5.64,11.28,6.61,0.00,0.00,2.20,3.97,6.61,16.97,0.00
37,11.27,0.00,5.64,11.27,8.61,0.00,0.00,2.87,5.17,8.61,29.27,0.00
39,11.27,0.00,5.64,11.27,10.61,0.00,0.00,3.54,6.37,10.61,31.64,0.00
41,11.27,0.00,5.64,11.27,12.61,0.00,0.00,4.20,7.57,12.61,32.08,0.00
43,11.27,0.00,5.64,11.27,14.61,0.00,0.00,4.87,8.77,14.61,28.28,0.00
45,11.27,0.00,5.64,11.27,16.61,0.00,0.00,5.54,9.97,16.61,18.98,0.00
47,11.27,0.00,5.64,11.27,18.61,0.00,0.00,6.20,11.17,18.61,23.74,0.00
49,12.02,0.00,6.01,12.02,20.61,0.00,0.00,6.87,12.37,20.61,23.79,0.00
