time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.17,1
3,0.00,0.00,0.00,0.00,45.93,1
5,0.00,0.00,0.00,0.00,55.65,1
7,0.00,0.00,0.00,0.00,61.70,1
9,0.00,0.00,0.00,0.00,61.96,1
11,0.00,0.00,0.00,0.00,59.66,3
13,0.00,0.00,0.10,1.17,58.13,3
15,0.00,0.00,0.00,0.00,52.54,3
17,0.00,0.00,0.00,0.00,48.32,3
19,0.00,0.00,0.00,0.00,36.10,3
21,0.07,0.27,0.11,1.36,24.59,2
23,0.67,2.69,0.30,3.36,27.39,2
25,2.15,8.61,0.63,5.36,25.97,2
27,2.62,10.47,0.97,7.36,30.80,2
29,2.62,10.47,1.40,9.36,28.83,2
31,2.62,10.47,1.90,11.36,27.77,4
33,2.62,10.47,2.40,13.36,17.19,4
35,2.62,10.47,2.92,15.36,25.54,4
37,2.97,11.86,1.96,14.22,26.35,4
39,2.94,11.75,2.29,16.22,23.10,1
41,2.99,11.95,2.62,18.22,25.97,1
43,2.94,11.77,3.05,20.22,24.92,1
45,3.72,11.75,3.55,22.22,28.62,1
47,4.41,12.41,2.91,19.26,24.29,1
49,5.73,17.69,2.44,21.26,22.12,1
51,5.68,17.51,2.70,23.26,24.96,3
53,5.85,17.51,3.24,25.26,18.46,3
55,7.21,17.51,3.59,27.26,18.06,3
57,7.15,17.42,4.09,29.26,25.10,3
59,3.82,11.17,4.19,24.70,29.39,3
61,3.82,11.17,3.93,19.16,33.25,3
63,4.00,11.17,3.49,21.16,34.46,3
65,4.00,11.17,4.15,23.16,31.10,3
67,4.00,11.17,4.14,25.16,25.90,2
69,4.28,11.17,4.69,27.16,25.19,2
71,5.72,11.73,5.50,29.16,27.31,2
73,6.02,16.55,6.50,31.16,28.70,2
75,5.61,17.09,4.55,22.66,31.39,2
77,5.61,17.09,3.26,19.82,30.31,4
79,5.61,17.09,3.98,21.82,27.41,4
81,6.15,19.33,4.81,23.82,22.24,4
83,8.12,23.99,5.64,25.82,19.77,4
85,11.31,23.91,5.32,27.82,18.10,1
87,12.81,23.91,6.38,29.82,19.93,1
89,13.05,23.91,7.41,31.82,22.42,1
