time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.84,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.01,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.84,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75,0.00
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,60.45,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.08,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25,0.00
27,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,45.74,1.00
29,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.07,0.34,40.92,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.42,0.00
33,0.00,4.63,2.31,4.63,1.11,0.00,1.50,0.87,0.52,1.50,40.02,1.00
35,0.00,5.47,2.74,5.47,0.00,1.40,3.50,1.64,1.54,3.50,37.31,1.00
37,0.00,5.47,2.74,5.47,0.00,0.00,5.50,1.83,1.10,5.50,32.68,0.00
39,0.00,5.47,2.74,5.47,0.00,0.00,7.50,2.50,1.50,7.50,34.58,0.00
41,0.00,5.47,2.74,5.47,0.76,0.00,9.50,3.42,2.05,9.50,41.72,1.00
43,0.00,5.47,2.74,5.47,0.00,0.00,11.50,3.83,2.30,11.50,43.20,0.00
45,0.00,5.47,2.74,5.47,0.00,0.00,13.50,4.50,2.70,13.50,42.79,0.00
47,0.00,5.47,2.74,5.47,0.57,0.00,15.50,5.36,3.22,15.50,42.46,0.00
49,2.42,5.47,3.94,5.47,2.57,0.00,17.50,6.69,4.02,17.50,38.70,0.00
