time,value
1,0.08
5,0.03
9,0.05
13,0.04
17,0.13
21,0.06
25,0.08
29,0.04
33,0.06
37,0.09
41,0.07
45,0.05
49,0.17
53,0.20
57,0.08
61,0.11
65,0.13
69,0.10
73,0.14
77,0.13
81,0.08
85,0.08
89,0.13
93,0.06
97,0.11
101,0.10
105,0.13
109,0.06
113,0.10
117,0.23
121,0.14
125,0.12
129,0.14
133,0.13
137,0.36
141,0.15
145,0.22
149,0.28
153,0.14
157,0.18
161,0.17
165,0.17
169,0.27
173,0.14
177,0.14
181,0.22
185,0.35
189,0.11
193,0.16
197,0.11
201,0.20
205,0.25
209,0.20
213,0.14
217,0.11
221,0.16
225,0.10
229,0.18
233,0.14
237,0.11
241,0.18
245,0.10
249,0.13
253,0.14
257,0.12
261,0.21
265,0.20
269,0.19
273,0.08
277,0.11
281,0.19
285,0.09
289,0.09
293,0.12
297,0.09
301,0.24
305,0.24
309,0.22
313,0.11
317,0.10
321,0.13
325,0.16
329,0.28
333,0.13
337,0.14
341,0.24
345,0.14
349,0.16
353,0.14
357,0.12
361,0.21
365,0.33
369,0.40
373,0.24
377,0.14
381,0.20
385,0.17
389,0.15
393,0.31
397,0.16
401,0.18
405,0.45
409,0.18
413,0.13
417,0.29
421,0.16
425,0.19
429,0.30
433,0.19
437,0.16
441,0.37
445,0.40
449,0.18
453,0.22
457,0.29
461,0.19
465,0.21
469,0.32
473,0.34
477,0.19
481,0.22
485,0.36
489,0.39
493,0.20
497,0.41
