time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
145,17.19,31.25,8.70,55.98,23.13,6
147,18.21,31.25,10.26,57.98,21.25,6
149,22.32,36.02,10.73,59.98,19.52,6
151,23.91,36.69,11.94,61.98,20.42,6
153,15.35,24.89,13.29,63.98,18.23,8
155,16.92,25.99,14.35,65.98,12.87,8
157,21.53,31.66,16.05,67.98,12.67,8
159,23.83,31.53,17.75,69.98,11.80,8
161,23.78,31.53,17.91,71.98,13.36,8
163,20.43,25.31,18.54,73.98,12.62,1
165,18.56,34.85,19.86,75.98,12.52,1
167,19.52,37.78,19.75,77.98,14.95,1
169,22.22,43.95,21.25,79.98,15.57,1
171,22.14,43.73,22.75,81.98,16.55,1
173,21.57,44.10,21.18,41.97,19.29,7
175,21.04,50.52,21.34,37.43,18.95,7
177,22.16,54.98,20.53,39.43,22.20,7
179,21.75,53.41,20.81,41.43,23.14,7
181,17.32,31.87,19.09,35.22,25.11,7
183,12.71,17.64,19.63,37.22,24.36,7
185,9.15,20.69,19.07,39.22,22.37,2
187,10.06,23.31,20.12,41.22,21.70,2
189,15.18,23.29,19.71,43.22,20.05,2
191,16.64,24.28,20.20,45.22,24.71,2
193,13.35,23.29,19.35,47.22,25.10,2
195,10.44,26.41,19.10,49.22,22.08,3
197,12.32,29.73,20.13,51.22,19.16,3
199,12.91,29.70,20.99,53.22,18.45,3
201,13.30,29.70,22.56,55.22,18.69,3
203,15.06,29.70,23.95,57.22,18.66,3
205,15.70,31.59,21.83,57.25,20.89,3
207,19.91,42.14,18.23,59.25,24.09,3
209,16.68,29.40,18.78,61.25,26.40,3
211,11.97,12.68,18.28,63.25,25.89,3
213,11.97,12.68,18.25,65.25,24.27,4
215,13.26,17.88,19.14,67.25,22.80,4
217,14.23,21.73,19.65,69.25,27.81,4
219,14.34,24.99,20.19,71.25,26.61,4
221,13.04,24.62,13.22,73.25,26.27,4
223,9.91,12.20,10.29,75.25,24.78,1
225,13.92,17.46,10.47,77.25,23.94,1
227,15.41,18.85,10.02,79.25,21.19,1
229,16.34,18.84,11.30,81.25,20.63,1
231,17.48,18.83,12.89,83.25,19.09,1
233,13.73,23.59,10.86,51.25,16.95,2
235,13.74,23.35,8.52,29.86,15.70,2
237,16.70,26.25,8.94,31.86,17.19,2
239,18.16,32.15,10.34,33.86,20.95,2
241,18.26,32.02,10.42,21.53,26.11,2
243,12.71,22.09,11.15,22.57,28.59,2
245,9.91,18.52,12.04,24.57,30.65,3
247,9.84,18.52,12.79,26.57,29.26,3
249,9.82,18.52,13.59,28.57,31.30,3
251,9.92,21.43,14.99,30.57,29.99,3
253,12.12,24.01,12.34,25.85,27.87,3
255,11.82,21.86,11.55,27.85,26.32,4
257,13.14,26.10,11.61,29.85,23.57,4
259,15.64,31.13,10.77,31.85,23.80,4
261,19.54,31.02,11.85,33.85,22.56,4
263,20.51,31.02,11.15,35.85,22.45,4
265,21.55,31.02,9.14,30.84,24.88,4
267,21.18,36.36,8.01,32.84,27.00,4
269,10.07,12.55,8.93,34.84,26.61,4
271,7.35,12.48,9.93,36.84,24.74,4
273,11.17,20.46,8.93,38.84,21.23,1
275,13.96,26.55,9.06,40.84,21.44,1
277,13.91,26.37,10.58,42.84,19.56,1
279,15.17,31.44,11.52,44.84,16.57,1
281,14.94,32.06,10.42,21.86,18.82,1
283,13.16,18.89,10.70,22.50,21.50,1
285,12.24,20.65,11.39,24.50,21.34,3
287,13.15,24.29,12.37,26.50,20.06,3
289,14.48,24.26,13.04,28.50,22.11,3
291,15.14,24.26,14.44,30.50,23.32,3
293,13.06,22.75,13.38,30.44,22.89,3
295,7.37,18.56,10.66,31.09,21.81,4
297,9.37,18.91,9.88,33.09,26.84,4
299,10.84,24.80,9.07,35.09,26.47,4
301,11.61,24.75,10.26,37.09,28.48,4
303,12.99,24.75,11.46,39.09,31.60,4
305,14.22,28.40,10.77,41.09,33.69,4
307,8.71,23.98,10.08,43.09,30.71,4
309,6.29,11.44,8.82,45.09,25.15,4
311,7.06,11.44,7.55,47.09,22.15,4
313,10.73,15.78,8.18,49.09,23.07,3
315,14.23,23.49,9.06,51.09,23.95,3
317,14.30,23.82,9.56,53.09,25.69,3
319,13.43,23.82,10.96,55.09,25.20,3
321,13.07,21.18,10.87,57.09,26.03,3
323,11.44,17.94,9.98,59.09,25.74,2
325,12.04,17.91,10.97,61.09,25.61,2
327,14.51,21.51,10.08,63.09,23.90,2
329,15.93,23.56,11.10,65.09,25.44,2
331,16.28,23.52,12.38,67.09,24.64,2
333,17.37,20.82,10.05,40.21,22.26,2
335,11.92,18.25,9.25,35.78,20.66,5
337,13.81,22.26,9.53,37.78,17.67,5
339,15.67,23.58,9.96,39.78,18.65,5
341,18.17,23.58,11.30,41.78,19.96,5
343,20.28,23.58,12.80,43.78,20.39,5
345,21.84,29.39,12.31,45.78,21.76,7
347,16.54,30.26,13.67,47.78,21.76,7
349,16.75,30.25,14.00,49.78,22.78,7
351,17.93,30.25,15.21,51.78,23.83,7
353,20.83,30.25,14.70,39.84,24.98,7
355,17.30,30.25,14.56,38.03,23.45,4
357,16.57,30.25,13.84,40.03,21.15,4
359,16.57,30.25,14.25,42.03,19.60,4
361,17.84,32.94,15.55,44.03,19.95,4
363,20.91,36.50,16.89,46.03,18.11,4
365,23.05,36.47,18.04,46.60,23.22,4
367,26.76,42.92,18.61,42.25,24.04,4
369,19.24,33.86,15.25,33.56,25.13,4
371,13.19,23.99,15.21,35.56,26.07,4
373,13.57,25.50,13.98,37.56,23.70,4
375,14.99,31.19,14.54,39.56,22.16,4
377,16.45,31.08,14.46,41.56,21.64,5
379,18.50,31.08,15.65,43.56,22.61,5
381,21.68,31.08,16.43,45.56,21.77,5
383,22.80,31.08,18.03,47.56,22.45,5
385,24.33,36.40,16.66,40.13,21.95,5
387,25.09,37.36,16.13,42.13,19.67,7
389,19.55,31.08,15.11,44.13,17.74,7
391,18.25,36.85,16.00,46.13,15.92,7
393,22.11,43.56,17.80,48.13,16.87,7
395,26.29,44.26,18.85,50.13,17.05,7
397,27.86,44.26,15.42,52.13,18.14,8
399,30.55,49.01,15.97,54.13,17.89,8
401,27.66,50.24,17.29,56.13,19.21,8
403,25.31,50.24,18.53,58.13,16.50,8
405,27.47,50.24,16.86,49.75,16.98,8
407,28.93,50.24,17.57,49.28,18.52,8
409,30.64,50.17,18.48,40.91,19.20,8
411,22.42,35.22,18.99,38.65,18.37,3
413,19.70,36.65,18.99,35.55,15.79,3
415,21.46,36.64,20.49,37.55,12.90,3
417,22.29,36.64,21.36,39.55,14.10,3
419,22.70,36.64,23.25,41.55,16.57,3
421,22.29,39.75,22.26,43.55,17.40,6
423,25.11,43.06,21.67,45.55,16.83,6
425,25.66,42.45,21.80,47.55,20.12,6
427,24.49,37.78,22.72,49.55,21.44,6
429,21.41,39.72,21.50,45.32,21.83,6
431,23.25,48.58,21.49,38.98,20.66,6
433,25.49,50.87,21.44,36.70,17.86,6
435,17.06,24.02,22.93,38.70,16.39,5
437,15.52,31.62,22.01,40.70,14.66,5
439,18.18,36.08,22.12,42.70,13.34,5
441,22.67,44.78,24.16,44.70,13.14,5
443,24.14,47.65,26.06,46.70,15.37,5
445,27.36,47.63,25.57,47.42,16.60,5
447,29.24,47.63,25.98,49.42,17.37,5
449,29.19,47.49,25.57,51.42,18.75,4
451,19.57,29.36,24.67,53.42,21.02,4
453,20.79,31.34,26.14,55.42,21.40,4
455,23.60,31.33,27.94,57.42,20.15,4
457,26.98,31.64,26.63,59.42,17.70,4
459,23.57,30.58,25.56,61.42,16.63,4
461,23.93,36.63,26.14,63.42,12.48,3
463,26.15,37.41,22.53,65.42,13.09,3
465,29.11,41.76,,,13.75,3
467,31.71,41.68,,,15.12,3
469,33.03,41.68,,,16.76,3
471,33.00,41.68,,,16.79,3
473,27.06,36.41,,,16.20,3
475,22.05,36.41,,,13.73,3
477,25.75,36.41,,,14.91,1
479,28.21,36.41,,,15.84,1
481,28.15,36.41,,,17.22,1
483,28.15,36.41,,,19.44,1
485,28.71,36.41,,,23.39,1
487,28.37,36.41,,,21.08,1
489,22.90,36.41,,,17.25,8
491,21.87,36.41,,,13.19,8
493,22.25,36.41,,,9.72,8
495,23.96,41.81,,,6.29,8
497,25.48,42.39,,,11.07,8
499,29.71,51.45,,,12.73,8
501,32.41,53.84,,,16.71,8
