time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.08333333333333333
17.0,0.16666666666666666
19.0,0.16666666666666666
21.0,0.16666666666666666
23.0,0.16666666666666666
25.0,0.6416666666666667
27.0,0.6416666666666667
29.0,0.6416666666666667
31.0,0.6416666666666667
33.0,1.0333333333333334
35.0,0.6583333333333334
37.0,0.6583333333333334
39.0,0.6583333333333334
41.0,1.4416666666666669
43.0,0.85
45.0,0.85
47.0,0.42500000000000004
49.0,0.42500000000000004
51.0,0.42500000000000004
53.0,0.42500000000000004
55.0,1.2000000000000002
57.0,2.425
59.0,2.5500000000000003
61.0,1.9
63.0,1.9
65.0,4.508333333333333
67.0,6.183333333333333
69.0,6.116666666666666
71.0,6.116666666666666
73.0,7.083333333333333
75.0,6.999999999999999
77.0,6.999999999999999
79.0,6.999999999999999
81.0,7.000000000000001
83.0,6.95
85.0,5.941666666666667
87.0,6.633333333333334
89.0,6.633333333333334
91.0,5.25
93.0,5.25
95.0,5.25
97.0,6.541666666666667
99.0,5.808333333333334
101.0,5.808333333333334
103.0,5.808333333333334
105.0,6.950000000000001
107.0,6.950000000000001
109.0,6.950000000000001
111.0,6.933333333333334
113.0,7.166666666666666
115.0,8.0
117.0,8.0
119.0,8.0
121.0,8.833333333333332
123.0,8.833333333333332
125.0,8.833333333333332
127.0,9.891666666666666
129.0,9.891666666666666
131.0,10.808333333333334
133.0,10.916666666666666
135.0,10.141666666666666
137.0,9.016666666666666
139.0,8.358333333333333
141.0,8.325
143.0,7.866666666666667
145.0,8.158333333333333
147.0,8.175
149.0,7.433333333333334
151.0,7.458333333333334
153.0,10.291666666666666
155.0,12.425
157.0,12.058333333333334
159.0,13.916666666666668
161.0,13.141666666666667
163.0,13.141666666666667
165.0,11.991666666666669
167.0,13.850000000000001
169.0,17.975
171.0,17.225
173.0,15.825
175.0,13.8
177.0,13.675
179.0,13.016666666666667
181.0,15.216666666666669
183.0,15.7
185.0,15.075
187.0,13.741666666666667
189.0,13.741666666666667
191.0,11.116666666666665
193.0,14.141666666666667
195.0,14.266666666666667
197.0,14.083333333333334
199.0,11.533333333333333
201.0,10.65
203.0,10.658333333333333
205.0,10.174999999999999
207.0,10.174999999999999
209.0,11.725
211.0,11.641666666666667
213.0,11.200000000000001
215.0,10.941666666666668
217.0,11.016666666666667
219.0,11.049999999999999
221.0,11.049999999999999
223.0,12.241666666666665
225.0,15.391666666666666
227.0,18.208333333333336
229.0,16.34166666666667
231.0,16.291666666666668
233.0,15.908333333333335
235.0,15.308333333333334
237.0,15.308333333333334
239.0,12.641666666666666
241.0,12.65
243.0,12.3
245.0,15.875
247.0,14.750000000000002
249.0,14.750000000000002
251.0,14.750000000000002
253.0,15.65
255.0,14.358333333333334
257.0,14.433333333333334
259.0,13.791666666666666
261.0,13.683333333333334
263.0,13.900000000000002
265.0,13.900000000000002
267.0,13.900000000000002
269.0,18.108333333333338
271.0,16.633333333333336
273.0,14.491666666666667
275.0,12.783333333333335
277.0,12.26666666666667
279.0,12.26666666666667
281.0,14.900000000000002
283.0,13.01666666666667
285.0,11.791666666666668
287.0,11.966666666666669
289.0,16.991666666666667
291.0,13.908333333333335
293.0,11.858333333333334
295.0,12.3
297.0,11.541666666666668
299.0,12.258333333333335
301.0,12.125
303.0,11.933333333333332
305.0,11.933333333333332
307.0,11.624999999999998
309.0,11.083333333333332
311.0,11.083333333333332
313.0,11.233333333333333
315.0,12.391666666666666
317.0,12.391666666666666
319.0,11.291666666666666
321.0,10.375
323.0,10.166666666666666
325.0,10.041666666666666
327.0,10.116666666666667
329.0,9.4
331.0,9.141666666666666
333.0,9.141666666666666
335.0,9.141666666666666
337.0,15.441666666666666
339.0,15.441666666666666
341.0,15.441666666666666
343.0,15.441666666666666
345.0,17.008333333333333
347.0,18.066666666666666
349.0,18.15
351.0,18.125
353.0,22.224999999999998
355.0,21.341666666666665
357.0,21.341666666666665
359.0,21.966666666666665
361.0,22.90833333333333
363.0,22.591666666666665
365.0,22.591666666666665
367.0,22.591666666666665
369.0,19.991666666666667
371.0,19.908333333333335
373.0,19.908333333333335
375.0,19.908333333333335
377.0,22.433333333333337
379.0,20.675
381.0,20.908333333333335
383.0,20.908333333333335
385.0,15.808333333333334
387.0,15.941666666666666
389.0,15.941666666666666
391.0,15.941666666666666
393.0,15.7
395.0,15.549999999999999
397.0,15.549999999999999
399.0,16.608333333333334
401.0,18.333333333333336
403.0,16.416666666666668
405.0,14.041666666666666
407.0,13.516666666666666
409.0,12.766666666666666
411.0,12.766666666666666
413.0,13.6
415.0,26.233333333333334
417.0,25.891666666666666
419.0,25.833333333333332
421.0,14.249999999999998
423.0,12.924999999999999
425.0,15.016666666666666
427.0,14.375
429.0,16.9
431.0,15.625
433.0,13.708333333333332
435.0,13.75
437.0,14.7
439.0,13.458333333333332
441.0,13.358333333333334
443.0,12.158333333333335
445.0,12.158333333333335
447.0,12.158333333333335
449.0,10.033333333333335
451.0,10.033333333333335
453.0,15.408333333333335
455.0,15.491666666666667
457.0,13.783333333333335
459.0,12.95
461.0,11.691666666666666
463.0,11.691666666666666
465.0,9.008333333333333
467.0,9.008333333333333
469.0,11.833333333333334
