time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,1.025
21.0,1.45
23.0,2.45
25.0,2.4
27.0,1.325
29.0,2.2249999999999996
31.0,2.55
33.0,3.4000000000000004
35.0,4.2
37.0,5.1
39.0,5.975
41.0,7.275
43.0,10.2
45.0,11.35
47.0,12.35
49.0,12.325
51.0,12.325
53.0,13.5
55.0,13.925
57.0,13.925
59.0,13.925
61.0,13.925
63.0,13.925
65.0,13.925
67.0,14.649999999999999
69.0,14.525
71.0,10.4
73.0,10.475
75.0,10.475
77.0,10.475
79.0,11.475
81.0,14.75
83.0,16.25
85.0,16.25
87.0,16.25
89.0,16.25
91.0,18.625
93.0,21.3
95.0,25.575000000000003
97.0,26.05
99.0,15.774999999999999
101.0,14.875
103.0,14.849999999999998
105.0,13.5
107.0,12.35
109.0,12.05
111.0,13.375
113.0,15.524999999999999
115.0,16.525
117.0,17.025
119.0,20.200000000000003
121.0,23.875
123.0,23.450000000000003
125.0,23.675
127.0,25.450000000000003
129.0,31.025
131.0,32.925
133.0,33.824999999999996
135.0,35.475
137.0,37.925
139.0,39.25000000000001
141.0,39.475
143.0,38.65
145.0,33.7
147.0,35.175
149.0,29.0
151.0,31.349999999999998
153.0,33.800000000000004
155.0,38.175
157.0,42.050000000000004
159.0,44.62500000000001
161.0,44.975
163.0,43.825
165.0,43.25
167.0,43.0
169.0,42.975
171.0,42.975
173.0,42.975
175.0,46.075
177.0,46.37500000000001
179.0,48.9
181.0,53.025
183.0,33.724999999999994
185.0,27.474999999999998
187.0,31.15
189.0,33.099999999999994
191.0,34.625
193.0,38.275
195.0,34.05
197.0,36.05
199.0,38.275
201.0,41.525000000000006
203.0,27.95
205.0,23.85
207.0,21.875000000000004
209.0,23.699999999999996
211.0,21.025000000000002
213.0,20.4
215.0,18.575000000000003
217.0,16.75
219.0,17.5
221.0,19.924999999999997
223.0,20.475
225.0,21.175
227.0,21.0
229.0,21.15
231.0,22.4
233.0,25.35
235.0,28.475
237.0,28.95
239.0,30.474999999999994
241.0,30.5
243.0,31.875
245.0,29.35
247.0,29.449999999999996
249.0,29.449999999999996
251.0,23.525
253.0,17.95
255.0,21.55
257.0,24.375
259.0,21.5
261.0,14.675
263.0,15.825
265.0,16.25
267.0,17.075
269.0,18.7
271.0,17.5
273.0,19.65
275.0,22.675
277.0,22.85
279.0,23.825
281.0,21.425
283.0,18.875
285.0,17.900000000000002
287.0,17.900000000000002
289.0,17.900000000000002
291.0,17.900000000000002
293.0,17.900000000000002
295.0,17.900000000000002
297.0,16.025
299.0,19.4
301.0,19.55
303.0,18.7
305.0,20.65
307.0,15.175
309.0,7.725
311.0,9.95
313.0,11.175
315.0,11.975
317.0,12.2
319.0,15.675
321.0,16.35
323.0,18.15
325.0,20.675
327.0,22.525
329.0,22.499999999999996
331.0,23.674999999999997
333.0,21.950000000000003
335.0,12.575
337.0,15.35
339.0,17.925
341.0,19.275
343.0,20.05
345.0,22.275
347.0,23.5
349.0,23.5
351.0,23.95
353.0,27.474999999999998
355.0,27.575
357.0,25.025000000000002
359.0,24.6
361.0,14.725
363.0,16.75
365.0,22.075000000000003
367.0,27.85
369.0,28.674999999999997
371.0,24.1
373.0,28.049999999999997
375.0,30.625
377.0,30.5
379.0,30.5
381.0,30.5
383.0,30.424999999999997
385.0,26.45
387.0,28.95
389.0,29.2
391.0,29.2
393.0,32.275000000000006
395.0,32.175
397.0,32.7
399.0,25.4
401.0,27.6
403.0,30.725
405.0,31.125
407.0,19.575
409.0,19.025
411.0,20.3
413.0,21.325
415.0,24.475
417.0,28.825000000000003
419.0,32.9
421.0,35.5
423.0,39.525000000000006
425.0,41.949999999999996
427.0,45.675
429.0,45.875
431.0,46.150000000000006
433.0,47.2
435.0,48.025
437.0,38.575
439.0,37.625
441.0,39.45
443.0,40.625
445.0,46.025
447.0,37.55
449.0,37.400000000000006
451.0,28.75
453.0,32.824999999999996
455.0,37.125
457.0,39.975
459.0,42.474999999999994
461.0,45.475
463.0,45.8
465.0,41.125
467.0,41.075
469.0,39.199999999999996
471.0,39.0
473.0,41.825
475.0,44.75
477.0,47.45
479.0,50.925
481.0,52.15
483.0,50.5
485.0,33.1
487.0,35.275
489.0,36.875
491.0,39.625
493.0,45.8
495.0,47.4
497.0,51.37500000000001
499.0,53.199999999999996
501.0,54.425
503.0,55.825
505.0,62.49999999999999
507.0,69.3
509.0,74.8
511.0,78.075
513.0,79.5
515.0,80.075
517.0,60.675
519.0,50.925
521.0,49.650000000000006
523.0,54.75
525.0,59.325
527.0,63.27499999999999
529.0,67.975
531.0,69.275
533.0,69.8
535.0,69.875
537.0,73.725
539.0,79.175
541.0,81.0
543.0,83.95
545.0,84.175
547.0,86.15
549.0,86.1
551.0,60.525
553.0,49.375
555.0,47.55
557.0,47.900000000000006
559.0,35.55
561.0,39.825
563.0,42.975
565.0,45.325
567.0,47.9
569.0,51.375
571.0,52.85
573.0,54.224999999999994
575.0,56.85
577.0,60.025000000000006
579.0,59.525000000000006
581.0,61.150000000000006
583.0,60.150000000000006
585.0,63.575
587.0,64.925
589.0,55.025
591.0,40.900000000000006
593.0,46.125
