time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.05,8,
5,0.00,0.00,0.00,0.00,55.32,8,
7,0.00,0.00,0.00,0.00,61.14,8,
9,0.00,0.00,0.00,0.00,55.97,8,4.00
11,0.00,0.00,0.00,0.00,46.01,8,
13,0.00,0.00,0.00,0.00,39.31,7,
15,0.00,0.00,0.11,1.28,46.26,7,
17,0.00,0.00,0.00,0.00,49.15,7,
19,0.42,1.70,0.12,1.44,57.60,7,3.24
21,0.00,0.00,0.29,3.44,53.29,7,
23,0.00,0.00,0.45,5.44,47.23,8,
25,0.00,0.00,0.72,7.44,45.02,8,
27,0.00,0.00,0.43,2.69,37.35,8,
29,0.00,0.00,0.21,2.25,32.61,8,3.57
31,0.00,0.00,0.28,1.90,29.49,8,
33,1.41,5.62,0.32,3.90,38.03,2,
35,1.41,5.63,0.55,5.90,46.08,2,
37,1.41,5.63,0.76,7.90,45.51,2,
39,1.41,5.63,0.82,9.90,45.35,2,2.98
41,1.41,5.63,0.99,11.90,41.93,2,
43,1.41,5.63,1.16,13.90,36.73,7,
45,1.71,6.84,1.36,15.90,36.89,7,
47,2.84,9.77,1.82,17.90,41.66,7,
49,0.00,0.00,1.29,7.54,38.59,7,2.44
51,0.00,0.00,1.00,6.43,37.56,7,
53,1.01,4.04,0.97,8.43,34.36,8,
55,2.48,9.93,1.18,10.43,35.69,8,
57,1.95,7.80,0.70,5.76,39.81,8,
59,0.00,0.00,0.88,5.92,36.36,8,3.71
61,0.00,0.00,0.25,3.02,38.16,8,
63,0.00,0.00,0.31,3.31,38.71,2,
65,0.90,3.61,0.34,2.41,40.04,2,
67,1.20,4.81,0.57,4.41,40.11,2,
69,1.20,4.81,0.65,6.41,38.90,2,2.61
71,1.20,4.81,1.15,8.41,35.15,2,
73,2.45,4.99,1.46,10.41,30.94,7,
75,2.52,5.32,2.11,12.41,33.07,7,
77,2.32,4.75,2.94,14.41,31.42,7,
