time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,40.90
17,0.00,0.00,0.00,0.00,0.00,49.60
19,0.00,0.00,0.00,0.00,0.00,57.40
21,0.00,0.00,0.00,0.00,0.00,59.80
23,0.00,0.00,0.00,0.00,0.00,59.80
25,0.00,0.00,0.00,0.00,0.00,54.45
27,0.00,0.00,0.00,0.00,0.00,52.53
29,0.00,0.00,0.00,0.00,0.00,58.90
31,0.00,0.00,0.00,0.00,0.75,60.00
33,0.00,0.00,0.00,0.00,0.00,61.50
35,0.00,0.00,0.00,0.00,0.00,53.33
37,0.00,0.00,0.00,0.00,0.00,43.30
39,0.00,0.00,0.00,0.00,0.21,31.85
41,0.00,3.33,0.44,0.00,2.21,22.80
43,0.00,4.74,1.32,0.00,4.21,10.10
45,0.53,4.64,3.32,0.00,6.21,19.10
47,8.77,0.00,5.32,0.00,8.21,20.43
49,11.56,0.00,7.32,0.00,0.00,28.83
51,11.54,0.00,9.32,0.00,0.00,35.62
53,11.54,0.00,11.32,0.00,0.00,44.40
55,8.95,0.00,11.03,0.00,0.00,50.60
57,0.00,0.00,13.03,0.00,0.00,47.02
59,0.00,0.00,0.00,0.00,0.89,40.23
61,0.00,4.41,0.00,0.00,2.89,29.92
63,0.00,5.21,0.00,0.00,4.89,21.02
65,0.00,8.69,0.00,0.00,6.89,19.97
67,0.00,15.35,0.00,0.00,8.89,23.50
69,0.00,10.05,0.14,0.00,5.35,28.50
71,0.00,0.00,2.14,0.00,6.86,29.55
73,1.01,0.00,4.14,0.00,0.00,62.80
75,0.00,0.00,0.00,0.00,0.00,62.30
77,0.00,0.00,0.00,0.00,0.00,62.30
79,0.00,0.00,0.00,0.00,0.00,47.40
81,0.00,0.00,0.00,0.00,0.00,25.90
83,0.00,0.00,0.00,0.00,0.00,36.70
85,0.00,0.00,0.00,0.00,0.93,57.15
87,0.00,0.00,0.00,0.00,2.93,59.37
89,0.00,0.00,0.00,0.00,0.00,60.83
91,0.00,0.00,0.00,0.00,0.00,57.33
93,0.00,0.00,0.00,0.00,0.00,52.12
95,0.00,0.00,0.00,0.00,0.00,44.25
97,0.00,0.00,0.58,0.00,0.00,42.72
99,0.00,0.84,0.00,0.00,1.47,41.26
101,0.00,7.07,0.00,0.00,3.47,40.20
103,0.00,11.34,0.00,0.00,5.47,39.28
105,0.00,11.27,0.00,0.00,7.47,41.79
107,0.00,7.62,1.31,0.00,9.47,41.94
109,0.00,0.00,3.31,0.00,9.65,40.32
111,4.00,0.00,5.31,0.00,4.12,33.60
113,15.88,0.00,7.31,0.00,2.12,30.87
115,22.55,1.06,3.99,0.00,4.12,28.37
117,31.41,4.72,5.99,0.23,6.12,26.26
119,36.25,4.62,8.65,2.23,8.12,25.65
121,17.60,4.62,8.97,4.23,10.12,28.15
123,0.00,10.21,9.01,6.23,12.12,22.25
125,2.18,13.14,11.01,8.23,14.12,15.12
127,17.47,17.88,13.01,10.23,16.12,9.31
129,23.12,17.82,15.01,12.23,18.12,4.48
131,23.08,17.82,17.01,14.23,20.12,1.48
133,23.08,38.39,19.01,16.23,22.12,3.11
135,23.08,43.21,21.01,18.23,24.12,4.15
137,23.08,42.84,23.01,20.23,26.12,13.89
139,23.08,42.79,25.01,22.23,28.12,17.09
141,23.08,42.79,27.01,24.23,21.60,22.36
143,23.08,42.72,29.01,26.23,21.02,25.23
145,23.08,10.44,31.01,28.23,18.10,25.86
147,23.08,0.00,33.01,30.23,14.17,27.58
149,23.08,0.00,35.01,32.23,16.17,27.13
151,24.59,0.00,37.01,34.23,2.27,27.21
153,28.62,0.00,39.01,36.23,4.27,23.16
