time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,50.90
11,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,65.90
15,0.00,0.00,0.00,0.00,0.00,65.20
17,0.00,0.00,0.00,0.00,0.00,55.80
19,0.00,0.00,0.00,0.00,0.00,34.00
21,0.00,0.00,0.00,0.00,0.00,33.20
23,0.00,0.00,0.00,1.51,0.00,32.75
25,4.78,0.00,0.00,3.51,0.00,32.95
27,5.01,0.00,0.00,5.51,0.00,38.17
29,5.01,0.00,0.00,7.51,0.00,41.67
31,5.01,0.00,0.00,9.51,0.00,40.96
33,5.01,0.00,0.16,11.51,0.00,39.52
35,5.01,0.00,2.16,13.51,0.00,41.24
37,11.78,0.00,4.16,15.51,0.00,40.04
39,12.22,0.00,6.16,17.51,0.00,34.25
41,12.22,0.00,8.16,19.51,0.00,27.51
43,16.76,0.00,10.16,21.51,0.00,23.68
45,24.54,0.00,12.16,23.51,1.06,18.37
47,24.38,3.74,14.16,25.51,3.06,16.25
49,30.62,4.66,16.16,27.51,5.06,17.25
51,35.27,8.23,18.16,29.51,7.06,15.73
53,36.59,11.37,20.16,31.51,9.06,15.15
55,36.59,11.35,22.16,33.51,11.06,13.33
57,36.59,13.11,24.16,16.03,13.06,13.56
59,36.39,17.88,8.65,18.03,15.06,17.59
61,3.52,17.80,10.65,20.13,17.06,18.07
63,0.00,17.80,12.65,16.02,19.06,16.84
65,0.00,21.92,14.65,0.00,21.06,12.44
67,0.00,23.77,7.22,0.00,23.06,11.58
69,0.00,23.76,0.00,0.00,25.06,9.83
71,0.00,23.76,0.00,0.00,27.06,9.73
73,0.00,21.10,0.00,0.00,23.94,22.70
75,0.00,0.00,0.00,0.00,18.59,40.93
77,0.00,0.00,0.00,0.00,14.22,42.23
79,0.00,1.45,0.00,0.00,5.48,39.67
81,0.00,5.33,0.00,0.00,7.48,43.97
83,0.00,5.27,0.00,0.00,9.48,43.25
85,0.00,5.27,0.00,0.00,11.48,34.08
87,0.00,5.27,0.00,0.00,13.48,23.75
89,0.00,5.27,0.00,0.00,15.48,14.12
91,0.00,13.39,0.00,0.00,17.48,9.22
93,0.00,16.68,0.39,0.00,19.48,4.12
95,0.00,16.64,2.39,0.00,21.48,9.24
97,3.45,16.64,4.39,0.00,23.48,10.42
99,0.00,16.64,6.39,0.00,25.48,11.94
101,0.00,16.64,8.39,0.00,27.48,11.84
103,0.00,16.64,10.39,0.00,29.48,18.98
105,0.00,16.64,12.39,0.00,31.48,17.43
107,0.00,16.64,14.39,0.00,33.48,13.58
109,0.00,16.64,16.39,0.61,35.48,12.94
111,0.00,16.64,0.00,2.61,37.48,12.36
113,3.04,16.64,0.00,4.61,39.48,7.80
115,5.66,16.64,0.00,6.61,41.48,3.62
117,5.64,16.64,0.00,8.61,43.48,0.66
119,10.52,16.64,0.00,10.61,45.48,7.50
121,12.26,16.64,0.00,12.61,47.48,15.44
123,12.25,16.64,0.00,14.61,49.48,17.99
125,12.25,16.64,0.00,16.61,51.48,25.90
127,12.25,16.64,0.00,18.61,53.48,26.19
129,12.25,16.64,0.00,20.61,55.48,22.26
131,12.25,16.64,0.00,22.61,57.48,17.61
133,12.25,16.64,0.00,24.61,59.48,15.44
135,18.88,16.64,0.00,26.61,61.48,12.45
137,25.07,16.64,0.00,28.61,63.48,8.64
139,30.10,16.64,0.12,30.61,65.48,6.47
141,31.97,19.74,2.12,32.61,67.48,5.06
143,31.97,23.06,4.12,34.61,69.48,2.91
145,31.97,23.02,6.12,36.61,71.48,6.83
147,32.68,23.02,8.12,38.61,73.48,8.52
149,38.50,23.02,10.12,33.02,75.48,17.97
151,38.20,23.02,12.12,19.55,77.48,18.54
153,5.57,23.02,14.12,18.80,79.48,16.48
