time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.00,16,
5,0.00,0.00,0.00,0.00,54.42,16,
7,0.00,0.00,0.00,0.00,60.58,16,
9,0.00,0.00,0.00,0.00,59.77,16,4.00
11,0.00,0.00,0.00,0.00,53.64,16,
13,0.00,0.00,0.00,0.00,40.09,4,
15,0.00,0.00,0.10,1.19,34.92,4,
17,0.00,0.00,0.02,0.23,28.64,4,
19,1.05,4.20,0.20,2.23,42.10,4,3.04
21,1.15,4.60,0.35,4.23,48.06,4,
23,1.15,4.60,0.52,6.23,46.17,3,
25,1.13,4.50,0.69,8.23,48.20,3,
27,0.05,0.19,0.85,10.23,48.27,3,
29,0.00,0.00,0.20,2.45,45.11,3,2.76
31,0.63,2.51,0.17,1.34,45.46,3,
33,2.48,5.75,0.55,3.34,42.49,4,
35,2.48,5.60,0.83,5.34,42.89,4,
37,0.06,0.24,1.36,7.34,37.40,4,
39,0.91,3.02,0.98,3.57,31.29,4,2.71
41,3.10,5.57,1.62,5.29,31.47,4,
43,2.42,5.39,1.36,7.29,29.98,8,
45,2.35,5.39,1.82,9.29,32.69,8,
47,1.60,6.41,2.38,11.29,27.19,8,
49,2.88,11.53,2.05,11.85,30.64,8,3.13
51,2.85,11.39,1.70,13.85,30.27,8,
53,3.28,13.14,2.08,15.85,30.53,5,
55,4.46,17.85,2.36,17.85,34.40,5,
57,5.25,21.00,2.79,19.85,30.16,5,
59,6.01,24.02,1.09,13.02,28.23,5,3.11
61,0.85,3.40,0.74,8.67,26.30,5,
63,2.59,6.88,0.87,6.95,24.48,3,
65,4.01,10.19,1.18,4.56,35.57,3,
67,2.46,9.34,1.21,6.20,37.23,3,
69,1.51,6.04,1.11,8.20,35.88,3,2.69
71,1.25,5.01,1.44,10.20,32.74,3,
73,1.25,4.99,1.77,12.20,28.23,6,
75,3.24,12.95,2.11,14.20,28.88,6,
77,4.46,17.57,2.58,16.20,25.85,6,
79,4.13,8.37,1.05,8.95,29.53,6,2.63
81,3.10,12.38,1.19,8.63,32.83,6,
83,4.35,17.39,0.70,7.69,38.28,4,
85,4.32,17.29,0.92,9.69,41.27,4,
87,4.30,17.22,1.39,11.69,39.58,4,
