time,value
1.0,44.3
3.0,53.03333333333333
5.0,54.63333333333333
7.0,56.97777777777779
9.0,60.04444444444443
11.0,57.8
13.0,53.1
15.0,46.116666666666674
17.0,34.041666666666664
19.0,28.007142857142856
21.0,23.014285714285712
23.0,24.192857142857147
25.0,27.999999999999996
27.0,31.435294117647057
29.0,30.27333333333333
31.0,31.162499999999998
33.0,29.6
35.0,30.813333333333333
37.0,32.07647058823529
39.0,31.716666666666665
41.0,29.652631578947375
43.0,30.61904761904762
45.0,31.847826086956527
47.0,33.03636363636364
49.0,32.352
51.0,29.607999999999993
53.0,25.516
55.0,27.674074074074074
57.0,25.396153846153844
59.0,25.371999999999993
61.0,24.164
63.0,21.375000000000004
65.0,21.18
67.0,18.2375
69.0,16.384
71.0,15.962499999999999
73.0,15.009090909090908
75.0,13.515789473684212
77.0,13.566666666666668
79.0,20.504761904761907
81.0,20.11578947368421
83.0,20.415789473684214
85.0,21.822222222222223
87.0,23.299999999999997
89.0,25.742105263157892
91.0,24.189473684210526
93.0,24.175000000000004
95.0,27.16190476190476
97.0,31.820833333333336
99.0,34.56
101.0,34.312
103.0,34.544444444444444
105.0,32.48571428571429
107.0,29.949999999999996
109.0,27.407692307692304
111.0,22.912
113.0,18.565384615384616
115.0,16.78846153846154
117.0,13.269230769230766
119.0,10.608333333333334
121.0,8.468181818181817
123.0,9.828571428571427
125.0,11.014999999999999
127.0,11.247368421052633
129.0,12.515789473684212
131.0,15.069999999999999
133.0,15.957142857142859
135.0,20.21904761904762
137.0,24.65909090909091
139.0,25.384999999999998
141.0,25.5
143.0,23.323809523809523
145.0,22.281818181818185
147.0,22.752380952380953
149.0,25.64090909090909
151.0,26.772727272727277
153.0,27.705000000000002
155.0,29.110000000000007
157.0,28.54736842105263
159.0,28.410000000000004
161.0,31.431818181818183
163.0,31.876190476190477
165.0,33.32000000000001
167.0,33.85
169.0,29.78125
171.0,26.135294117647057
173.0,25.189473684210522
175.0,23.46111111111111
177.0,24.58823529411765
179.0,28.522222222222222
181.0,27.470588235294116
183.0,25.366666666666667
185.0,26.052380952380954
187.0,26.75454545454545
189.0,27.677272727272722
191.0,29.77916666666667
193.0,31.088461538461537
195.0,29.755555555555556
197.0,26.17037037037037
199.0,26.489285714285707
201.0,27.76774193548387
203.0,27.765625
205.0,24.1516129032258
207.0,20.853333333333335
209.0,20.136666666666663
211.0,20.721875
213.0,17.67241379310345
215.0,16.407142857142855
217.0,14.246428571428572
219.0,15.744827586206897
221.0,15.346428571428572
223.0,15.260714285714286
225.0,15.76296296296296
227.0,14.355555555555556
229.0,13.600000000000001
231.0,13.59655172413793
233.0,14.231034482758622
235.0,15.67
237.0,16.841379310344827
239.0,15.566666666666665
241.0,18.089655172413792
243.0,21.266666666666666
245.0,21.14333333333333
247.0,19.14666666666667
249.0,18.164516129032258
251.0,20.2625
253.0,21.962857142857143
255.0,21.527272727272727
257.0,20.190322580645162
259.0,16.796666666666667
261.0,16.521874999999998
263.0,14.828125
265.0,13.696969696969695
267.0,13.149999999999999
269.0,13.69677419354839
271.0,15.064516129032258
273.0,15.227586206896554
275.0,13.171428571428573
277.0,14.510714285714286
279.0,16.079310344827586
281.0,16.61
283.0,18.14666666666667
285.0,18.854838709677416
287.0,19.95757575757576
289.0,20.557142857142857
291.0,18.70294117647059
