time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,51.64,1
5,0.00,0.00,0.00,0.00,54.80,1
7,0.00,0.00,0.00,0.00,59.24,1
9,0.00,0.00,0.00,0.00,59.91,3
11,0.00,0.00,0.00,0.00,53.53,3
13,0.00,0.00,0.00,0.00,53.04,3
15,0.00,0.00,0.00,0.00,48.57,3
17,0.00,0.00,0.06,0.70,47.59,2
19,0.00,0.00,0.04,0.48,42.27,2
21,0.93,3.74,0.27,2.48,45.67,2
23,0.06,0.24,0.61,4.48,42.71,2
25,0.00,0.00,0.55,4.80,44.41,2
27,0.19,0.78,0.32,3.82,42.55,2
29,2.36,9.44,0.49,5.82,43.05,2
31,2.48,9.90,0.65,7.82,39.78,2
33,3.26,13.06,0.93,9.82,31.98,4
35,4.11,16.45,1.02,11.82,22.19,4
37,4.10,16.42,1.36,13.82,15.02,4
39,4.10,16.38,1.58,11.94,9.48,4
41,1.85,5.68,2.12,13.94,0.00,1
43,1.42,5.68,1.99,10.11,29.16,1
45,1.42,5.68,1.48,10.47,38.03,1
47,1.42,5.68,1.81,12.47,42.11,1
49,1.42,5.68,2.15,14.47,45.40,1
51,1.42,5.68,2.48,16.47,45.78,3
53,1.42,5.68,2.81,18.47,41.86,3
55,1.40,5.59,3.15,20.47,47.90,3
57,0.12,0.48,2.14,22.47,45.01,3
59,0.46,1.57,0.52,3.94,47.38,2
61,1.17,4.68,0.88,5.94,41.34,2
63,1.09,4.35,1.18,7.94,37.05,2
65,1.50,6.01,1.76,9.94,32.56,2
67,3.56,14.23,1.64,11.94,29.25,2
69,4.21,16.83,1.75,13.94,23.21,2
71,5.43,16.81,2.33,15.94,22.06,2
73,5.42,16.81,2.75,17.94,23.98,2
75,5.42,16.81,3.46,19.94,29.39,4
77,5.42,16.81,4.05,21.94,28.97,4
79,5.27,16.81,4.72,23.94,35.89,4
81,5.23,16.66,3.48,17.73,37.66,4
83,5.92,19.39,3.98,19.73,38.00,1
85,5.95,19.51,4.48,21.73,34.37,1
87,5.52,17.79,5.13,23.73,35.98,1
89,5.34,17.10,5.74,25.73,35.62,1
91,6.32,21.00,4.61,26.41,32.20,1
93,1.88,4.28,3.28,19.62,32.77,1
95,2.16,4.38,2.65,21.62,32.74,3
97,3.88,10.65,2.82,23.62,32.85,3
99,4.21,11.08,3.10,25.62,33.75,3
101,5.20,9.06,3.79,27.62,36.54,3
103,2.51,5.16,2.85,10.93,35.04,2
105,3.86,10.26,2.82,12.93,32.08,2
107,4.27,11.92,3.51,14.93,32.53,2
109,4.27,11.92,4.16,16.93,26.43,2
111,5.39,11.92,3.24,16.11,26.30,2
113,6.75,15.07,3.87,18.11,32.08,2
115,7.72,17.84,4.24,20.11,32.11,4
117,10.08,17.82,4.74,22.11,33.46,4
119,10.03,17.82,5.24,24.11,39.09,4
121,9.38,17.78,4.23,22.51,41.74,4
123,1.27,5.09,3.70,20.33,38.13,1
125,0.00,0.00,1.52,13.18,25.85,1
127,1.95,4.37,0.88,6.47,17.00,1
129,4.38,11.25,1.53,8.47,18.33,1
131,8.60,21.70,1.88,10.47,17.42,1
133,9.87,23.95,2.47,12.47,25.81,1
135,10.38,23.94,3.14,14.47,29.04,1
137,10.37,23.94,3.81,16.47,29.41,3
139,10.37,23.94,4.47,18.47,28.37,3
141,10.30,23.94,5.18,20.47,30.57,3
143,8.93,25.41,4.14,18.61,27.60,3
145,7.58,30.31,3.55,19.51,27.44,2
147,8.47,29.81,2.71,21.51,27.61,2
149,9.71,28.41,3.34,23.51,30.37,2
151,11.24,26.14,4.18,25.51,30.67,2
153,11.33,24.08,4.92,25.51,29.03,2
155,7.62,10.20,5.80,26.12,26.68,2
157,8.52,11.77,5.67,16.51,25.46,4
159,10.07,12.16,5.29,18.51,22.71,4
161,11.39,16.36,6.13,20.51,22.37,4
163,10.06,16.13,7.03,22.51,26.54,4
165,7.53,24.73,5.01,17.10,26.79,1
167,10.44,36.71,4.66,19.10,25.79,1
169,10.36,36.38,4.76,21.10,27.71,1
171,10.83,36.16,5.51,23.10,26.26,1
173,12.86,36.16,6.17,25.10,24.34,1
175,11.33,23.18,6.55,27.10,24.42,1
177,9.65,21.91,5.70,29.10,23.84,1
179,11.55,29.51,6.53,31.10,21.62,1
181,11.51,29.35,7.08,33.10,17.18,3
183,11.51,29.35,6.60,35.10,17.29,3
185,11.80,30.82,7.27,37.10,25.06,3
187,12.37,36.13,7.82,39.10,28.13,3
189,10.99,36.02,5.51,30.24,35.49,2
191,9.34,35.86,4.17,19.19,36.83,2
193,3.03,6.89,3.77,16.30,34.94,2
195,4.26,12.26,4.69,19.38,30.91,2
197,4.23,12.14,4.84,19.30,25.98,2
199,8.86,22.54,4.81,21.30,23.26,2
201,10.44,25.80,5.84,23.30,18.46,4
203,13.81,35.04,7.01,25.30,17.02,4
205,16.41,38.25,7.66,27.30,21.08,4
207,14.23,38.20,6.49,23.64,25.10,4
209,12.77,43.53,5.30,19.66,27.94,1
211,14.28,44.95,5.21,21.66,28.00,1
213,15.91,44.95,6.14,23.66,31.26,1
215,16.09,44.95,7.22,25.66,29.65,1
217,14.87,45.31,6.13,24.36,30.79,1
219,16.97,51.41,5.94,21.27,29.74,1
221,17.02,51.15,6.04,22.31,27.02,3
223,9.45,15.48,6.94,21.30,22.65,3
225,9.74,24.51,8.40,22.07,18.16,3
227,11.59,31.53,8.89,24.07,14.66,3
229,15.31,31.39,8.34,26.07,9.76,2
231,18.74,31.39,8.59,28.07,5.99,2
233,20.47,37.20,9.87,30.07,4.58,2
235,20.57,37.22,11.21,32.07,8.19,2
237,22.16,37.22,11.36,34.07,12.04,2
239,22.06,37.03,12.02,36.07,16.75,2
241,14.15,30.19,12.88,38.07,21.48,2
243,13.54,30.19,12.37,40.07,24.60,4
245,14.52,30.19,12.79,42.07,28.53,4
247,14.66,30.19,13.79,44.07,35.48,4
249,13.73,30.19,12.89,40.37,34.21,4
251,9.13,30.17,13.26,42.37,30.77,1
253,7.73,29.72,11.25,44.37,28.89,1
255,10.27,28.15,11.25,46.37,23.32,1
257,15.78,32.54,12.26,48.37,21.18,1
259,19.55,45.18,9.76,39.71,21.20,1
261,20.82,43.12,10.45,36.00,21.67,1
263,14.05,23.06,10.99,36.55,19.97,3
265,14.62,23.06,8.96,34.40,17.42,3
267,18.40,30.30,9.65,36.40,16.78,3
269,17.66,30.05,8.85,38.40,20.93,3
271,17.20,32.08,7.48,19.45,29.02,2
273,14.87,41.97,5.22,17.54,33.98,2
275,7.01,17.52,5.48,16.68,34.05,2
277,4.38,17.52,4.33,18.68,32.85,2
279,4.38,17.52,3.99,20.68,32.11,2
281,4.38,17.52,4.42,22.68,28.68,4
283,5.37,20.44,4.91,24.68,29.38,4
285,7.08,23.55,4.56,26.68,34.30,4
287,9.13,23.53,5.01,28.68,34.04,4
289,11.11,23.53,5.68,30.68,38.30,1
291,7.30,23.53,5.71,32.68,38.01,1
293,8.58,23.53,6.23,34.68,32.71,1
295,10.44,29.90,6.40,36.68,33.84,1
297,10.72,29.62,6.72,34.13,32.26,1
299,9.84,14.48,5.80,33.87,27.84,1
301,9.65,16.90,4.17,17.84,24.77,3
303,9.98,16.64,4.74,12.41,22.42,3
305,11.91,22.62,5.67,14.41,19.29,3
307,17.49,34.72,7.17,16.41,17.42,3
309,20.08,43.27,6.76,18.41,16.56,2
311,23.07,52.31,6.58,16.16,20.24,2
313,21.40,54.81,7.60,18.16,24.48,2
315,14.33,26.92,8.95,20.16,23.34,2
317,10.70,18.99,7.61,22.16,25.55,2
319,11.52,18.99,7.80,24.16,22.39,2
321,13.42,23.75,8.43,26.16,20.41,2
323,15.51,25.41,9.30,28.16,18.92,4
325,16.61,25.40,9.39,30.16,19.42,4
327,20.67,35.12,10.55,32.16,21.71,4
329,20.31,38.82,9.98,34.16,21.48,4
331,17.90,38.78,10.29,34.80,22.80,1
333,17.25,38.24,9.80,25.62,23.80,1
335,16.00,27.23,7.42,27.62,25.87,1
337,10.93,24.86,8.12,29.62,30.65,1
339,11.03,22.53,6.85,24.21,35.64,1
341,5.96,16.33,6.98,26.21,34.70,1
343,6.79,16.33,5.87,28.21,33.78,3
345,6.76,16.33,4.75,30.21,32.13,3
347,8.01,16.33,5.26,32.21,29.38,3
349,8.21,16.31,6.26,34.21,25.50,3
351,7.36,15.59,4.45,18.00,22.55,2
353,11.56,19.21,5.35,18.40,18.34,2
355,12.31,19.18,4.73,16.46,20.98,2
357,12.31,19.18,5.80,18.46,18.99,2
359,12.82,20.33,6.29,20.46,18.53,2
361,15.86,30.72,6.37,22.46,18.88,2
363,15.43,30.74,7.27,24.46,18.83,2
365,15.43,30.74,8.27,26.46,19.54,4
367,15.43,30.74,9.27,28.46,16.56,4
369,16.58,30.74,10.27,30.46,17.54,4
371,16.90,30.74,10.52,32.46,19.51,4
373,10.21,30.73,10.09,28.14,18.54,1
375,10.10,30.02,8.61,28.23,19.67,1
377,9.56,27.83,7.13,30.23,22.56,1
379,8.99,25.57,8.01,32.23,27.06,1
381,12.18,38.31,6.15,32.68,30.29,1
383,13.36,37.79,6.14,24.46,33.32,1
385,9.07,14.33,6.89,25.53,35.49,3
387,8.10,16.53,6.35,24.76,34.45,3
389,8.86,16.51,7.34,26.76,34.13,3
391,7.10,16.47,8.24,28.76,31.39,3
393,5.71,17.50,,,24.59,2
395,7.74,23.54,,,18.06,2
397,9.21,23.90,,,13.05,2
399,13.15,30.94,,,9.99,2
401,14.95,37.98,,,10.97,2
403,15.91,41.78,,,11.49,4
405,17.25,41.72,,,11.69,4
407,17.21,41.72,,,20.74,4
409,16.08,47.93,,,26.56,4
411,14.39,48.32,,,29.74,1
413,14.37,48.32,,,28.81,1
415,14.33,48.16,,,28.16,1
417,14.70,47.09,,,25.38,1
419,14.05,36.02,,,26.29,1
421,5.30,16.13,,,25.30,1
423,6.86,22.36,,,28.17,3
425,6.81,22.19,,,27.13,3
427,6.79,22.19,,,27.95,3
429,7.01,22.19,,,32.61,3
431,7.85,19.62,,,31.06,2
433,4.21,14.14,,,31.47,2
435,5.78,18.16,,,31.86,2
437,6.15,19.65,,,30.42,2
439,7.15,23.66,,,29.65,2
441,7.12,23.55,,,30.90,2
443,7.31,24.32,,,27.45,2
445,8.87,30.52,,,26.44,4
447,10.05,35.25,,,25.40,4
449,10.58,36.99,,,26.11,4
451,12.31,36.98,,,26.47,4
453,13.61,36.98,,,26.47,1
455,14.44,36.50,,,25.38,1
457,16.53,35.08,,,25.85,1
459,17.06,31.82,,,28.23,1
461,10.44,25.05,,,30.76,1
463,4.33,10.91,,,32.25,1
465,4.02,10.91,,,30.26,3
467,4.02,10.91,,,26.87,3
469,7.01,16.73,,,29.80,3
471,9.18,17.40,,,31.56,3
473,8.36,12.04,,,28.60,2
475,6.99,12.04,,,22.91,2
477,7.78,12.95,,,18.61,2
479,10.24,18.56,,,12.51,2
481,12.86,20.99,,,20.96,2
483,13.24,22.53,,,22.60,4
485,14.40,27.16,,,27.11,4
487,17.87,41.05,,,31.23,4
489,17.42,41.43,,,32.27,4
491,14.96,41.43,,,32.06,1
493,14.79,40.76,,,24.20,1
495,13.23,33.79,,,19.10,1
497,8.00,25.22,,,20.80,1
499,10.69,23.51,,,22.91,1
501,7.25,18.38,,,21.44,1
