time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,51.82,4,
5,0.00,0.00,0.00,0.00,58.64,4,
7,0.00,0.00,0.00,0.00,58.26,4,
9,0.00,0.00,0.00,0.00,58.16,4,0.58
11,0.00,0.00,0.00,0.00,47.79,4,
13,0.00,0.00,0.00,0.00,35.27,2,
15,0.00,0.00,0.00,0.00,38.34,2,
17,0.00,0.00,0.05,0.61,48.87,2,
19,0.00,0.00,0.15,1.77,49.70,2,4.00
21,0.00,0.00,0.00,0.00,62.79,2,
23,0.00,0.00,0.08,0.92,63.47,4,
25,0.00,0.00,0.00,0.00,59.41,4,
27,0.00,0.00,0.00,0.00,54.67,4,
29,0.00,0.00,0.00,0.00,53.08,4,4.00
31,0.00,0.00,0.03,0.41,58.78,4,
33,0.00,0.00,0.00,0.00,52.96,3,
35,0.00,0.00,0.00,0.00,43.88,3,
37,0.00,0.00,0.00,0.00,37.95,3,
39,1.39,5.57,0.12,1.52,32.19,3,2.18
41,1.48,5.92,0.32,3.52,32.35,3,
43,2.74,10.96,0.46,5.52,35.37,2,
45,2.97,11.88,0.72,7.52,37.40,2,
47,2.97,11.87,1.06,9.52,36.06,2,
49,2.97,11.87,1.07,11.52,28.87,2,1.71
51,2.97,11.87,1.13,13.52,24.97,2,
53,3.05,11.87,1.53,15.52,23.42,4,
55,4.42,11.87,2.03,17.52,32.22,4,
57,3.39,7.96,2.53,19.52,41.66,4,
59,1.40,5.60,2.55,16.64,38.76,4,2.71
61,1.40,5.60,0.82,9.67,36.74,4,
63,2.36,5.60,1.30,11.67,35.42,1,
65,4.05,5.60,1.80,13.67,32.56,1,
67,3.08,6.48,2.38,15.67,28.92,1,
69,4.44,12.16,2.78,17.67,28.61,1,2.07
71,4.41,12.04,3.14,19.67,26.87,1,
73,4.70,13.20,3.89,21.67,27.25,2,
75,7.33,23.74,4.47,23.67,28.38,2,
77,8.70,25.26,5.14,25.67,23.82,2,
79,9.16,24.84,5.15,27.67,21.10,2,1.52
81,4.52,11.78,5.50,29.67,18.66,2,
83,6.69,15.84,5.28,31.67,17.93,3,
85,8.71,24.02,6.14,33.67,18.29,3,
87,8.67,23.86,6.14,35.67,18.01,3,
89,8.53,23.32,5.14,21.89,21.75,3,2.36
91,7.32,18.48,5.43,23.89,23.59,3,
93,7.91,20.83,6.08,25.89,25.08,1,
95,8.89,24.79,6.33,27.89,27.65,1,
97,7.62,24.74,7.27,29.89,27.01,1,
99,8.11,24.58,6.33,31.89,29.13,1,2.35
101,4.22,5.87,6.89,33.89,32.07,1,
103,4.00,5.59,6.39,35.89,33.48,1,
105,4.31,5.59,6.59,37.89,30.67,1,
107,5.34,5.59,7.75,39.89,27.93,1,
109,5.31,5.59,8.97,41.89,26.26,1,1.81
111,6.27,9.42,10.21,43.89,24.15,1,
113,7.81,15.61,11.22,45.89,21.67,4,
115,9.12,20.82,12.72,47.89,21.69,4,
117,9.98,24.28,13.90,49.89,23.04,4,
119,11.67,31.03,9.60,29.91,22.26,4,1.39
121,14.73,37.09,10.51,31.91,20.86,4,
123,14.80,36.96,10.99,33.91,18.03,2,
125,15.67,36.96,12.16,35.91,16.97,2,
127,16.37,36.96,13.50,37.91,16.03,2,
129,18.71,42.63,11.52,39.91,16.48,2,1.62
131,19.50,43.76,12.17,41.91,19.85,2,
133,18.24,32.26,11.77,43.91,21.91,3,
135,12.63,36.81,12.80,45.91,24.46,3,
137,12.96,36.61,14.11,47.91,25.87,3,
139,11.80,36.61,9.20,24.68,25.62,3,1.88
141,14.53,39.41,8.14,26.68,22.64,3,
143,16.70,42.40,8.39,28.68,17.15,1,
145,19.95,42.37,9.88,30.68,13.94,1,
147,23.02,42.37,11.55,32.68,11.76,1,
149,24.59,42.37,10.96,26.99,12.87,1,1.62
151,24.05,42.37,16.39,57.03,17.03,1,
153,20.12,31.32,17.40,59.03,18.25,1,
155,15.28,30.54,18.07,61.03,20.94,1,
157,15.28,30.54,12.23,31.25,20.83,1,
159,15.28,30.54,12.41,33.25,18.10,1,1.71
161,16.14,33.99,12.16,35.25,16.95,1,
163,19.25,46.44,12.98,37.25,17.29,2,
165,21.14,53.98,13.99,39.25,17.41,2,
167,22.42,57.39,15.39,41.25,15.64,2,
169,25.68,62.95,15.53,43.25,14.72,2,2.10
171,25.42,66.47,14.19,45.25,15.08,2,
173,28.83,75.98,14.86,47.25,12.40,4,
175,31.07,80.23,15.65,49.25,13.93,4,
177,35.42,87.86,16.66,51.25,15.56,4,
179,32.35,87.70,13.18,36.78,16.71,4,1.75
181,30.78,87.51,13.06,37.51,15.70,4,
183,20.91,48.06,11.26,39.51,13.47,1,
185,22.37,49.16,12.15,41.51,13.98,1,
187,26.23,63.02,13.48,43.51,12.58,1,
189,28.38,83.20,13.39,45.51,10.53,1,1.52
191,31.73,96.62,13.43,47.51,10.58,1,
193,37.59,120.05,12.99,49.51,10.54,3,
195,41.02,133.88,13.37,51.51,10.35,3,
197,41.32,140.24,14.37,53.51,10.27,3,
199,43.27,150.63,12.91,53.63,11.49,3,1.11
201,39.45,140.81,11.76,51.29,10.63,3,
203,40.44,141.49,12.55,53.29,8.55,2,
205,43.06,148.85,11.25,55.29,7.40,2,
207,44.74,152.87,12.53,57.29,6.77,2,
209,47.07,158.49,12.43,48.60,8.29,2,2.73
211,47.20,158.26,12.33,50.45,9.55,2,
213,48.71,158.05,13.23,51.26,11.26,2,
215,50.05,158.04,13.97,50.17,12.07,2,
217,51.68,158.04,15.06,52.17,11.22,2,
219,51.87,158.04,15.60,48.64,11.84,2,1.98
221,51.86,158.03,16.40,48.70,11.58,2,
223,52.89,157.72,16.16,48.05,13.32,2,
225,55.14,157.30,17.51,48.20,16.33,2,
227,56.41,156.72,18.20,40.51,17.64,2,
229,56.02,155.33,19.57,40.96,17.32,2,1.88
231,57.47,161.10,20.93,41.16,17.46,2,
233,59.00,162.13,22.24,42.09,18.48,2,
235,58.97,161.09,23.50,44.09,18.82,2,
237,38.34,71.98,24.86,46.09,18.65,2,
239,20.29,44.26,25.62,48.09,17.20,2,1.65
241,21.03,47.26,26.94,50.09,15.06,2,
243,24.21,54.65,25.04,52.09,14.70,1,
245,25.70,57.02,26.34,54.09,16.22,1,
247,30.24,59.96,28.01,56.09,15.92,1,
249,33.94,63.89,27.90,51.08,16.51,1,2.37
251,34.43,63.84,27.58,47.43,18.97,1,
253,37.77,63.84,26.38,49.43,19.59,1,
255,41.61,63.84,26.48,51.43,18.80,1,
257,29.72,56.34,27.10,53.43,17.02,1,
259,20.99,51.52,25.08,55.43,14.76,1,1.87
261,25.00,65.47,24.38,57.43,12.96,1,
263,28.74,78.76,25.23,59.43,11.28,2,
265,32.88,90.68,24.51,61.43,11.78,2,
267,33.28,92.38,26.17,63.43,9.54,2,
269,34.83,92.37,26.72,65.43,7.94,2,2.34
271,33.44,97.52,28.13,67.43,6.43,2,
273,34.56,103.90,26.33,69.43,4.99,3,
275,38.75,105.81,28.33,71.43,6.35,3,
277,40.01,110.07,29.80,73.43,8.93,3,
