time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.54,1
5,0.00,0.00,0.00,0.00,54.17,1
7,0.00,0.00,0.00,0.00,60.20,1
9,0.00,0.00,0.00,0.00,56.11,3
11,0.00,0.00,0.00,0.00,54.86,3
13,0.00,0.00,0.00,0.00,54.21,3
15,0.00,0.00,0.00,0.00,49.02,3
17,0.00,0.00,0.06,0.66,46.45,2
19,0.00,0.00,0.23,1.68,42.08,2
21,1.28,5.11,0.56,3.68,45.10,2
23,2.52,10.09,1.02,5.68,43.48,2
25,0.30,0.93,0.94,7.68,40.93,2
27,2.24,8.95,0.47,5.59,40.43,2
29,2.48,9.91,0.63,7.59,34.23,2
31,3.84,15.37,0.89,9.59,23.78,2
33,4.10,16.42,1.13,11.59,12.25,4
35,4.46,16.42,1.69,13.59,9.35,4
37,5.56,16.42,2.26,15.59,24.27,4
39,6.40,16.38,2.29,13.68,41.50,4
41,1.42,5.68,2.49,15.68,50.45,1
43,1.42,5.68,2.04,12.77,51.31,1
45,1.42,5.68,1.15,13.76,48.96,1
47,1.42,5.68,1.33,15.76,46.28,1
49,1.42,5.68,1.67,17.76,42.20,1
51,1.83,5.68,2.17,19.76,38.41,3
53,3.58,5.68,2.84,21.76,30.64,3
55,5.33,11.29,3.11,23.76,27.42,3
57,4.95,9.55,3.58,25.76,23.61,3
59,4.74,10.50,2.28,9.38,21.29,2
61,6.30,12.95,2.84,11.38,20.55,2
63,8.41,16.97,3.31,13.38,25.37,2
65,8.35,16.88,4.35,15.38,31.42,2
67,5.93,11.64,3.80,11.70,35.99,2
69,4.13,11.64,4.23,13.70,36.23,2
71,4.80,14.33,4.18,15.70,34.24,4
73,5.51,17.16,4.84,17.70,30.15,4
75,5.35,17.13,5.72,19.70,29.95,4
77,5.91,19.38,5.20,21.70,25.06,4
79,7.89,27.29,5.56,23.70,21.50,1
81,9.88,30.67,6.41,25.70,22.18,1
83,12.76,34.79,7.41,27.70,25.82,1
85,13.17,36.66,8.43,29.70,26.32,1
87,14.31,36.66,7.44,30.89,26.46,1
89,14.39,36.46,6.14,25.35,26.93,1
91,7.23,11.08,5.29,27.35,22.83,1
93,7.04,11.92,6.03,29.35,22.74,3
95,7.93,11.92,6.84,31.35,26.19,3
97,9.52,15.09,6.34,33.35,30.16,3
99,11.28,18.23,7.34,35.35,29.81,3
101,8.98,18.09,6.84,21.81,27.53,2
103,9.12,18.09,6.26,23.81,23.26,2
105,10.70,18.09,7.23,25.81,24.16,2
107,10.21,18.05,8.41,27.81,21.40,2
109,9.59,17.82,7.06,24.31,15.38,2
111,12.99,17.82,7.98,26.31,20.19,2
113,13.38,17.82,7.59,28.31,22.26,4
115,13.37,17.82,8.59,30.31,23.67,4
117,13.37,17.82,9.59,32.31,26.54,4
119,12.58,17.78,9.02,34.31,30.05,4
121,5.66,12.52,9.16,33.16,32.44,1
123,4.39,12.52,4.62,27.27,31.58,1
125,5.60,12.52,3.50,18.65,33.02,1
127,8.71,14.34,4.26,20.65,33.33,1
129,10.49,19.23,5.33,22.65,30.46,1
131,10.46,19.14,6.14,24.65,32.19,1
133,10.46,19.14,6.76,26.65,29.83,1
135,11.83,19.14,7.61,28.65,24.37,1
137,12.09,19.14,8.57,30.65,24.73,3
139,15.63,24.90,9.46,32.65,24.32,3
141,16.83,25.26,10.53,34.65,25.07,3
143,16.81,25.26,11.73,36.65,25.51,3
145,14.06,24.92,11.98,36.55,25.05,2
147,11.31,18.50,10.77,27.45,21.70,2
149,12.86,18.50,10.17,29.45,19.96,2
151,13.23,19.09,11.39,31.45,15.25,2
153,15.82,28.31,10.21,33.45,19.05,2
155,17.88,30.62,10.92,35.45,18.70,2
157,18.73,30.60,12.01,37.45,19.60,2
159,19.36,30.60,13.18,39.45,21.28,4
161,20.79,36.34,13.92,41.45,20.47,4
163,22.58,43.51,14.92,43.45,20.49,4
165,22.17,45.10,15.01,45.45,19.52,4
167,18.01,54.94,12.34,34.45,19.59,1
169,17.98,61.03,10.72,32.48,17.29,1
171,21.75,69.68,8.10,34.48,17.88,1
173,24.03,70.01,9.10,36.48,22.69,1
175,27.20,75.93,9.05,38.48,26.46,1
177,27.35,76.66,9.79,40.48,30.94,1
179,27.25,76.25,9.84,42.48,30.73,1
181,26.91,74.87,9.55,44.48,29.95,1
183,29.38,78.80,9.28,46.48,28.18,1
185,19.59,39.60,10.26,48.48,24.90,3
187,10.07,16.12,11.65,50.48,19.76,3
189,12.76,17.63,13.07,52.48,15.90,3
191,17.44,29.40,14.74,54.48,11.10,3
