time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,44.30
7,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,59.40
11,0.00,0.00,0.00,0.00,0.00,60.40
13,0.00,0.00,0.00,0.00,0.00,57.60
15,0.00,0.00,0.00,0.00,0.00,45.30
17,0.00,0.00,0.00,0.00,0.00,33.00
19,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.80,0.00,0.00,41.10
23,0.00,0.00,0.00,0.00,0.00,51.15
25,0.00,0.00,0.00,0.00,0.00,57.90
27,0.00,0.00,0.00,0.00,0.00,57.87
29,0.00,0.00,0.00,0.00,0.00,57.75
31,0.00,0.00,0.00,0.00,0.00,58.00
33,0.00,0.00,0.00,0.00,0.00,50.18
35,0.00,0.00,0.23,0.00,0.00,42.40
37,0.00,0.00,2.23,0.00,0.48,25.63
39,0.80,0.00,4.23,0.00,0.00,11.53
41,10.25,0.00,6.23,0.00,0.00,13.30
43,10.88,0.00,8.23,0.00,0.00,12.55
45,17.24,0.00,10.23,0.00,0.00,19.27
47,17.60,0.00,8.40,0.00,0.00,29.30
49,6.65,0.00,10.40,0.00,0.00,34.10
51,0.00,0.00,7.60,0.00,0.00,47.40
53,0.00,0.00,0.00,0.00,0.00,46.90
55,0.00,0.00,0.00,0.00,0.00,32.00
57,0.00,0.00,0.84,0.00,0.00,13.60
59,0.00,0.00,2.84,0.00,0.00,24.30
61,3.88,0.00,4.84,0.00,0.00,36.90
63,4.02,0.00,6.84,0.00,0.00,38.17
65,2.62,0.00,8.84,0.00,0.00,54.30
67,0.00,0.00,0.00,0.00,0.00,54.00
69,0.00,0.00,0.00,0.00,0.00,53.73
71,0.00,0.00,0.00,0.00,0.00,46.67
73,0.00,0.00,0.00,0.00,0.00,36.27
75,0.00,0.00,1.89,0.00,0.79,27.10
77,4.84,0.00,3.89,0.00,0.00,20.65
79,4.80,0.00,5.89,0.00,0.00,0.00
81,4.80,0.00,7.89,0.00,0.34,25.35
83,4.80,0.00,9.89,0.00,0.00,41.72
85,3.82,0.00,11.89,0.00,0.00,58.93
87,0.00,0.00,0.00,0.00,0.00,58.30
89,0.00,0.00,0.00,0.00,0.00,55.95
91,0.00,0.00,0.00,0.00,0.00,52.73
93,0.00,0.00,0.00,0.00,0.00,45.78
95,0.00,0.00,0.00,0.00,0.20,39.60
97,0.00,3.75,0.41,0.00,2.20,34.99
99,2.08,4.98,2.41,0.00,4.20,33.61
101,4.72,10.46,4.41,0.00,6.20,30.50
103,4.68,10.27,6.41,1.60,8.20,32.97
105,11.30,10.27,8.41,3.60,10.20,37.51
107,8.77,7.80,0.00,5.60,12.20,42.31
109,0.00,0.00,1.24,7.60,10.69,46.47
111,0.00,0.00,3.24,0.07,1.74,38.17
113,0.00,2.69,0.00,2.07,1.54,31.93
115,2.85,4.61,0.00,4.07,3.54,25.27
117,4.39,4.61,0.00,6.07,5.54,21.93
119,4.38,11.23,1.01,8.07,7.54,14.50
121,12.05,10.99,3.01,10.07,9.54,10.47
123,17.72,13.82,5.01,12.07,11.54,7.81
125,17.67,18.55,7.01,14.07,13.54,4.71
127,17.67,18.49,9.01,16.07,15.54,1.99
129,17.67,18.49,11.01,18.07,17.54,0.27
131,17.67,24.96,13.01,20.07,19.54,4.60
133,17.67,25.39,15.01,22.07,21.54,10.39
135,17.67,25.39,17.01,24.07,23.54,12.37
137,17.67,25.39,19.01,26.07,25.54,13.13
139,17.67,25.39,21.01,28.07,27.54,13.38
141,17.67,25.39,23.01,30.07,29.54,15.02
143,17.67,25.39,25.01,32.07,31.54,11.54
145,17.67,25.39,27.01,34.07,33.54,15.28
147,20.03,25.77,29.01,36.07,35.54,22.44
149,23.26,32.20,31.01,0.00,32.85,31.57
151,2.19,18.82,31.55,0.00,29.33,34.94
153,0.00,0.00,7.18,0.00,22.99,31.82
