time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,57.10
9,0.00,0.00,0.00,0.00,0.00,62.10
11,0.00,0.00,0.00,0.00,0.00,61.60
13,0.00,0.00,0.00,0.00,0.00,59.55
15,0.00,0.00,0.00,0.00,0.00,56.22
17,0.00,0.00,0.00,0.00,0.00,52.92
19,0.00,0.00,0.00,0.00,0.00,48.78
21,0.00,0.00,0.00,0.82,0.00,44.94
23,5.31,0.00,0.00,2.82,0.00,41.00
25,5.31,0.00,0.00,4.82,0.00,34.40
27,5.31,0.00,0.00,6.82,1.13,32.17
29,5.31,6.38,0.00,8.82,3.13,27.09
31,5.31,12.22,0.31,10.82,5.13,21.95
33,15.47,12.10,2.31,12.82,7.13,18.35
35,17.94,12.10,4.31,14.82,9.13,17.17
37,17.92,14.21,6.31,16.82,11.13,12.20
39,17.92,18.57,8.31,18.82,13.13,13.35
41,17.92,21.88,10.31,20.82,15.13,15.95
43,23.60,24.79,12.31,22.82,17.13,17.95
45,24.30,24.76,14.31,24.82,19.13,18.65
47,24.30,24.76,16.31,26.82,21.13,17.84
49,21.62,24.76,18.31,18.87,23.13,21.76
51,0.00,24.76,0.00,20.87,25.13,19.63
53,0.00,24.76,0.47,12.99,27.13,19.66
55,0.00,24.76,2.47,6.28,29.13,21.32
57,0.00,24.76,4.47,0.00,31.13,18.95
59,0.00,24.76,3.57,0.00,33.13,18.48
61,0.00,24.76,3.16,0.00,35.13,18.81
63,5.81,28.53,5.16,0.00,37.13,20.19
65,0.00,31.18,7.16,0.00,37.17,27.50
67,0.00,18.38,9.16,0.00,30.80,28.23
69,0.00,0.00,11.16,0.00,29.69,24.38
71,13.36,0.00,13.16,1.97,8.85,25.72
73,15.42,5.53,15.16,3.97,10.85,19.50
75,15.42,6.71,17.16,5.97,12.85,14.42
77,15.42,11.76,19.16,7.97,14.85,17.70
79,19.48,11.65,21.16,9.97,16.85,14.83
81,21.82,11.65,23.16,11.97,18.85,16.71
83,21.81,11.65,25.16,13.97,20.85,19.43
85,21.81,14.91,27.16,15.97,22.85,17.66
87,21.81,17.71,29.16,17.97,24.85,15.61
89,21.81,17.68,31.16,19.97,26.85,17.58
91,21.81,20.58,33.16,21.97,28.85,15.18
93,21.81,24.47,35.16,23.97,30.85,12.38
95,21.76,24.43,0.00,25.97,32.85,11.41
97,19.41,24.43,1.05,27.97,34.85,7.19
99,14.63,30.49,3.05,29.97,36.85,4.32
101,14.46,31.27,5.05,31.97,38.85,5.13
103,19.67,31.26,7.05,33.97,40.85,9.51
105,24.77,31.26,9.05,35.97,42.85,10.72
107,24.68,31.26,11.05,37.97,44.85,10.65
109,24.68,31.26,13.05,39.97,46.85,9.95
111,24.68,31.26,15.05,41.97,48.85,6.13
113,24.68,31.26,17.05,43.97,50.85,2.57
115,26.13,31.26,19.05,45.97,52.85,0.42
117,31.30,35.86,21.05,47.97,54.85,3.04
119,31.18,37.94,23.05,49.97,56.85,3.86
121,31.18,37.93,25.05,51.97,58.85,11.57
123,31.18,37.93,27.05,53.97,60.85,16.02
125,31.18,37.93,29.05,55.97,62.85,15.73
127,31.18,37.93,31.05,57.97,64.85,18.43
129,31.18,37.93,33.05,59.97,66.85,16.72
131,31.18,37.93,35.05,61.97,68.85,17.00
133,31.18,45.40,37.05,63.97,59.91,14.15
135,37.54,45.14,39.05,65.97,51.22,10.93
137,45.67,42.30,41.05,67.97,46.29,10.26
139,58.32,2.62,43.05,69.97,40.44,7.92
141,61.48,6.94,45.05,71.97,42.44,9.06
143,62.06,13.03,47.05,73.97,44.44,9.82
145,67.06,19.48,49.05,75.97,46.44,7.82
147,66.88,19.32,51.05,77.97,48.44,5.62
149,69.34,19.32,53.05,79.97,50.44,2.95
151,74.43,19.32,55.05,81.97,52.44,1.16
153,79.64,19.32,57.05,83.97,54.44,2.16
