time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.50
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.90
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.70
17,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.39,0.70,1.17,58.90
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.47
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.95
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.78
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.54
27,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.13,0.08,0.40,35.02
29,0.00,3.39,1.69,3.39,0.00,0.62,2.40,1.01,0.85,2.40,47.80
31,0.00,0.21,0.11,0.21,0.00,2.62,4.40,2.34,2.45,4.40,49.53
33,0.00,0.00,0.00,0.00,0.00,2.67,0.00,0.89,1.60,2.67,53.20
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
37,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.34,0.60,1.01,48.70
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.55
43,2.24,0.00,1.12,2.24,0.00,1.58,0.00,0.53,0.95,1.58,31.20
45,5.14,0.00,2.57,5.14,0.00,3.58,0.00,1.19,2.15,3.58,34.27
47,5.10,0.00,2.55,5.10,0.00,5.58,0.00,1.86,3.35,5.58,36.12
49,5.10,0.00,2.55,5.10,0.00,7.58,0.00,2.53,4.55,7.58,35.46
51,5.10,0.00,2.55,5.10,1.01,9.58,0.00,3.53,5.95,9.58,35.58
53,11.19,0.00,5.60,11.19,3.01,11.58,0.00,4.86,7.55,11.58,43.00
55,10.46,0.00,5.23,10.46,5.01,13.58,0.00,6.20,9.15,13.58,41.68
57,0.44,0.00,0.22,0.44,7.01,0.00,0.40,2.47,1.48,7.01,45.62
59,0.00,0.00,0.00,0.00,9.01,0.00,0.00,3.00,1.80,9.01,39.26
61,0.00,2.01,1.01,2.01,11.01,1.71,1.71,4.81,3.57,11.01,33.77
63,6.64,5.25,5.94,6.64,13.01,3.71,3.71,6.81,5.57,13.01,26.28
65,9.81,5.20,7.51,9.81,15.01,5.71,5.71,8.81,7.57,15.01,27.35
67,15.35,5.20,10.27,15.35,17.01,7.71,7.71,10.81,9.57,17.01,22.56
69,22.74,4.88,13.81,22.74,19.01,9.71,9.71,12.81,11.57,19.01,19.17
71,26.14,0.00,13.07,26.14,5.47,11.71,11.71,9.63,10.47,11.71,15.53
