time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.95
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.06
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.11
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.68
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.89
21,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.20,0.20,0.60,35.95
23,2.49,0.00,1.25,2.49,0.00,2.60,0.00,0.87,0.87,2.60,38.84
25,5.04,0.00,2.52,5.04,0.00,4.60,0.00,1.53,1.53,4.60,42.70
27,5.01,0.00,2.50,5.01,0.00,6.60,0.00,2.20,2.20,6.60,42.54
29,5.01,0.00,2.50,5.01,0.00,8.60,0.00,2.87,2.87,8.60,41.07
31,5.01,0.00,2.50,5.01,1.01,10.60,0.00,3.87,3.87,10.60,43.86
33,8.49,0.00,4.24,8.49,3.01,12.60,0.00,5.20,5.20,12.60,40.60
35,12.26,0.00,6.13,12.26,5.01,14.60,0.00,6.54,6.54,14.60,38.92
37,9.47,0.00,4.73,9.47,7.01,16.60,0.00,7.87,7.87,16.60,40.71
39,0.00,0.00,0.00,0.00,9.01,1.53,0.00,3.51,3.51,9.01,42.57
41,0.00,0.00,0.00,0.00,0.00,3.53,0.86,1.46,1.46,3.53,41.84
43,0.00,1.05,0.53,1.05,0.00,5.33,2.86,2.73,2.73,5.33,39.09
45,0.00,4.75,2.37,4.75,1.71,1.87,4.86,2.81,2.81,4.86,33.28
47,0.00,9.57,4.79,9.57,3.71,0.00,6.86,3.52,3.52,6.86,26.59
49,2.49,11.35,6.92,11.35,5.71,0.00,8.86,4.86,4.86,8.86,24.63
51,0.00,11.71,5.86,11.71,7.71,0.00,10.86,6.19,6.19,10.86,22.16
53,0.00,17.99,9.00,17.99,9.71,0.00,12.86,7.52,7.52,12.86,16.65
55,0.00,17.80,8.90,17.80,11.71,0.00,14.86,8.86,8.86,14.86,14.38
57,9.45,19.77,14.61,19.77,13.71,0.00,16.86,10.19,10.19,16.86,16.52
59,9.67,23.06,16.37,23.06,15.71,0.00,14.57,10.09,10.09,15.71,20.22
61,9.67,2.15,5.91,9.67,17.71,0.00,10.56,9.42,9.42,17.71,24.21
63,9.67,0.00,4.83,9.67,19.71,0.00,6.35,8.69,8.69,19.71,30.37
65,9.67,0.00,4.83,9.67,21.71,0.00,0.00,7.24,7.24,21.71,35.53
67,6.51,0.00,3.26,6.51,13.28,0.00,1.90,5.06,5.06,13.28,40.43
69,0.00,3.65,1.82,3.65,15.28,0.00,3.90,6.39,6.39,15.28,43.04
71,0.00,5.27,2.64,5.27,0.00,0.00,5.90,1.97,1.97,5.90,44.16
