time,value
5,0.04
9,0.02
13,0.04
17,0.06
21,0.04
25,0.02
29,0.02
33,0.02
37,0.02
41,0.03
45,0.05
49,0.05
53,0.05
57,0.05
61,0.06
65,0.10
69,0.05
73,0.10
77,0.03
81,0.04
85,0.01
89,0.07
93,0.03
97,0.05
101,0.03
105,0.05
109,0.03
113,0.08
117,0.03
121,0.09
125,0.04
129,0.05
133,0.03
137,0.16
141,0.04
145,0.07
149,0.06
153,0.08
157,0.26
161,0.07
165,0.29
169,0.13
173,0.07
177,0.12
181,0.04
185,0.19
189,0.07
193,0.14
197,0.07
201,0.19
205,0.19
209,0.11
213,0.15
217,0.23
221,0.06
225,0.15
229,0.19
233,0.21
237,0.08
241,0.15
245,0.10
249,0.19
253,0.12
257,0.06
261,0.16
265,0.16
269,0.08
273,0.13
277,0.18
281,0.14
285,0.09
289,0.22
293,0.05
297,0.11
301,0.11
305,0.16
309,0.14
313,0.21
317,0.07
321,0.11
325,0.09
329,0.15
333,0.17
337,0.15
341,0.43
345,0.10
349,0.15
353,0.22
357,0.21
361,0.12
365,0.21
369,0.14
373,0.28
377,0.33
381,0.23
385,0.30
389,0.11
393,0.20
397,0.15
401,0.07
405,0.11
409,0.09
413,0.14
417,0.07
421,0.16
425,0.08
429,0.14
433,0.17
437,0.11
441,0.15
445,0.19
449,0.30
453,0.17
457,0.16
461,0.17
465,0.25
469,0.13
473,0.21
477,0.20
481,0.21
485,0.06
489,0.13
493,0.07
497,0.14
501,0.09
505,0.25
509,0.27
513,0.11
517,0.19
521,0.22
525,0.12
529,0.16
533,0.18
537,0.37
541,0.08
545,0.20
549,0.24
553,0.20
557,0.14
561,0.06
565,0.11
569,0.19
573,0.15
577,0.08
581,0.14
585,0.19
589,0.09
593,0.14
597,0.06
601,0.14
605,0.07
609,0.10
613,0.10
617,0.18
621,0.10
625,0.12
629,0.10
633,0.19
637,0.08
641,0.14
645,0.06
649,0.17
653,0.07
657,0.19
661,0.12
665,0.16
669,0.07
673,0.12
677,0.07
681,0.16
685,0.11
689,0.06
693,0.10
697,0.09
701,0.13
705,0.17
709,0.42
713,0.17
717,0.15
721,0.08
725,0.20
729,0.14
733,0.18
737,0.17
741,0.08
745,0.17
749,0.24
753,0.11
757,0.05
761,0.10
765,0.18
769,0.10
773,0.15
777,0.09
781,0.19
785,0.16
789,0.18
793,0.07
797,0.30
801,0.19
805,0.08
809,0.22
813,0.10
817,0.20
821,0.16
825,0.07
829,0.22
833,0.12
837,0.05
841,0.13
845,0.14
849,0.20
853,0.11
857,0.08
861,0.24
865,0.23
869,0.08
873,0.15
877,0.29
881,0.24
885,0.23
889,0.08
893,0.24
897,0.16
901,0.19
905,0.17
909,0.24
913,0.45
917,0.57
921,0.38
925,0.17
929,0.32
933,0.58
937,0.51
941,0.29
945,0.45
949,0.55
953,0.30
957,0.83
961,0.30
965,0.49
969,0.50
973,0.35
977,0.34
981,0.24
985,0.13
989,0.22
993,0.24
997,0.32
