time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,37.76,8,
13,0.00,0.00,0.00,0.00,46.74,2,
15,0.00,0.00,0.00,0.00,55.99,2,
17,0.00,0.00,0.00,0.00,58.69,2,
19,0.00,0.00,0.00,0.00,58.62,2,0.13
21,0.00,0.00,0.00,0.00,53.75,2,
23,0.00,0.00,0.06,0.74,51.59,14,
25,0.00,0.00,0.23,2.74,50.57,14,
27,0.00,0.00,0.39,4.74,46.35,14,
29,0.00,0.00,0.38,4.45,39.53,14,0.68
31,0.53,1.53,0.43,2.06,25.05,14,
33,2.72,5.60,0.67,3.59,14.37,3,
35,3.54,6.05,1.47,5.59,9.92,3,
37,5.09,9.57,2.31,7.59,5.04,3,
39,5.53,11.38,2.10,9.59,1.55,3,1.77
41,5.97,11.37,2.49,11.59,10.02,3,
43,6.88,11.37,3.16,13.59,13.79,1,
45,6.84,11.37,3.82,15.59,27.52,1,
47,4.98,8.67,4.49,17.59,30.86,1,
49,2.76,5.70,3.43,16.65,38.99,1,2.84
51,2.76,5.70,2.55,18.65,38.56,1,
53,2.76,5.70,3.00,20.65,34.29,2,
55,3.35,5.61,3.57,22.65,44.93,2,
57,0.37,0.68,4.23,24.65,43.86,2,
59,1.49,5.96,1.18,7.32,38.26,2,1.65
61,1.67,5.75,1.22,9.32,33.52,2,
63,3.62,5.75,1.82,11.32,23.90,1,
65,6.96,13.79,2.69,13.32,19.45,1,
67,7.80,16.35,2.77,9.98,17.51,1,
69,7.44,12.59,3.21,11.98,19.33,1,1.45
71,7.43,12.56,3.56,13.98,19.78,1,
73,8.80,12.56,3.50,15.98,18.45,4,
75,9.10,12.56,4.17,17.98,22.26,4,
77,7.46,12.56,4.83,19.98,26.31,4,
79,5.97,18.35,5.20,21.98,26.81,4,2.60
81,6.25,19.48,3.54,23.98,25.81,4,
83,6.99,22.44,3.70,25.98,28.44,3,
85,7.97,26.37,4.04,27.98,28.40,3,
87,7.96,26.33,4.40,29.98,27.32,3,
89,7.90,26.08,4.09,24.45,30.72,3,2.97
91,2.69,5.52,3.62,26.45,30.79,3,
93,2.75,5.52,3.65,28.45,27.60,2,
95,2.70,5.43,3.69,30.45,26.49,2,
97,2.70,5.39,4.52,32.45,22.47,2,
99,2.80,5.82,2.17,10.19,20.74,2,2.22
101,2.80,5.82,2.60,12.19,24.69,2,
103,3.60,5.82,3.27,14.19,28.88,5,
105,4.81,8.05,3.94,16.19,35.03,5,
107,5.18,9.52,4.60,18.19,38.48,5,
109,2.80,5.82,5.03,20.19,32.06,5,1.66
111,2.80,5.82,5.12,22.19,30.14,5,
113,2.80,5.82,5.56,24.19,28.61,7,
115,4.62,10.85,6.31,26.19,26.61,7,
117,4.60,11.87,7.41,28.19,21.03,7,
119,5.92,11.86,4.05,30.19,21.27,7,1.34
121,6.96,11.86,4.89,32.19,19.36,7,
123,7.22,12.96,5.78,34.19,20.12,4,
125,9.85,23.49,6.56,36.19,23.08,4,
127,10.16,24.72,7.56,38.19,22.81,4,
129,10.03,24.23,5.58,17.44,22.62,4,1.93
131,5.39,11.18,5.82,18.02,21.60,4,
133,6.40,11.18,6.64,20.02,18.54,5,
135,8.46,12.20,7.97,22.02,22.81,5,
137,8.25,11.37,8.96,24.02,25.50,5,
139,5.41,11.18,6.53,26.02,31.48,5,2.58
141,5.41,11.18,6.85,28.02,32.63,5,
143,5.41,11.18,6.90,30.02,33.17,2,
145,5.39,11.18,8.04,32.02,34.40,2,
147,5.40,7.54,9.38,34.02,30.66,2,
149,3.73,5.07,8.62,32.86,26.73,2,1.69
151,5.20,10.95,6.70,27.48,19.72,2,
153,7.75,11.95,7.84,29.48,16.42,6,
155,9.00,12.91,8.85,31.48,15.70,6,
157,10.98,18.44,8.82,33.48,13.18,6,
159,8.83,18.30,7.76,29.08,12.54,6,1.55
161,8.83,18.30,7.90,31.08,11.93,6,
163,8.83,18.30,8.71,33.08,9.93,3,
165,8.83,18.30,9.33,35.08,12.44,3,
167,8.73,18.25,10.17,37.08,13.26,3,
169,7.20,12.14,10.22,39.08,22.24,3,2.38
171,7.97,13.96,8.78,41.08,27.10,3,
173,8.78,17.22,7.87,43.08,30.86,1,
175,8.77,17.18,8.54,45.08,39.45,1,
177,8.05,17.13,9.34,47.08,40.24,1,
179,3.05,6.43,7.16,26.88,36.64,1,2.38
