time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.75,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.22,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.68,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.07,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.03,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.27,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.09,0.00
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,38.30,1.00
17,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.19,0.25,0.57,23.64,0.00
19,4.89,0.00,2.44,4.89,0.00,2.57,0.00,0.86,1.10,2.57,13.80,0.00
21,10.51,0.00,5.26,10.51,0.00,4.57,0.00,1.52,1.96,4.57,8.65,0.00
23,17.93,0.00,8.97,17.93,1.81,6.57,0.00,2.79,3.59,6.57,6.30,0.00
25,17.73,0.00,8.87,17.73,3.81,8.57,0.00,4.13,5.31,8.57,7.41,0.00
27,17.70,0.00,8.85,17.70,5.81,10.57,0.00,5.46,7.02,10.57,23.67,1.00
29,5.89,0.00,2.95,5.89,7.81,10.92,0.00,6.24,8.03,10.92,33.99,1.00
31,0.00,0.00,0.00,0.00,9.81,6.32,0.00,5.38,6.92,9.81,39.86,1.00
33,0.00,0.00,0.00,0.00,0.00,8.32,0.00,2.77,3.57,8.32,49.97,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.32,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00
39,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.07,0.09,0.21,35.68,0.00
41,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.74,0.95,2.21,16.48,0.00
43,0.62,0.00,0.31,0.62,0.19,4.21,0.00,1.47,1.89,4.21,3.63,0.00
45,8.15,0.00,4.08,8.15,2.19,6.21,0.00,2.80,3.60,6.21,0.12,0.00
47,11.34,0.00,5.67,11.34,4.19,8.21,0.00,4.14,5.32,8.21,0.00,0.00
49,11.30,0.00,5.65,11.30,6.19,10.21,0.00,5.47,7.03,10.21,16.07,0.00
51,11.30,0.00,5.65,11.30,8.19,12.21,0.00,6.80,8.75,12.21,18.61,0.00
