time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.9
23.0,5.5
25.0,5.3
27.0,5.3
29.0,5.3
31.0,5.3
33.0,5.3
35.0,14.3
37.0,18.5
39.0,18.4
41.0,18.4
43.0,18.4
45.0,18.7
47.0,20.1
49.0,24.5
51.0,24.4
53.0,24.4
55.0,24.4
57.0,24.4
59.0,24.4
61.0,24.4
63.0,24.4
65.0,24.4
67.0,30.3
69.0,35.2
71.0,36.7
73.0,23.6
75.0,23.6
77.0,23.6
79.0,23.6
81.0,23.6
83.0,23.6
85.0,28.2
87.0,30.0
89.0,34.3
91.0,36.2
93.0,36.2
95.0,36.2
97.0,36.2
99.0,36.2
101.0,36.2
103.0,36.2
105.0,36.2
107.0,39.7
109.0,42.7
111.0,42.7
113.0,42.7
115.0,42.3
117.0,24.9
119.0,11.5
121.0,11.5
123.0,11.5
125.0,15.5
127.0,20.3
129.0,24.4
131.0,24.3
133.0,24.3
135.0,24.3
137.0,24.3
139.0,24.3
141.0,24.3
143.0,24.0
145.0,22.8
147.0,20.3
149.0,19.0
151.0,19.0
153.0,19.0
155.0,22.1
157.0,25.5
159.0,25.5
161.0,25.5
163.0,25.5
165.0,25.5
167.0,25.5
169.0,25.5
171.0,25.5
173.0,25.5
175.0,25.5
177.0,25.5
179.0,25.1
181.0,5.6
183.0,12.7
185.0,12.5
187.0,12.5
189.0,12.4
191.0,12.4
193.0,12.8
195.0,12.7
197.0,12.7
199.0,12.7
201.0,16.1
203.0,18.4
205.0,18.4
207.0,6.2
209.0,10.4
211.0,17.6
213.0,18.8
215.0,23.4
217.0,23.3
219.0,23.3
221.0,23.3
223.0,23.3
225.0,24.8
227.0,23.3
229.0,23.3
231.0,30.1
233.0,36.9
235.0,36.7
237.0,36.7
239.0,36.7
241.0,40.2
243.0,43.2
245.0,43.1
247.0,43.1
249.0,53.0
251.0,55.0
253.0,46.2
255.0,5.5
257.0,5.5
259.0,6.4
261.0,10.7
263.0,12.7
265.0,16.1
267.0,16.0
269.0,16.0
271.0,16.0
273.0,9.7
275.0,9.0
277.0,11.5
279.0,11.5
281.0,11.5
283.0,11.5
285.0,12.4
287.0,17.7
289.0,17.6
291.0,17.9
293.0,17.8
295.0,17.8
297.0,17.8
299.0,22.2
301.0,24.5
303.0,24.5
305.0,21.8
307.0,24.0
309.0,23.9
311.0,23.9
313.0,23.6
315.0,13.1
317.0,17.8
319.0,17.7
321.0,17.7
323.0,22.0
325.0,24.5
327.0,24.5
329.0,24.5
331.0,24.5
333.0,24.5
335.0,24.1
337.0,16.6
339.0,6.2
341.0,19.4
343.0,19.1
345.0,19.0
347.0,18.9
349.0,12.3
351.0,12.3
353.0,12.5
355.0,12.5
357.0,12.5
359.0,12.5
361.0,11.8
363.0,12.1
365.0,12.1
367.0,16.1
369.0,17.9
371.0,11.8
373.0,18.0
375.0,18.1
377.0,18.1
379.0,18.1
381.0,18.1
383.0,24.1
385.0,29.3
387.0,37.3
389.0,42.6
391.0,42.5
393.0,42.5
395.0,42.5
397.0,50.4
399.0,55.3
401.0,56.8
403.0,61.3
405.0,59.6
407.0,46.0
409.0,30.9
411.0,11.0
413.0,11.0
415.0,11.0
417.0,10.3
419.0,11.6
421.0,11.4
423.0,11.4
425.0,18.8
427.0,18.5
429.0,18.5
431.0,24.4
433.0,25.1
435.0,30.1
437.0,31.9
439.0,31.9
441.0,31.9
443.0,31.9
445.0,31.9
447.0,31.9
449.0,36.0
451.0,40.3
453.0,44.4
455.0,44.3
457.0,44.3
459.0,44.3
461.0,39.4
463.0,19.2
465.0,19.1
467.0,24.9
469.0,25.1
471.0,22.1
473.0,20.6
475.0,17.7
477.0,13.7
479.0,12.3
481.0,12.3
483.0,12.3
485.0,12.3
487.0,12.3
489.0,12.3
491.0,15.6
493.0,23.3
495.0,29.5
497.0,29.6
499.0,34.5
501.0,39.3
503.0,42.4
505.0,42.3
507.0,42.3
509.0,39.5
511.0,15.4
513.0,15.4
515.0,15.5
517.0,16.9
519.0,17.2
521.0,19.1
523.0,24.2
525.0,24.1
527.0,29.7
529.0,29.7
531.0,29.7
533.0,29.8
535.0,33.1
537.0,35.4
539.0,43.3
541.0,49.0
543.0,47.6
545.0,43.9
547.0,39.0
549.0,36.6
551.0,35.9
553.0,35.9
555.0,35.9
557.0,35.9
559.0,35.9
561.0,42.0
563.0,42.4
565.0,42.4
567.0,51.5
569.0,59.8
571.0,61.4
573.0,61.4
575.0,61.4
577.0,61.4
579.0,46.9
581.0,31.3
583.0,30.7
585.0,18.1
587.0,23.0
589.0,24.6
591.0,31.5
593.0,31.2
595.0,31.2
597.0,32.6
599.0,37.6
601.0,37.3
603.0,36.3
605.0,25.3
607.0,23.4
609.0,22.7
611.0,22.7
613.0,22.7
615.0,22.7
617.0,22.7
619.0,22.7
621.0,29.1
623.0,29.1
625.0,29.5
627.0,27.8
629.0,25.3
631.0,23.2
633.0,23.0
635.0,23.0
637.0,22.9
639.0,17.1
641.0,17.1
643.0,17.1
645.0,17.1
647.0,17.1
649.0,17.1
651.0,17.3
653.0,21.9
655.0,24.0
657.0,24.0
659.0,24.0
