time,value
1,0.03
5,0.01
9,0.03
13,0.03
17,0.03
21,0.01
25,0.03
29,0.03
33,0.02
37,0.03
41,0.05
45,0.04
49,0.02
53,0.06
57,0.05
61,0.09
65,0.09
69,0.03
73,0.05
77,0.02
81,0.03
85,0.05
89,0.05
93,0.09
97,0.05
101,0.12
105,0.16
109,0.12
113,0.10
117,0.12
121,0.31
125,0.16
129,0.10
133,0.16
137,0.11
141,0.21
145,0.10
149,0.25
153,0.19
157,0.24
161,0.27
165,0.12
169,0.32
173,0.25
177,0.38
181,0.14
185,0.30
189,0.25
193,0.14
197,0.37
201,0.37
205,0.20
209,0.25
213,0.11
217,0.27
221,0.29
225,0.16
229,0.24
233,0.20
237,0.40
241,0.27
245,0.17
249,0.29
253,0.17
257,0.45
261,0.33
265,0.14
269,0.25
273,0.27
277,0.19
281,0.11
285,0.30
289,0.14
293,0.25
297,0.11
301,0.21
305,0.27
309,0.10
313,0.24
317,0.21
321,0.37
325,0.37
329,0.13
333,0.34
337,0.14
341,0.44
345,0.26
349,0.65
353,0.19
357,0.53
361,0.19
365,0.34
369,0.21
373,0.36
377,0.52
381,0.19
385,0.34
389,0.16
393,0.19
397,0.51
401,0.52
405,0.19
409,0.21
413,0.21
417,0.28
421,0.58
425,0.52
429,0.24
433,0.38
437,0.22
441,0.42
445,0.67
449,0.27
453,0.70
457,0.30
461,0.40
465,0.62
469,0.32
473,0.79
477,0.35
481,0.99
485,0.33
489,0.66
493,0.65
497,0.95
501,0.38
505,0.76
509,0.68
513,0.32
517,0.88
521,0.66
525,0.55
529,0.48
533,0.27
537,0.30
541,0.28
545,0.33
549,0.51
553,0.66
557,0.33
561,0.61
565,0.73
569,0.35
573,0.56
577,0.62
581,0.49
585,0.26
589,0.49
593,0.60
597,0.25
601,0.29
605,1.26
609,0.30
613,0.31
617,0.52
621,0.21
625,0.37
629,0.31
633,0.16
637,0.33
641,0.33
645,0.19
649,0.36
653,0.48
657,0.47
661,0.24
665,0.43
669,0.41
673,0.27
677,0.26
681,0.27
685,0.46
689,0.65
693,0.43
697,0.45
701,0.62
705,0.30
709,0.65
713,0.63
717,0.28
721,0.83
725,0.60
729,0.30
733,0.53
737,0.26
741,0.41
745,0.55
749,0.26
753,0.49
757,0.25
761,0.49
765,0.41
769,0.55
773,0.41
777,0.55
781,0.26
785,0.55
789,0.43
793,0.31
797,0.36
801,0.39
805,0.32
809,0.34
813,0.62
817,0.39
821,0.24
825,0.30
829,0.25
833,0.42
837,0.29
841,0.33
845,1.05
849,0.66
853,0.42
857,0.63
861,0.70
865,0.35
869,0.51
873,0.33
877,0.60
881,0.38
885,0.60
889,0.37
893,0.60
897,0.35
901,1.23
905,0.39
909,0.38
913,0.61
917,0.44
921,0.74
925,0.46
929,0.75
933,0.69
937,0.80
941,0.43
945,0.95
949,0.81
953,0.49
957,0.87
961,0.55
965,0.62
969,0.75
973,0.76
977,0.53
981,0.77
985,1.31
989,0.72
993,0.39
997,0.65
