time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,63.40,1
21,0.00,0.00,0.00,0.00,62.80,1
23,0.00,0.00,0.00,0.00,62.80,1
25,0.00,0.00,0.00,0.00,55.90,2
27,0.00,0.00,0.00,0.00,45.23,2
29,0.00,0.00,0.00,0.01,55.48,2
31,0.00,0.00,0.17,2.01,55.44,2
33,0.00,0.00,0.00,0.00,55.82,2
35,0.00,0.00,0.00,0.00,48.76,2
37,0.25,1.02,0.15,1.60,39.40,2
39,1.12,4.47,0.32,3.60,33.25,8
41,1.09,4.35,0.72,5.60,37.94,8
43,1.09,4.35,0.63,7.60,45.45,8
45,1.09,4.35,0.82,9.60,45.78,8
47,1.09,4.35,0.97,11.60,41.98,6
49,1.09,4.35,1.19,13.60,35.10,6
51,1.36,4.35,1.52,15.60,26.84,6
53,2.10,4.71,2.01,17.60,35.00,6
55,0.10,0.39,1.15,6.63,35.83,1
57,2.66,7.31,0.80,4.83,34.01,1
59,4.24,11.37,1.30,6.83,30.68,1
61,4.19,11.28,1.80,8.83,33.68,1
63,2.02,7.63,2.41,10.83,35.20,2
65,1.30,5.19,1.52,9.60,30.48,2
67,2.33,6.50,0.70,5.31,26.68,2
69,4.22,11.19,1.18,7.31,29.70,2
71,2.50,9.50,1.68,9.31,23.73,6
73,0.00,0.00,1.77,8.30,21.36,6
75,0.30,1.20,0.88,9.08,21.88,6
77,2.74,5.68,0.57,3.12,35.76,6
79,1.42,5.69,1.07,5.12,44.22,5
81,1.42,5.69,0.59,7.12,46.46,5
83,1.42,5.69,0.76,9.12,46.25,5
85,1.42,5.69,0.93,11.12,46.53,5
87,1.42,5.69,1.26,13.12,42.88,2
89,1.42,5.69,1.43,15.12,36.14,2
91,2.49,5.69,2.10,17.12,28.20,2
93,4.95,8.75,2.91,19.12,29.17,2
95,4.13,8.56,3.98,21.12,27.41,1
97,5.03,7.77,5.01,23.12,23.81,1
99,6.73,10.76,5.96,25.12,22.26,1
101,6.76,10.75,7.10,27.12,22.93,1
103,7.03,9.05,7.14,29.12,24.09,6
105,7.07,11.76,7.80,31.12,23.11,6
107,8.00,11.75,7.76,33.12,20.20,6
109,8.44,11.75,8.81,35.12,19.32,6
111,9.56,16.21,9.98,37.12,18.00,6
113,11.24,22.92,9.52,39.12,17.03,6
115,6.63,11.20,9.37,41.12,17.24,7
117,7.56,12.36,10.51,43.12,15.18,7
119,8.18,12.31,11.31,45.12,12.09,7
121,8.75,12.31,12.65,47.12,15.35,7
123,10.01,17.38,13.98,49.12,17.00,7
125,7.94,12.25,12.05,31.82,19.78,2
127,6.50,12.25,11.05,33.82,19.03,2
129,8.22,15.86,11.18,35.82,20.50,2
131,7.44,17.32,12.18,37.82,21.53,2
133,4.41,12.25,10.89,39.82,21.43,2
135,4.41,12.25,11.63,41.82,23.03,5
137,4.41,12.25,12.25,43.82,28.08,5
139,4.41,12.25,12.37,45.82,34.02,5
141,4.41,12.25,12.90,47.82,40.15,5
143,3.86,10.04,13.73,49.82,40.12,5
145,2.63,5.39,7.39,50.00,41.65,5
147,2.64,5.39,5.41,52.00,39.75,4
149,2.64,5.39,5.96,54.00,37.48,4
151,3.93,5.39,7.12,56.00,35.05,4
153,7.38,15.31,7.90,58.00,33.17,4
155,9.69,18.68,8.97,60.00,25.08,1
157,12.49,18.66,4.57,16.72,21.35,1
159,15.92,22.80,5.37,18.72,17.02,1
161,22.83,32.22,6.59,20.72,15.34,1
163,25.06,32.65,7.92,22.72,13.71,1
