time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.075
27.0,2.1
29.0,1.975
31.0,0.75
33.0,0.425
35.0,1.775
37.0,2.4
39.0,4.25
41.0,4.225
43.0,4.2
45.0,2.0999999999999996
47.0,0.0
49.0,0.0
51.0,0.0
53.0,0.4
55.0,0.0
57.0,1.25
59.0,3.975
61.0,4.325
63.0,1.775
65.0,1.5
67.0,4.1000000000000005
69.0,2.025
71.0,0.0
73.0,1.5
75.0,2.6
77.0,2.9000000000000004
79.0,1.15
81.0,1.15
83.0,2.65
85.0,2.5250000000000004
87.0,2.5
89.0,2.5
91.0,2.5
93.0,2.75
95.0,2.4749999999999996
97.0,2.55
99.0,4.125
101.0,5.025
103.0,4.275
105.0,3.35
107.0,1.575
109.0,4.125
111.0,6.975
113.0,11.2
115.0,11.95
117.0,10.725
119.0,5.85
121.0,5.525
123.0,5.15
125.0,7.2
127.0,8.725
129.0,10.025
131.0,10.725
133.0,7.799999999999999
135.0,10.075
137.0,9.225
139.0,7.449999999999999
141.0,12.0
143.0,11.8
145.0,11.999999999999998
147.0,14.15
149.0,12.700000000000001
151.0,12.475
153.0,12.875
155.0,12.85
157.0,14.575000000000001
159.0,15.925
161.0,14.7
163.0,12.6
165.0,12.9
167.0,5.775
169.0,9.475
171.0,11.35
173.0,14.65
175.0,15.15
177.0,15.325000000000001
179.0,15.4
181.0,15.4
183.0,13.4
185.0,7.325
187.0,7.8
189.0,11.125
191.0,13.8
193.0,14.025
195.0,15.15
197.0,17.975
199.0,19.5
201.0,19.7
203.0,19.7
205.0,19.7
207.0,19.625
209.0,13.8
211.0,14.05
213.0,8.6
215.0,3.775
217.0,5.825000000000001
219.0,7.25
221.0,6.725
223.0,6.875
225.0,9.075
227.0,10.675
229.0,11.15
231.0,11.924999999999999
233.0,13.799999999999999
235.0,13.65
237.0,8.875
239.0,8.875
241.0,8.875
243.0,10.175
245.0,10.924999999999999
247.0,12.875
249.0,13.15
251.0,11.799999999999999
253.0,14.524999999999999
255.0,8.875
257.0,10.475000000000001
259.0,11.875000000000002
261.0,13.475
263.0,15.125
265.0,15.075000000000001
267.0,15.05
269.0,13.674999999999999
271.0,14.05
273.0,10.175
275.0,11.15
277.0,11.675
279.0,14.774999999999999
281.0,17.825
283.0,19.775000000000002
285.0,22.45
287.0,25.150000000000002
289.0,24.825
291.0,22.025
293.0,21.45
295.0,24.275000000000002
297.0,19.35
299.0,14.575
301.0,14.575
303.0,14.575
305.0,14.575
307.0,14.575
309.0,15.575
311.0,16.375
313.0,18.45
315.0,18.4
317.0,18.4
319.0,18.325
321.0,13.375
323.0,8.625
325.0,8.424999999999999
327.0,9.625
329.0,10.649999999999999
331.0,11.575
333.0,12.149999999999999
335.0,15.724999999999998
337.0,19.375
339.0,20.45
341.0,20.45
343.0,16.2
345.0,11.35
347.0,11.375
349.0,11.375
351.0,13.825
353.0,14.75
355.0,15.899999999999999
357.0,15.899999999999999
359.0,15.899999999999999
361.0,15.899999999999999
363.0,16.8
365.0,17.425
367.0,18.849999999999998
369.0,18.849999999999998
371.0,20.349999999999998
373.0,20.3
375.0,21.724999999999998
377.0,14.274999999999999
379.0,14.3
381.0,14.3
383.0,14.3
385.0,14.3
387.0,16.174999999999997
389.0,16.125
391.0,14.05
393.0,13.75
395.0,10.6
397.0,12.024999999999999
399.0,12.899999999999999
401.0,12.899999999999999
403.0,12.899999999999999
405.0,13.7
407.0,14.224999999999998
409.0,15.724999999999998
411.0,15.65
413.0,14.4
415.0,12.9
417.0,11.2
419.0,12.549999999999999
421.0,14.65
423.0,17.025000000000002
425.0,17.825
427.0,19.85
429.0,10.775
431.0,7.050000000000001
433.0,7.050000000000001
435.0,7.825
437.0,10.05
439.0,10.0
441.0,10.0
443.0,9.899999999999999
445.0,9.899999999999999
447.0,10.299999999999999
449.0,7.0
451.0,9.625
453.0,10.55
455.0,14.075
457.0,16.775
459.0,17.65
461.0,17.225
463.0,13.024999999999999
465.0,13.6
467.0,13.375
469.0,4.0249999999999995
471.0,4.55
473.0,7.8
475.0,8.225
477.0,9.475000000000001
479.0,9.7
481.0,12.250000000000002
483.0,16.1
485.0,18.475
487.0,18.3
489.0,10.025
491.0,10.025
493.0,10.025
495.0,10.025
497.0,10.025
499.0,9.925
501.0,7.35
