time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,48.70
7,0.00,0.00,0.00,0.00,0.00,54.37
9,0.00,0.00,0.00,0.00,0.00,57.28
11,0.00,0.00,0.00,0.00,0.00,55.80
13,0.00,0.00,0.00,0.00,0.00,54.42
15,0.00,0.00,0.00,0.00,0.00,53.08
17,0.00,0.00,0.54,0.00,0.00,43.90
19,0.00,0.00,2.54,0.00,0.00,36.50
21,0.00,0.00,0.00,0.00,0.53,24.45
23,0.00,4.67,0.42,1.32,2.53,16.40
25,0.00,5.19,1.58,3.32,4.53,6.60
27,0.00,5.19,3.58,0.00,6.53,14.67
29,3.37,5.19,5.58,0.00,8.53,25.55
31,0.00,5.19,7.58,0.00,10.53,29.80
33,0.00,5.19,9.58,0.00,12.53,30.52
35,0.00,5.19,11.58,0.00,14.53,30.48
37,0.00,5.19,13.58,0.00,16.53,26.10
39,0.00,5.19,15.58,0.00,18.53,15.57
41,0.00,5.19,17.58,0.33,20.53,21.90
43,0.00,5.19,0.00,2.33,22.53,21.23
45,0.00,9.71,0.00,4.33,24.53,29.93
47,0.00,11.74,0.00,0.00,26.53,31.45
49,0.00,11.73,0.00,0.00,28.53,31.92
51,0.00,11.73,0.00,0.00,30.53,30.50
53,0.00,11.73,0.00,0.59,32.53,33.86
55,0.00,11.73,0.00,0.00,34.53,34.63
57,0.00,11.73,0.00,0.00,36.53,40.55
59,0.00,9.04,0.00,0.00,38.53,45.64
61,0.00,0.00,0.00,0.00,18.09,49.50
63,0.00,0.00,0.00,0.00,4.48,45.00
65,0.00,0.00,0.00,1.08,0.00,33.70
67,4.56,0.00,0.00,3.08,0.00,19.66
69,11.35,0.00,1.38,5.08,0.00,8.28
71,17.48,0.00,3.38,7.08,0.00,1.78
73,26.69,0.00,5.38,9.08,0.00,0.90
75,30.94,0.00,7.38,11.08,0.00,8.15
77,30.89,0.00,9.38,5.56,0.00,23.98
79,19.76,0.00,9.69,7.56,0.00,35.12
81,0.00,0.00,0.00,9.56,0.00,32.90
83,4.50,0.00,0.00,11.56,0.00,29.73
85,10.89,0.00,0.00,13.56,0.00,32.80
87,10.92,0.00,0.00,15.56,0.00,28.66
89,10.92,0.00,0.00,17.56,0.00,31.30
91,8.37,0.00,0.00,19.56,0.00,31.83
93,0.00,0.00,0.82,21.85,0.00,37.82
95,0.00,0.00,2.82,4.94,0.00,41.80
97,0.00,0.00,4.82,0.00,0.00,48.30
99,0.00,0.00,0.00,0.00,0.00,45.93
101,0.00,0.00,0.00,1.23,0.00,30.30
103,2.56,0.00,0.00,3.23,0.00,23.20
105,4.70,0.00,1.37,5.23,0.00,29.37
107,10.59,0.00,3.37,7.23,0.00,32.39
109,17.83,0.00,5.37,9.23,0.00,37.08
111,17.66,0.00,7.37,11.23,0.00,40.40
113,6.72,0.00,9.37,8.03,0.00,44.30
115,0.00,0.00,0.00,10.03,0.00,44.42
117,0.00,0.00,0.67,0.56,0.00,37.93
119,0.00,0.00,2.67,2.56,0.00,16.23
121,1.15,0.00,4.67,1.74,0.00,13.18
123,14.05,0.00,6.67,3.74,0.00,13.25
125,16.69,0.00,8.67,5.74,0.00,14.65
127,16.69,0.00,10.67,7.74,0.00,14.18
129,16.69,0.00,12.67,9.74,0.00,19.80
131,16.69,0.00,14.67,11.74,0.00,19.80
133,16.69,0.00,16.67,13.74,0.00,22.85
135,16.58,0.00,13.11,15.74,0.43,29.64
137,14.94,0.00,15.11,17.74,2.43,26.36
139,12.37,0.00,17.11,19.74,4.43,23.54
141,11.27,2.99,19.11,21.74,6.43,17.28
143,11.24,11.09,21.11,23.74,8.43,16.13
145,13.09,10.82,23.11,25.74,10.43,20.98
147,18.02,10.82,25.11,27.74,12.43,27.08
149,7.72,10.82,27.11,0.00,14.43,33.35
151,0.00,10.82,6.93,0.00,16.43,34.87
153,0.00,10.82,7.49,0.00,18.43,34.90
