time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,34.34,4,
7,0.00,0.00,0.00,0.00,45.07,4,
9,0.00,0.00,0.00,0.00,54.59,4,4.00
11,0.00,0.00,0.00,0.00,59.79,4,
13,0.00,0.00,0.00,0.00,56.05,5,
15,0.00,0.00,0.00,0.00,54.11,5,
17,0.00,0.00,0.00,0.00,56.00,5,
19,0.00,0.00,0.10,1.24,48.85,5,4.00
21,0.00,0.00,0.00,0.00,48.86,5,
23,0.00,0.00,0.02,0.29,48.35,5,
25,0.00,0.00,0.04,0.43,51.87,5,
27,0.00,0.00,0.05,0.60,50.32,5,
29,0.00,0.00,0.04,0.51,41.22,5,3.28
31,0.00,0.00,0.09,0.64,35.89,5,
33,0.60,2.42,0.22,2.64,35.14,5,
35,2.24,8.95,0.47,4.64,39.00,5,
37,2.97,11.87,0.71,6.64,40.34,5,
39,2.96,11.85,0.72,8.64,34.19,5,2.33
41,2.96,11.85,0.99,10.64,29.61,5,
43,3.10,11.85,1.43,12.64,19.92,6,
45,4.97,11.85,2.01,14.64,22.33,6,
47,5.87,10.16,2.73,16.64,26.97,6,
49,3.69,10.13,3.08,15.42,31.38,6,2.36
51,3.69,10.13,2.29,11.26,29.34,6,
53,7.52,19.94,2.79,13.26,30.94,5,
55,8.48,23.78,3.29,15.26,30.04,5,
57,8.40,23.48,3.85,17.26,28.48,5,
59,4.20,10.13,4.22,19.26,31.44,5,2.58
61,3.82,10.13,4.65,21.26,32.12,5,
63,3.89,10.13,4.64,23.26,34.08,5,
65,3.89,10.13,5.14,25.26,31.42,5,
67,3.89,10.13,5.97,27.26,31.18,5,
69,3.89,10.13,6.60,29.26,31.59,5,1.77
71,3.89,10.13,7.45,31.26,29.87,5,
73,5.39,16.12,8.45,33.26,27.72,6,
75,6.44,16.14,9.10,35.26,28.94,6,
77,6.35,16.14,9.99,37.26,24.65,6,
79,5.52,16.14,8.15,39.26,20.00,6,2.08
81,6.04,16.14,8.34,41.26,15.50,6,
83,8.81,22.41,8.92,43.26,17.24,5,
85,9.97,27.11,9.54,45.26,23.20,5,
87,9.74,27.96,10.21,47.26,24.77,5,
89,6.99,27.96,10.60,49.26,24.42,5,1.87
91,6.99,27.96,10.91,51.26,21.41,5,
93,6.99,27.96,10.82,53.26,16.42,7,
95,7.96,27.96,11.46,55.26,15.75,7,
97,9.12,27.96,9.60,55.00,17.61,7,
99,11.02,27.96,8.61,57.00,20.91,7,2.35
101,8.14,15.04,5.81,29.58,26.72,7,
103,5.51,10.71,5.88,22.83,29.20,4,
105,5.46,10.71,4.88,22.42,34.70,4,
107,3.50,8.14,3.85,13.70,33.64,4,
109,2.48,5.64,3.63,13.29,29.42,4,2.37
111,2.67,6.44,2.99,15.29,26.74,4,
113,4.79,14.93,3.55,17.29,21.61,5,
115,8.08,28.10,4.22,19.29,23.40,5,
117,9.74,34.74,4.89,21.29,24.12,5,
119,11.75,42.78,2.88,14.87,23.81,5,2.66
121,12.68,46.50,2.61,16.87,23.65,5,
123,12.43,45.16,3.23,18.87,26.64,6,
125,3.83,15.31,3.96,20.87,29.42,6,
127,4.65,16.60,2.36,10.32,32.04,6,
129,3.75,7.93,2.33,12.32,32.10,6,2.31
131,3.28,13.12,2.21,14.32,32.69,6,
133,5.08,20.34,1.96,16.32,28.31,5,
135,7.75,27.98,2.63,18.32,25.92,5,
137,8.94,28.03,3.11,20.32,21.19,5,
139,11.40,27.97,2.96,21.48,23.14,5,2.42
141,8.76,12.09,3.30,19.00,24.23,5,
143,5.71,11.68,3.74,16.33,23.64,6,
145,5.97,11.68,4.09,13.89,27.50,6,
147,6.30,11.15,4.93,15.89,29.63,6,
149,7.31,18.10,5.33,17.89,31.20,6,1.90
151,8.76,23.91,4.67,19.89,28.25,6,
153,8.75,23.87,5.01,21.89,27.88,3,
155,9.53,23.87,5.68,23.89,27.02,3,
157,10.23,23.87,6.07,25.89,27.69,3,
159,11.92,30.78,5.02,27.89,28.65,3,2.68
161,10.56,22.44,5.20,29.89,23.21,3,
163,8.86,23.02,5.02,31.89,23.67,6,
165,11.13,23.38,4.69,33.89,21.30,6,
167,13.42,24.51,5.40,35.89,15.70,6,
169,16.66,30.91,6.30,37.89,13.13,6,1.75
171,21.20,38.23,6.94,39.89,15.18,6,
173,15.26,29.41,7.82,41.89,18.24,5,
175,13.16,29.41,8.71,43.89,21.05,5,
177,14.50,29.41,9.88,45.89,22.12,5,
179,16.28,29.41,10.23,47.89,21.90,5,2.08
181,12.14,29.41,9.80,49.89,22.77,5,
183,10.18,29.41,10.56,51.89,20.53,6,
185,12.03,29.41,11.21,53.89,20.63,6,
187,12.35,29.41,12.54,55.89,19.35,6,
189,9.99,29.41,12.48,57.89,17.18,6,1.69
191,10.09,29.75,11.44,59.89,13.44,6,
193,12.17,35.94,12.04,61.89,10.21,7,
195,13.55,41.47,12.71,63.89,11.85,7,
197,16.55,48.59,13.21,61.93,12.72,7,
199,17.88,54.13,12.71,63.93,17.68,7,2.97
201,19.25,59.62,11.18,48.12,20.48,7,
203,21.02,66.69,11.42,43.02,20.07,1,
205,23.10,75.01,12.25,45.02,24.56,1,
207,23.90,78.30,10.33,39.87,26.77,1,
209,24.30,78.28,10.51,41.87,25.40,1,1.45
211,25.85,78.08,6.66,26.41,22.45,1,
213,16.65,33.95,5.66,28.41,18.07,3,
215,14.24,36.15,6.22,30.41,17.57,3,
217,18.39,41.17,7.05,32.41,15.16,3,
219,20.95,42.52,7.24,31.41,16.62,3,2.12
221,22.81,42.50,5.85,22.01,14.51,3,
223,16.99,24.11,6.42,24.01,12.90,4,
225,15.44,24.08,5.75,26.01,13.45,4,
227,17.67,26.50,6.40,24.90,17.11,4,
229,17.32,30.03,7.17,26.90,21.49,4,2.86
231,11.56,18.37,5.33,19.22,19.26,4,
233,6.96,16.51,5.30,21.22,16.97,5,
235,8.84,24.02,4.43,23.22,19.82,5,
237,12.44,29.27,5.10,25.22,24.98,5,
239,12.93,29.17,5.75,27.05,24.72,5,2.64
241,11.19,22.22,6.00,23.95,25.74,5,
243,6.21,17.35,5.70,21.39,29.94,6,
245,7.13,17.35,6.25,23.39,32.88,6,
247,7.85,17.24,7.25,25.39,36.52,6,
249,5.07,5.92,6.89,22.98,34.24,6,2.58
251,4.06,5.92,5.55,23.56,30.90,6,
253,4.92,8.60,4.74,25.56,25.30,8,
255,7.25,15.19,5.18,27.56,26.82,8,
257,9.91,17.68,5.84,29.56,24.42,8,
259,7.30,11.86,4.28,24.78,20.98,8,1.95
261,6.32,11.86,4.98,26.78,24.18,8,
263,8.55,14.88,4.61,28.78,24.20,5,
265,10.13,16.34,5.11,30.78,26.01,5,
267,10.08,16.22,5.65,32.78,25.35,5,
269,6.78,12.22,4.73,27.89,26.02,5,1.67
271,6.02,12.22,4.73,29.89,26.77,5,
273,7.33,17.47,4.89,31.89,25.21,6,
275,9.41,25.80,5.20,33.89,28.06,6,
277,10.59,25.60,6.10,35.89,29.50,6,
279,9.72,21.49,5.51,37.89,30.90,6,2.51
281,4.35,11.86,5.66,39.89,27.40,6,
283,4.79,11.86,6.36,41.89,22.04,8,
