time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
93,18.67,40.31,9.85,33.06,20.15,1.00,4,
95,17.24,29.41,9.15,35.06,23.15,0.00,4,
97,13.48,30.57,10.32,37.06,23.79,2.00,4,
99,14.67,30.57,10.20,39.06,26.59,1.00,4,1.42
101,15.44,31.21,10.44,41.06,28.29,1.00,4,
103,15.44,31.18,11.25,43.06,27.53,0.00,1,
105,15.44,31.18,12.37,45.06,30.10,1.00,1,
107,15.44,31.18,13.48,47.06,29.65,2.00,1,
109,16.48,34.72,12.88,49.06,28.45,2.00,1,2.29
111,19.29,37.52,13.81,51.06,25.02,2.00,1,
113,13.10,31.54,14.30,53.06,23.49,2.00,2,
115,14.05,39.74,13.29,55.06,25.92,1.00,2,
117,15.42,47.33,12.59,57.06,25.73,1.00,2,
119,17.30,57.32,13.21,52.55,26.48,2.00,2,2.53
121,20.80,61.47,12.06,38.47,25.96,2.00,2,
123,22.78,66.85,9.79,36.78,23.21,1.00,1,
125,23.07,66.88,9.94,32.52,22.15,1.00,1,
127,24.95,71.99,9.87,28.84,21.27,1.00,1,
129,27.43,77.71,11.02,30.84,20.11,2.00,1,1.47
131,28.85,80.62,10.12,32.84,18.93,2.00,1,
133,30.50,81.58,11.07,34.84,21.12,2.00,2,
135,20.72,35.01,10.93,36.84,21.98,0.00,2,
137,21.27,41.17,12.26,38.84,20.40,2.00,2,
139,22.89,47.64,12.33,38.19,19.72,2.00,2,1.77
141,23.83,47.46,13.25,40.19,16.41,2.00,2,
143,27.12,52.97,14.45,42.19,14.99,1.00,3,
145,27.92,56.41,15.65,44.19,14.81,1.00,3,
147,17.91,31.95,15.00,46.19,15.85,2.00,3,
149,17.69,31.95,15.11,36.48,18.81,2.00,3,1.63
151,14.89,20.44,15.93,38.48,20.67,2.00,3,
153,16.64,26.10,16.65,40.48,18.07,2.00,2,
155,18.03,31.64,17.67,42.48,15.21,0.00,2,
157,19.00,35.54,19.33,44.48,16.15,2.00,2,
159,22.27,38.38,19.71,46.48,13.82,1.00,2,1.25
161,23.90,42.25,20.83,48.48,13.44,1.00,2,
163,19.58,25.54,21.27,50.48,16.94,2.00,3,
165,22.37,32.38,20.92,52.48,17.44,1.00,3,
167,23.00,32.23,22.23,54.48,19.21,3.00,3,
169,22.99,32.23,19.91,56.48,19.09,3.00,3,1.81
171,23.66,34.89,18.37,58.48,22.55,2.00,3,
173,24.53,38.38,18.88,60.48,21.69,0.00,4,
175,25.96,38.33,19.88,62.48,20.86,1.00,4,
177,25.27,38.33,20.22,64.48,20.69,2.00,4,
179,23.12,38.33,18.52,51.44,20.87,3.00,4,2.51
181,20.12,38.32,17.80,53.44,20.74,3.00,4,
183,13.05,32.23,14.52,55.44,21.97,2.00,1,
185,13.61,36.48,15.12,57.44,19.65,0.00,1,
187,15.84,38.38,16.44,59.44,16.28,2.00,1,
189,16.68,38.37,14.68,58.01,13.97,2.00,1,2.32
191,18.34,38.31,12.71,51.95,12.64,2.00,1,
193,13.05,25.81,9.62,36.15,17.60,1.00,4,
195,10.62,25.80,8.89,31.63,24.56,1.00,4,
197,10.37,26.90,8.61,33.63,26.88,2.00,4,
199,10.15,30.11,8.82,29.16,31.67,2.00,4,2.26
201,13.61,30.08,7.32,25.52,31.40,1.00,4,
203,14.59,30.08,8.20,27.52,29.23,1.00,1,
205,14.58,30.08,7.54,29.52,25.93,0.00,1,
207,16.49,30.86,8.37,31.52,21.87,1.00,1,
209,21.34,46.16,8.76,33.52,19.52,2.00,1,1.78
211,24.99,48.91,9.34,35.52,18.74,1.00,1,
213,30.45,53.89,9.45,37.52,19.21,1.00,4,
215,31.23,52.61,9.92,39.52,22.09,1.00,4,
217,18.58,54.55,10.81,41.52,21.39,2.00,4,
219,18.05,60.00,11.47,43.52,22.42,2.00,4,1.67
221,20.14,59.86,11.89,45.52,20.96,1.00,4,
223,23.37,59.86,12.89,47.52,18.03,1.00,2,
225,24.05,59.86,13.30,49.52,16.71,0.00,2,
227,26.39,59.86,14.41,51.52,14.62,2.00,2,
229,29.47,59.86,15.46,52.53,12.01,2.00,2,1.91
231,30.08,59.86,15.33,45.86,9.84,2.00,2,
233,30.88,63.06,12.20,43.77,9.69,1.00,3,
235,34.35,72.25,12.65,45.12,8.23,0.00,3,
237,34.84,72.56,13.68,47.12,8.74,2.00,3,
239,35.35,72.35,12.74,43.16,8.71,1.00,3,1.25
241,29.80,70.51,12.35,45.16,9.26,1.00,3,
243,30.79,74.51,13.23,47.16,12.44,1.00,2,
245,21.12,37.33,12.84,49.16,13.80,0.00,2,
247,22.77,42.44,13.84,51.16,17.51,1.00,2,
249,24.17,48.01,13.95,42.12,19.89,2.00,2,1.93
251,24.15,47.94,14.62,44.12,22.87,1.00,2,
253,24.11,47.77,15.46,46.12,19.86,1.00,1,
255,21.38,37.33,16.40,48.12,20.82,0.00,1,
257,15.92,37.33,17.60,50.12,22.23,2.00,1,
259,18.21,39.67,18.29,49.96,22.34,1.00,1,1.85
261,20.62,43.51,18.00,48.82,21.34,2.00,1,
263,20.59,36.85,18.44,48.37,21.84,0.00,2,
265,14.27,33.20,19.76,50.37,22.07,0.00,2,
267,16.90,34.66,21.10,52.37,21.13,2.00,2,
269,19.65,35.39,21.61,50.40,20.36,1.00,2,1.46
271,23.93,41.29,21.76,50.44,18.29,1.00,2,
273,20.78,37.22,21.26,52.44,17.92,2.00,1,
275,17.96,37.06,20.22,54.44,18.63,0.00,1,
277,19.74,39.87,21.55,56.44,18.04,1.00,1,
279,24.50,43.63,18.15,55.04,19.61,1.00,1,1.46
281,25.82,43.59,18.57,57.04,19.92,2.00,1,
283,25.11,40.92,18.07,59.04,20.98,1.00,3,
285,17.66,30.01,19.34,61.04,22.15,0.00,3,
287,16.80,30.01,20.84,63.04,24.01,2.00,3,
289,15.26,30.01,19.95,65.04,21.92,2.00,3,1.44
291,17.51,30.01,20.69,67.04,19.49,3.00,3,
293,17.44,30.01,20.09,69.04,15.95,0.00,2,
295,19.49,30.01,21.38,71.04,13.92,0.00,2,
297,21.95,30.01,22.88,73.04,12.28,2.00,2,
299,24.00,30.99,22.64,75.04,11.93,2.00,2,1.57
301,21.27,30.99,23.53,77.04,16.25,2.00,2,
303,21.27,30.99,24.35,79.04,17.90,1.00,4,
305,21.99,33.85,23.35,81.04,20.03,2.00,4,
307,22.93,37.69,23.67,83.04,24.52,2.00,4,
309,15.62,39.42,21.15,76.10,24.54,4.00,4,2.46
311,13.79,44.03,12.84,33.64,18.20,2.00,4,
313,15.75,45.62,10.56,35.64,15.01,0.00,1,
315,19.98,51.54,11.56,37.64,16.07,0.00,1,
317,23.34,56.28,12.61,39.64,19.89,2.00,1,
319,22.98,55.29,10.75,40.93,24.17,2.00,1,3.07
321,14.05,44.48,9.98,42.93,26.44,2.00,1,
323,3.81,10.49,9.51,44.93,26.93,2.00,1,
325,4.06,11.51,9.29,46.93,30.82,1.00,1,
327,4.06,11.50,8.87,48.93,33.77,2.00,1,
329,4.06,11.50,8.82,50.93,33.21,1.00,1,2.78
331,4.74,14.23,8.60,52.93,32.94,0.00,1,
333,6.38,20.79,9.53,54.93,32.73,1.00,4,
335,7.08,23.59,10.18,56.93,30.71,1.00,4,
337,8.17,23.57,10.35,58.93,26.89,1.00,4,
339,9.88,29.59,10.97,60.93,20.95,1.00,4,0.81
341,11.86,35.10,10.24,62.93,19.88,0.00,4,
343,14.48,35.77,11.13,64.93,19.63,0.00,1,
345,17.64,41.29,12.13,66.93,19.76,0.00,1,
347,19.25,41.95,13.25,68.93,20.72,2.00,1,
349,20.05,41.95,12.93,70.93,21.05,1.00,1,1.08
351,15.88,41.95,13.84,72.93,19.80,1.00,1,
353,15.87,41.95,14.76,74.93,14.51,1.00,2,
355,15.87,41.95,15.20,76.93,17.68,3.00,2,
357,15.58,41.95,12.86,59.55,19.13,0.00,2,
359,14.72,41.95,14.19,61.55,19.32,2.00,2,2.40
361,14.72,41.94,11.91,63.55,19.51,2.00,2,
363,9.41,20.70,12.42,65.55,18.88,1.00,4,
365,7.72,15.89,10.93,67.55,20.55,1.00,4,
367,9.31,18.14,11.65,69.55,20.59,2.00,4,
369,8.94,18.14,10.51,71.55,18.85,3.00,4,2.50
371,9.43,18.14,9.22,73.55,25.59,0.00,4,
373,9.99,18.14,9.72,75.55,28.50,0.00,2,
375,9.86,18.14,10.22,77.55,31.82,0.00,2,
377,8.87,18.14,10.86,79.55,35.30,2.00,2,
379,6.37,18.14,10.67,81.55,36.19,1.00,2,1.00
381,7.24,18.14,11.22,83.55,34.07,1.00,2,
383,7.49,18.14,8.96,85.55,32.70,0.00,3,
385,7.49,18.14,9.80,87.55,34.31,0.00,3,
387,9.17,18.10,10.86,89.55,30.53,2.00,3,
389,6.72,11.82,7.72,48.87,29.36,2.00,3,1.52
391,6.54,11.82,6.95,27.45,23.68,1.00,3,
393,11.28,11.82,6.00,17.64,23.19,1.00,4,
395,11.39,12.04,7.21,19.64,24.97,1.00,4,
397,12.42,16.33,7.26,21.64,28.06,2.00,4,
399,9.78,11.82,7.95,23.64,28.01,2.00,4,2.26
401,10.18,12.29,8.34,25.64,25.23,2.00,4,
403,10.16,12.26,8.94,27.64,22.76,1.00,2,
405,11.77,18.70,10.03,29.64,21.96,0.00,2,
407,11.22,19.12,11.35,31.64,20.71,2.00,2,
409,7.66,16.23,9.72,33.64,20.95,2.00,2,2.39
411,5.76,17.77,8.99,35.64,24.04,1.00,2,
413,5.86,18.25,9.65,37.64,30.31,2.00,3,
415,5.78,17.94,10.00,39.64,37.13,0.00,3,
417,5.74,17.77,10.83,41.64,37.04,2.00,3,
419,5.74,17.77,10.38,43.64,35.21,0.00,3,2.74
421,5.74,17.77,11.21,45.64,29.49,2.00,3,
423,5.74,17.77,11.10,47.64,25.89,2.00,1,
425,6.67,20.66,11.73,49.64,28.06,0.00,1,
427,7.94,29.79,12.56,51.64,29.47,2.00,1,
429,8.69,29.85,6.58,51.92,31.69,2.00,1,2.89
431,7.43,17.59,4.59,23.81,34.02,1.00,1,
433,4.06,9.54,3.34,13.50,33.61,1.00,4,
435,4.70,9.53,3.97,15.50,32.68,0.00,4,
437,4.73,9.53,4.80,17.50,31.19,1.00,4,
439,5.36,9.53,4.98,19.50,27.07,2.00,4,1.52
441,7.49,15.34,5.57,21.50,22.18,0.00,4,
443,9.62,23.14,6.49,23.50,20.30,1.00,2,
445,11.08,23.03,7.46,25.50,19.20,2.00,2,
447,13.24,29.48,5.72,22.08,16.95,0.00,2,
449,13.14,29.23,6.56,24.08,18.24,1.00,2,1.52
451,9.50,23.34,6.21,26.08,25.03,2.00,2,
453,8.05,23.34,,,27.62,1.00,1,
455,8.49,23.34,,,29.71,0.00,1,
457,7.24,23.34,,,34.11,2.00,1,
459,7.88,22.99,,,35.96,1.00,1,2.34
461,5.01,10.11,,,34.21,2.00,1,
463,5.00,10.11,,,30.16,1.00,3,
465,5.39,10.11,,,36.67,2.00,3,
467,4.39,6.81,,,37.68,3.00,3,
469,4.60,11.85,,,35.56,1.00,3,2.44
471,4.33,11.68,,,35.58,0.00,3,
473,4.22,11.68,,,31.69,0.00,4,
475,8.17,24.26,,,29.96,1.00,4,
477,10.87,27.18,,,24.93,2.00,4,
479,12.86,29.73,,,26.06,2.00,4,2.00
481,16.17,34.08,,,24.80,1.00,4,
483,10.98,19.24,,,22.67,0.00,1,
485,11.93,19.60,,,24.22,1.00,1,
487,14.54,26.26,,,25.90,1.00,1,
489,18.78,32.57,,,25.56,1.00,1,1.60
491,18.47,30.07,,,25.21,1.00,1,
493,13.28,30.06,,,23.11,2.00,1,
495,13.28,30.06,,,18.64,2.00,1,
497,13.86,30.06,,,15.16,2.00,1,
499,14.62,30.06,,,9.71,1.00,1,1.83
501,14.61,30.06,,,8.64,2.00,1,
501,14.61,30.06,,,8.64,2.00,2,
