time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.62,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.96,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.44,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.57,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.73,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.51,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.97,0.00
31,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.22,0.28,0.65,34.47,0.00
33,0.00,0.00,0.00,0.00,2.65,0.59,0.00,1.08,1.39,2.65,20.91,0.00
35,6.02,0.00,3.01,6.02,4.65,2.59,0.00,2.41,3.10,4.65,22.12,1.00
37,10.43,0.00,5.22,10.43,0.00,4.59,0.00,1.53,1.97,4.59,17.38,0.00
39,10.40,0.00,5.20,10.40,0.00,6.59,0.00,2.20,2.82,6.59,12.79,0.00
41,10.40,0.00,5.20,10.40,0.00,8.59,0.00,2.86,3.68,8.59,8.34,0.00
43,10.40,0.00,5.20,10.40,0.00,10.59,0.00,3.53,4.54,10.59,4.22,0.00
45,11.08,0.00,5.54,11.08,0.00,12.59,0.00,4.20,5.39,12.59,16.71,0.00
47,23.18,0.00,11.59,23.18,0.00,14.59,0.00,4.86,6.25,14.59,18.98,0.00
49,22.75,0.00,11.38,22.75,0.00,16.59,0.00,5.53,7.11,16.59,19.89,0.00
