time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,1.0
31.0,2.45
33.0,1.5
35.0,1.45
37.0,1.45
39.0,2.1
41.0,3.525
43.0,2.325
45.0,2.85
47.0,2.825
49.0,1.9500000000000002
51.0,2.675
53.0,3.9749999999999996
55.0,5.375
57.0,5.35
59.0,4.8
61.0,6.55
63.0,7.275
65.0,6.975
67.0,4.075
69.0,5.675000000000001
71.0,7.199999999999999
73.0,9.875
75.0,7.925000000000001
77.0,7.125
79.0,8.55
81.0,8.475
83.0,6.175
85.0,6.7250000000000005
87.0,11.225000000000001
89.0,16.3
91.0,13.999999999999998
93.0,12.025
95.0,14.325000000000001
97.0,14.8
99.0,16.125
101.0,12.775
103.0,11.924999999999999
105.0,13.825
107.0,14.125
109.0,17.650000000000002
111.0,21.875000000000004
113.0,21.775000000000002
115.0,21.775000000000002
117.0,21.775000000000002
119.0,21.375000000000004
121.0,10.950000000000001
123.0,6.225
125.0,7.199999999999999
127.0,7.175000000000001
129.0,8.525
131.0,8.8
133.0,9.4
135.0,9.725
137.0,4.225
139.0,7.125
141.0,10.600000000000001
143.0,10.600000000000001
145.0,10.600000000000001
147.0,10.600000000000001
149.0,10.600000000000001
151.0,12.45
153.0,16.15
155.0,17.95
157.0,16.0
159.0,14.174999999999999
161.0,15.099999999999998
163.0,15.349999999999998
165.0,17.875
167.0,19.475
169.0,15.85
171.0,15.774999999999999
173.0,19.75
175.0,18.075
177.0,17.725
179.0,20.75
181.0,23.0
183.0,25.275
185.0,27.375
187.0,28.424999999999997
189.0,30.3
191.0,30.175
193.0,32.1
195.0,27.799999999999997
197.0,27.299999999999997
199.0,27.9
201.0,30.4
203.0,30.299999999999997
205.0,29.65
207.0,30.699999999999996
209.0,33.199999999999996
211.0,34.125
213.0,33.574999999999996
215.0,16.825
217.0,17.125
219.0,19.75
221.0,20.700000000000003
223.0,12.075000000000001
225.0,13.875000000000002
227.0,17.225
229.0,22.574999999999996
231.0,25.449999999999996
233.0,28.724999999999998
235.0,28.825
237.0,30.55
239.0,28.55
241.0,31.525000000000002
243.0,29.6
245.0,32.125
247.0,34.05
249.0,35.1
251.0,36.7
253.0,38.875
255.0,39.375
257.0,39.375
259.0,39.35
261.0,30.825000000000003
263.0,22.2
265.0,23.925
267.0,25.875
269.0,22.175
271.0,18.275000000000002
273.0,19.8
275.0,22.325
277.0,29.049999999999997
279.0,33.25
281.0,36.125
283.0,40.175000000000004
285.0,42.349999999999994
287.0,32.125
289.0,36.5
291.0,39.475
293.0,41.125
295.0,23.575000000000003
297.0,24.700000000000003
299.0,25.400000000000002
301.0,27.875000000000004
303.0,31.775000000000002
305.0,32.65
307.0,34.525
309.0,36.95
311.0,38.8
313.0,42.300000000000004
315.0,44.10000000000001
317.0,33.075
319.0,27.8
321.0,27.8
323.0,27.8
325.0,29.625
327.0,33.775000000000006
329.0,36.975
331.0,37.35
333.0,38.475
335.0,39.0
337.0,41.550000000000004
339.0,41.65
341.0,42.525
343.0,43.65
345.0,32.8
347.0,34.3
349.0,32.775
351.0,34.275000000000006
353.0,39.675
355.0,45.25
357.0,45.0
359.0,34.25
361.0,36.275
363.0,36.824999999999996
365.0,36.824999999999996
367.0,38.15
369.0,38.3
371.0,38.9
373.0,39.875
375.0,39.875
377.0,34.599999999999994
379.0,21.15
381.0,22.875
383.0,25.6
385.0,28.375
387.0,22.6
389.0,24.15
391.0,24.525
393.0,24.5
395.0,24.5
397.0,24.5
399.0,25.35
401.0,26.15
403.0,28.15
405.0,30.199999999999996
407.0,30.199999999999996
409.0,24.5
411.0,21.025
413.0,21.025
415.0,21.025
417.0,21.674999999999997
419.0,22.75
421.0,22.75
423.0,24.424999999999997
425.0,17.25
427.0,19.25
429.0,22.15
431.0,23.725
433.0,19.425
435.0,20.200000000000003
437.0,22.425
439.0,24.15
441.0,27.35
443.0,27.299999999999997
445.0,25.15
447.0,22.049999999999997
449.0,19.1
451.0,15.8
453.0,13.225000000000001
455.0,16.900000000000002
457.0,20.325
459.0,22.974999999999998
461.0,26.925
463.0,28.9
465.0,29.475
467.0,30.65
469.0,31.3
471.0,34.475
473.0,32.075
475.0,19.15
477.0,22.05
479.0,24.225
481.0,24.85
483.0,25.225
485.0,21.025000000000002
487.0,23.1
489.0,25.375
491.0,25.825
493.0,25.724999999999998
495.0,20.450000000000003
497.0,25.299999999999997
499.0,28.75
501.0,29.575
503.0,31.65
505.0,33.025
507.0,35.35
509.0,27.450000000000003
511.0,23.674999999999997
513.0,24.85
515.0,26.775
517.0,30.275
519.0,33.724999999999994
521.0,33.775
523.0,33.775
525.0,34.025
527.0,32.349999999999994
529.0,29.375
531.0,31.0
533.0,31.475
535.0,26.65
537.0,27.125
539.0,30.25
541.0,33.2
543.0,36.35
545.0,40.525
547.0,39.0
549.0,39.05
551.0,39.599999999999994
553.0,42.5
555.0,42.45
557.0,42.45
559.0,41.15
561.0,21.05
563.0,21.05
565.0,23.025
567.0,26.6
569.0,27.2
571.0,31.25
573.0,33.3
575.0,31.725
577.0,23.3
579.0,24.8
