time,value
1.0,35.3
3.0,49.3
5.0,61.7
7.0,63.8
9.0,62.099999999999994
11.0,58.15
13.0,62.55
15.0,59.63333333333333
17.0,56.03333333333334
19.0,60.23333333333333
21.0,64.0
23.0,51.46666666666667
25.0,38.56666666666666
27.0,38.6
29.0,42.74285714285714
31.0,45.53333333333333
33.0,38.03333333333333
35.0,33.43333333333333
37.0,30.290000000000003
39.0,33.91428571428571
41.0,34.5
43.0,34.47777777777778
45.0,34.918181818181814
47.0,35.41818181818182
49.0,34.236363636363635
51.0,34.56923076923077
53.0,29.29285714285714
55.0,28.525000000000002
57.0,27.2
59.0,23.430769230769233
61.0,20.464285714285715
63.0,24.161538461538463
65.0,25.072727272727274
67.0,20.566666666666666
69.0,17.607692307692307
71.0,18.799999999999997
73.0,19.708333333333332
75.0,23.584615384615386
77.0,24.02142857142857
79.0,28.338461538461537
81.0,25.825
83.0,25.173333333333336
85.0,22.858823529411765
87.0,24.343750000000004
89.0,27.568750000000005
91.0,27.522222222222226
93.0,24.31052631578947
95.0,21.094444444444445
97.0,20.227777777777774
99.0,22.33157894736842
101.0,19.55263157894737
103.0,17.270000000000003
105.0,15.375
107.0,14.368421052631579
109.0,15.61
111.0,17.73888888888889
113.0,19.023529411764706
115.0,19.152941176470588
117.0,19.337500000000002
119.0,17.807142857142857
121.0,15.416666666666666
123.0,15.8
125.0,20.79375
127.0,24.764705882352942
129.0,27.618750000000006
131.0,32.43333333333333
133.0,32.08749999999999
135.0,28.45555555555556
137.0,24.23157894736842
139.0,21.71111111111111
141.0,19.57058823529412
143.0,19.505263157894735
145.0,20.645
147.0,20.552380952380954
149.0,18.061904761904763
151.0,19.14545454545454
153.0,21.817391304347826
155.0,22.633333333333333
157.0,23.5047619047619
159.0,23.365217391304352
161.0,21.670833333333334
163.0,21.93846153846153
165.0,23.075862068965513
167.0,24.500000000000004
169.0,23.306666666666665
171.0,21.977419354838712
173.0,20.032258064516128
175.0,17.551612903225806
177.0,15.987096774193551
179.0,14.219354838709679
181.0,12.9375
183.0,14.454545454545453
185.0,11.154838709677419
187.0,11.555172413793105
189.0,10.646428571428572
191.0,9.492592592592594
193.0,9.048148148148147
195.0,8.5375
197.0,9.716666666666667
199.0,10.970833333333333
201.0,13.015384615384615
203.0,13.81851851851852
205.0,14.546428571428574
207.0,14.85714285714286
209.0,13.6
211.0,12.496551724137932
213.0,11.289655172413791
215.0,16.25483870967742
217.0,18.89354838709677
219.0,21.02121212121212
221.0,22.059375000000003
223.0,20.968750000000004
225.0,15.548387096774196
227.0,14.842424242424244
229.0,14.535294117647057
231.0,13.596969696969696
233.0,11.761764705882355
235.0,8.7
237.0,9.630303030303033
239.0,8.596875
241.0,8.47272727272727
243.0,8.503124999999999
245.0,9.509375
247.0,9.345161290322581
249.0,8.326666666666666
251.0,7.2266666666666675
253.0,7.837931034482758
255.0,6.942857142857143
257.0,8.389999999999999
259.0,12.166666666666664
261.0,13.79666666666667
263.0,15.048275862068964
265.0,16.166666666666668
267.0,16.47586206896552
269.0,17.834374999999998
271.0,18.775757575757577
273.0,19.423529411764708
275.0,18.657142857142855
277.0,17.312121212121212
279.0,16.69714285714286
281.0,15.379999999999999
283.0,15.205714285714285
285.0,14.700000000000003
287.0,13.625
289.0,12.759999999999998
291.0,15.597297297297295
293.0,16.733333333333334
295.0,16.891666666666666
297.0,15.988235294117647
299.0,14.542424242424243
301.0,13.531428571428572
303.0,12.474285714285712
305.0,12.352777777777778
307.0,10.548571428571428
309.0,9.027272727272727
311.0,7.7
313.0,8.648387096774192
315.0,12.115151515151513
317.0,15.154545454545454
319.0,14.921875
321.0,13.903030303030302
323.0,11.775757575757577
325.0,12.991666666666667
327.0,13.777142857142858
329.0,14.588571428571429
331.0,14.816666666666666
333.0,13.868571428571427
335.0,13.55
337.0,13.733333333333334
339.0,13.754999999999995
341.0,13.469230769230768
343.0,14.209756097560978
345.0,10.256410256410257
347.0,7.870270270270268
349.0,7.713157894736841
351.0,6.816666666666666
353.0,6.5323529411764705
355.0,8.245454545454546
357.0,6.20967741935484
359.0,4.0793103448275865
361.0,4.428571428571429
363.0,7.441379310344828
365.0,12.14516129032258
367.0,13.726666666666667
369.0,14.803333333333335
371.0,13.286206896551725
373.0,13.683870967741935
375.0,14.709677419354838
377.0,14.276666666666667
379.0,12.714285714285714
381.0,12.04137931034483
383.0,11.214285714285714
385.0,12.592857142857145
387.0,14.35357142857143
389.0,16.381481481481483
391.0,16.711111111111112
393.0,14.884615384615387
395.0,12.207692307692309
397.0,10.911538461538461
399.0,8.675
401.0,7.179166666666667
403.0,8.143478260869564
405.0,11.275
407.0,15.408333333333333
409.0,17.471999999999998
411.0,18.73846153846154
413.0,18.855555555555558
415.0,18.067857142857147
417.0,18.364285714285717
419.0,16.389655172413793
421.0,14.374074074074077
423.0,12.788461538461535
425.0,12.6
427.0,13.129629629629628
429.0,12.837037037037037
431.0,12.692307692307692
433.0,10.383999999999999
435.0,6.952173913043478
437.0,7.104347826086956
439.0,7.878260869565217
441.0,9.082608695652173
443.0,15.104166666666666
445.0,19.815384615384612
447.0,21.803703703703704
449.0,22.514814814814812
451.0,22.342857142857135
453.0,18.955555555555556
455.0,17.178571428571423
457.0,14.137931034482758
459.0,13.930000000000001
461.0,14.633333333333335
