time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,4.0
31.0,5.8
33.0,5.8
35.0,5.8
37.0,5.8
39.0,8.4
41.0,10.2
43.0,5.7
45.0,5.7
47.0,5.7
49.0,5.7
51.0,5.7
53.0,5.7
55.0,10.3
57.0,8.1
59.0,11.0
61.0,11.0
63.0,11.0
65.0,9.2
67.0,5.7
69.0,12.1
71.0,12.1
73.0,18.1
75.0,18.8
77.0,18.8
79.0,18.8
81.0,18.7
83.0,11.4
85.0,16.0
87.0,18.1
89.0,25.3
91.0,36.9
93.0,36.7
95.0,36.7
97.0,36.7
99.0,36.4
101.0,26.3
103.0,36.8
105.0,44.4
107.0,45.6
109.0,56.5
111.0,64.4
113.0,64.1
115.0,64.1
117.0,64.1
119.0,62.5
121.0,20.8
123.0,14.3
125.0,18.2
127.0,18.1
129.0,23.5
131.0,24.6
133.0,24.6
135.0,22.8
137.0,6.2
139.0,13.8
141.0,19.3
143.0,19.1
145.0,19.1
147.0,19.1
149.0,19.1
151.0,25.5
153.0,29.3
155.0,29.2
157.0,24.8
159.0,26.7
161.0,30.4
163.0,31.4
165.0,36.5
167.0,33.8
169.0,30.7
171.0,35.6
173.0,37.2
175.0,24.9
177.0,30.7
179.0,38.9
181.0,43.0
183.0,43.0
185.0,43.0
187.0,47.3
189.0,49.3
191.0,55.7
193.0,60.1
195.0,63.3
197.0,63.3
199.0,62.9
201.0,61.8
203.0,59.9
205.0,57.3
207.0,55.6
209.0,65.5
211.0,69.2
213.0,67.0
215.0,30.9
217.0,30.9
219.0,36.3
221.0,34.7
223.0,24.3
225.0,24.3
227.0,28.1
229.0,36.3
231.0,42.8
233.0,44.8
235.0,44.5
237.0,48.4
239.0,51.1
241.0,55.3
243.0,57.2
245.0,57.2
247.0,60.9
249.0,65.3
251.0,71.7
253.0,80.4
255.0,82.4
257.0,82.4
259.0,82.3
261.0,50.6
263.0,50.6
265.0,50.6
267.0,50.4
269.0,42.2
271.0,48.6
273.0,50.0
275.0,51.5
277.0,62.4
279.0,63.9
281.0,68.4
283.0,70.2
285.0,68.8
287.0,45.7
289.0,50.7
291.0,52.4
293.0,53.4
295.0,44.2
297.0,48.7
299.0,50.7
301.0,54.1
303.0,63.5
305.0,64.4
307.0,64.4
309.0,64.4
311.0,68.1
313.0,71.5
315.0,71.2
317.0,54.4
319.0,54.2
321.0,54.2
323.0,54.2
325.0,59.8
327.0,64.5
329.0,66.8
331.0,66.8
333.0,66.8
335.0,66.8
337.0,66.8
339.0,65.7
341.0,69.2
343.0,73.7
345.0,41.6
347.0,41.3
349.0,41.5
351.0,49.8
353.0,59.6
355.0,74.5
357.0,74.2
359.0,73.9
361.0,80.2
363.0,80.3
365.0,80.3
367.0,80.3
369.0,80.3
371.0,82.7
373.0,86.6
375.0,86.6
377.0,60.2
379.0,37.4
381.0,37.4
383.0,37.4
385.0,37.2
387.0,32.6
389.0,38.4
391.0,40.0
393.0,39.9
395.0,39.9
397.0,39.9
399.0,40.4
401.0,42.8
403.0,42.8
405.0,48.8
407.0,48.8
409.0,39.9
411.0,39.9
413.0,39.9
415.0,39.9
417.0,39.9
419.0,39.9
421.0,39.9
423.0,38.6
425.0,25.5
427.0,29.7
429.0,35.7
431.0,36.0
433.0,36.0
435.0,36.0
437.0,36.0
439.0,36.0
441.0,39.7
443.0,39.7
445.0,32.9
447.0,36.8
449.0,36.6
451.0,25.8
453.0,30.1
455.0,39.6
457.0,47.5
459.0,57.8
461.0,69.2
463.0,74.1
465.0,74.1
467.0,74.1
469.0,74.1
471.0,74.1
473.0,58.8
475.0,33.1
477.0,39.1
479.0,43.5
481.0,43.4
483.0,29.6
485.0,30.6
487.0,38.5
489.0,42.0
491.0,42.0
493.0,42.0
495.0,42.0
497.0,42.0
499.0,42.0
501.0,42.0
503.0,44.8
505.0,47.9
507.0,47.8
509.0,44.6
511.0,44.6
513.0,44.6
515.0,44.6
517.0,48.1
519.0,51.2
521.0,51.1
523.0,51.1
525.0,50.3
527.0,48.1
529.0,52.2
531.0,54.6
533.0,44.2
535.0,45.5
537.0,47.6
539.0,60.1
541.0,70.6
543.0,76.9
545.0,83.5
547.0,83.4
549.0,83.4
551.0,83.8
553.0,90.7
555.0,90.5
557.0,90.5
559.0,85.3
561.0,49.8
563.0,49.8
565.0,53.4
567.0,58.7
569.0,62.4
571.0,62.4
573.0,62.3
575.0,52.2
577.0,45.1
579.0,50.3
581.0,50.2
583.0,50.2
585.0,50.5
587.0,57.1
589.0,63.3
591.0,49.8
593.0,40.9
595.0,51.8
597.0,52.6
599.0,52.6
601.0,54.7
603.0,59.0
605.0,58.8
607.0,48.3
609.0,47.0
611.0,50.2
613.0,50.6
615.0,54.4
617.0,68.2
619.0,69.6
621.0,69.6
623.0,69.6
625.0,76.7
627.0,82.7
629.0,82.4
631.0,75.2
633.0,65.0
635.0,68.9
637.0,71.2
639.0,75.1
641.0,78.8
643.0,81.6
645.0,72.9
647.0,47.7
649.0,47.7
651.0,47.7
653.0,47.7
655.0,47.6
657.0,42.5
659.0,42.5
