time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.0
19.0,1.0
21.0,1.1
23.0,1.1
25.0,1.1
27.0,5.6
29.0,5.6
31.0,8.8
33.0,5.0
35.0,6.4
37.0,6.4
39.0,5.5
41.0,5.5
43.0,5.5
45.0,5.5
47.0,17.1
49.0,17.1
51.0,17.1
53.0,7.2
55.0,7.2
57.0,7.2
59.0,7.2
61.0,7.2
63.0,7.2
65.0,7.2
67.0,16.3
69.0,19.5
71.0,20.9
73.0,20.9
75.0,12.0
77.0,12.0
79.0,12.0
81.0,16.0
83.0,12.0
85.0,12.0
87.0,12.0
89.0,12.0
91.0,12.0
93.0,22.9
95.0,22.9
97.0,22.9
99.0,22.9
101.0,22.9
103.0,22.9
105.0,32.9
107.0,22.9
109.0,22.9
111.0,22.9
113.0,22.9
115.0,28.1
117.0,28.1
119.0,23.6
121.0,22.9
123.0,22.9
125.0,22.9
127.0,22.9
129.0,22.9
131.0,22.9
133.0,22.9
135.0,22.9
137.0,22.9
139.0,22.9
141.0,22.9
143.0,22.9
145.0,22.9
147.0,22.9
149.0,22.9
151.0,22.9
153.0,22.9
155.0,22.9
157.0,22.9
159.0,22.9
161.0,22.9
163.0,22.9
165.0,22.9
167.0,22.9
169.0,22.9
171.0,22.9
173.0,22.9
175.0,22.9
177.0,22.9
179.0,22.9
181.0,22.9
183.0,22.9
185.0,50.0
187.0,42.1
189.0,22.9
191.0,22.9
193.0,86.4
195.0,47.4
197.0,47.4
199.0,38.6
201.0,37.5
203.0,37.5
205.0,37.5
207.0,37.5
209.0,37.5
211.0,37.5
213.0,37.5
215.0,37.5
217.0,37.5
219.0,37.5
221.0,101.7
223.0,53.9
225.0,39.1
227.0,37.5
229.0,37.5
231.0,37.5
233.0,47.3
235.0,46.9
237.0,46.9
239.0,45.4
241.0,45.4
243.0,45.4
245.0,45.4
247.0,45.4
249.0,45.4
251.0,37.5
253.0,37.5
255.0,37.5
257.0,43.0
259.0,43.9
261.0,37.5
263.0,37.5
265.0,37.5
267.0,37.5
269.0,37.5
271.0,37.5
273.0,56.2
275.0,56.2
277.0,56.2
279.0,56.2
281.0,56.2
283.0,37.7
285.0,36.0
287.0,33.1
289.0,33.1
291.0,25.2
293.0,25.2
295.0,25.2
297.0,68.9
299.0,55.8
301.0,56.1
303.0,56.1
305.0,52.3
307.0,52.3
309.0,52.3
311.0,52.3
313.0,52.3
315.0,39.0
317.0,35.7
319.0,35.1
321.0,35.1
323.0,35.1
325.0,35.1
327.0,35.1
329.0,35.1
331.0,35.1
333.0,45.8
335.0,51.7
337.0,52.8
339.0,52.8
341.0,52.8
343.0,52.8
345.0,52.8
347.0,52.8
349.0,95.5
351.0,76.9
353.0,66.2
355.0,66.2
357.0,66.2
359.0,66.2
361.0,66.2
363.0,66.2
365.0,52.8
367.0,52.8
369.0,49.9
371.0,49.9
373.0,49.9
375.0,49.9
377.0,47.5
379.0,47.5
381.0,47.5
383.0,47.5
385.0,47.5
387.0,47.5
389.0,47.5
391.0,47.5
393.0,56.9
395.0,56.9
397.0,56.9
399.0,52.6
401.0,51.3
403.0,50.7
405.0,50.7
407.0,50.7
409.0,50.7
411.0,50.7
413.0,50.7
415.0,50.7
417.0,50.7
419.0,50.7
421.0,88.5
423.0,84.2
425.0,50.7
427.0,50.7
429.0,50.7
431.0,50.7
433.0,77.1
435.0,74.3
437.0,56.1
439.0,50.7
441.0,50.7
443.0,50.7
445.0,71.7
447.0,52.5
449.0,50.7
451.0,50.7
453.0,50.7
455.0,50.7
457.0,50.7
459.0,50.7
461.0,50.7
463.0,50.7
465.0,50.7
467.0,50.7
469.0,50.7
471.0,41.1
473.0,41.1
475.0,41.1
477.0,41.1
479.0,41.1
481.0,41.1
483.0,41.1
485.0,77.1
487.0,77.1
489.0,77.1
491.0,77.1
493.0,77.1
495.0,77.1
497.0,77.1
499.0,77.1
501.0,77.1
