time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
391,10.22,36.76,9.93,10.64,35.54,32.19,4
393,12.15,36.76,10.45,11.17,37.54,31.91,13
395,12.70,36.76,10.27,10.76,39.54,27.34,13
397,15.29,36.76,9.71,9.75,41.54,23.21,13
399,17.87,39.16,10.82,10.77,41.16,20.29,13
401,21.18,43.14,11.54,11.25,39.90,20.17,13
403,16.98,25.50,12.39,11.93,41.73,19.62,8
405,16.48,23.91,12.86,12.09,43.73,21.16,8
407,16.41,23.91,14.69,13.88,45.73,24.13,8
409,14.73,23.91,16.33,15.73,47.73,24.37,8
411,13.14,23.91,17.26,17.03,49.73,24.86,8
413,13.38,23.91,17.52,16.94,51.73,21.47,1
415,15.19,23.91,18.55,17.83,53.73,22.15,1
417,16.36,25.20,20.06,19.35,55.73,21.94,1
419,17.49,27.70,,,,21.19,1
421,19.35,32.35,,,,19.72,1
423,20.17,32.25,,,,18.66,4
425,21.61,32.25,,,,20.01,4
427,25.72,32.25,,,,22.68,4
429,24.75,37.41,,,,24.00,4
431,22.82,38.79,,,,21.26,4
433,22.82,38.78,,,,17.01,6
435,24.09,38.78,,,,20.67,6
437,28.99,44.91,,,,21.03,6
439,30.47,45.31,,,,22.76,6
441,30.43,45.31,,,,22.64,6
443,26.73,45.31,,,,21.75,3
445,20.11,45.31,,,,23.27,3
447,20.56,47.10,,,,21.97,3
449,21.77,51.95,,,,21.34,3
451,18.78,51.87,,,,21.18,3
453,19.28,53.92,,,,19.33,15
455,24.43,64.95,,,,21.41,15
457,20.31,44.72,,,,20.95,15
459,10.73,24.91,,,,22.13,15
461,10.81,24.91,,,,24.34,15
463,12.37,24.91,,,,22.69,8
465,13.68,24.91,,,,23.62,8
467,14.01,24.91,,,,26.29,8
469,11.91,29.33,,,,29.51,8
471,10.74,31.32,,,,27.22,8
473,10.73,31.31,,,,25.18,5
475,12.58,32.42,,,,27.40,5
477,16.61,38.10,,,,26.92,5
479,16.86,37.94,,,,28.89,5
481,17.06,37.82,,,,28.55,5
483,11.31,21.64,,,,27.80,6
485,12.14,25.18,,,,28.73,6
487,12.71,25.15,,,,30.45,6
489,16.18,25.15,,,,28.22,6
491,11.13,25.15,,,,26.69,6
493,10.31,25.15,,,,22.17,8
495,12.68,31.04,,,,22.08,8
497,15.44,37.99,,,,25.28,8
499,13.90,37.79,,,,25.73,8
501,14.77,37.79,,,,25.18,8
501,14.77,37.79,,,,25.18,3
