time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.30,1
3,0.00,0.00,0.00,0.00,50.70,1
5,0.00,0.00,0.00,0.00,62.20,1
7,0.00,0.00,0.00,0.00,61.80,1
9,0.00,0.00,0.00,0.00,60.30,1
11,0.00,0.00,0.00,0.00,62.35,1
13,0.00,0.00,0.07,0.86,61.60,1
15,0.00,0.00,0.00,0.00,61.35,1
17,0.00,0.00,0.00,0.05,55.62,1
19,0.00,0.00,0.00,0.05,56.77,3
21,0.00,0.00,0.00,0.00,54.53,3
23,0.00,0.00,0.00,0.00,47.15,3
25,0.00,0.00,0.03,0.40,47.67,3
27,0.00,0.00,0.20,2.40,40.34,1
29,0.00,0.00,0.14,1.62,36.18,1
31,1.84,5.08,0.47,3.62,29.68,1
33,2.34,4.80,0.80,5.62,30.55,1
35,3.18,7.94,1.14,7.62,28.67,2
37,1.40,5.18,1.37,9.62,27.89,2
39,2.89,11.58,1.19,11.62,30.21,2
41,4.12,11.34,1.77,13.62,32.56,2
43,3.26,8.14,2.44,15.62,28.98,1
45,1.26,5.04,1.64,8.46,22.73,1
47,2.43,9.71,1.27,8.17,20.01,1
49,3.18,12.71,1.60,10.17,26.09,1
51,4.36,17.44,1.93,12.17,31.20,1
53,4.53,18.13,2.00,14.17,36.33,1
55,4.46,17.85,2.02,16.17,35.93,1
57,4.46,17.85,1.57,18.17,34.88,3
59,4.46,17.85,1.77,20.17,30.80,3
61,4.55,18.21,2.14,22.17,29.54,3
63,7.13,24.57,2.77,24.17,27.15,3
65,7.08,22.62,2.78,17.94,24.86,2
67,3.58,8.67,3.32,16.34,23.92,2
69,6.38,14.82,3.30,11.11,27.21,2
71,7.52,16.66,4.30,13.11,30.13,2
73,7.15,16.45,4.86,15.11,29.97,2
75,7.14,16.42,5.53,17.11,28.43,2
77,8.89,23.41,5.45,19.11,26.58,2
79,10.79,31.02,6.06,21.11,21.96,2
81,12.82,39.14,6.68,23.11,15.05,1
83,17.48,51.17,7.32,25.11,10.67,1
85,19.19,57.93,8.12,27.11,10.69,1
87,22.17,69.05,6.53,26.34,8.19,1
89,24.98,76.20,7.20,28.34,8.28,1
91,24.91,76.04,7.50,30.34,8.93,1
93,26.26,76.04,7.74,32.34,9.64,1
95,27.87,81.85,8.17,34.34,8.47,1
97,28.15,82.98,8.79,36.34,12.50,1
99,28.13,82.91,9.25,38.34,16.31,1
101,19.65,48.99,9.80,40.34,20.78,1
103,8.80,18.82,10.28,42.34,21.00,1
105,8.80,18.82,10.73,44.34,22.62,1
107,8.80,18.82,11.36,46.34,23.22,1
109,9.75,18.82,12.00,48.34,25.21,3
111,10.17,18.82,12.38,50.34,26.05,3
113,10.13,18.82,12.25,52.34,29.95,3
115,9.31,18.82,12.75,54.34,27.92,3
117,10.57,18.82,8.37,56.34,25.11,4
119,9.25,18.82,6.73,58.34,21.04,4
