time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,49.05,4,4.00
21,0.00,0.00,0.00,0.00,54.37,4,
23,0.00,0.00,0.00,0.00,60.66,8,
25,0.00,0.00,0.00,0.00,58.58,8,
27,0.00,0.00,0.00,0.00,52.96,8,
29,0.00,0.00,0.00,0.00,45.37,8,1.81
31,0.00,0.00,0.22,1.20,29.65,8,
33,0.89,3.55,0.27,3.20,21.57,8,
35,1.18,4.72,0.43,5.20,17.71,8,
37,2.06,8.25,0.67,7.20,18.11,8,
39,2.67,10.69,0.99,9.20,20.79,8,2.72
41,2.67,10.66,1.32,11.20,16.67,8,
43,2.67,10.66,1.65,13.20,9.65,1,
45,2.67,10.66,1.99,15.20,18.21,1,
47,2.07,7.64,2.36,17.20,26.52,1,
49,1.42,5.67,1.26,12.63,36.95,1,2.92
51,1.37,5.49,0.37,4.44,41.94,1,
53,1.37,5.49,0.54,6.44,37.54,4,
55,1.37,5.49,0.70,8.44,41.12,4,
57,1.37,5.49,0.92,10.44,38.18,4,
59,1.37,5.49,1.04,12.44,41.65,4,2.03
61,1.37,5.49,1.29,14.44,39.28,4,
63,2.38,5.49,1.62,16.44,34.66,3,
65,2.79,5.74,1.96,18.44,40.89,3,
67,0.18,0.49,2.34,20.44,42.52,3,
69,0.00,0.00,0.33,2.58,38.88,3,3.58
71,0.00,0.00,0.31,2.22,43.83,3,
73,1.12,4.48,0.25,3.02,46.20,2,
75,1.41,5.64,0.42,5.02,44.17,2,
77,1.41,5.64,0.70,7.02,38.74,2,
79,2.80,5.64,1.09,9.02,26.03,2,2.00
81,2.81,5.64,1.52,11.02,28.36,2,
83,3.34,5.64,1.84,13.02,32.84,1,
85,4.16,5.59,2.46,15.02,40.20,1,
87,1.58,5.59,3.13,17.02,42.77,1,
89,1.40,5.59,1.57,13.39,35.92,1,2.72
91,1.40,5.59,1.42,15.39,35.57,1,
93,2.40,9.58,1.69,17.39,34.80,16,
95,4.91,16.45,2.03,19.39,39.37,16,
97,4.62,18.49,2.67,21.39,39.93,16,
99,1.31,5.22,1.95,8.91,35.68,16,2.57
101,4.13,11.73,2.66,10.91,33.08,16,
103,5.18,11.25,2.55,12.91,33.04,4,
105,8.02,15.22,3.37,14.91,29.40,4,
107,8.45,17.47,4.21,16.91,26.35,4,
109,7.35,20.15,4.97,18.91,22.74,4,1.96
111,10.10,24.86,5.46,20.91,18.37,4,
113,11.59,30.87,6.79,22.91,16.25,5,
115,12.94,33.65,7.16,24.91,17.42,5,
117,14.66,37.54,8.33,26.91,18.97,5,
119,13.48,37.49,8.54,28.91,20.37,5,2.31
121,12.65,34.36,7.07,30.91,22.71,5,
123,5.74,11.91,7.95,32.91,23.49,7,
125,8.52,12.00,8.73,34.91,25.33,7,
127,11.41,18.20,6.66,30.46,26.63,7,
129,12.28,20.58,5.96,18.15,27.00,7,1.91
131,13.16,21.94,3.91,20.15,26.38,7,
133,12.73,20.22,4.64,22.15,23.14,2,
135,12.48,19.26,5.48,24.15,21.60,2,
137,16.88,34.09,6.46,26.15,17.91,2,
139,19.77,37.74,7.18,28.15,15.89,2,1.29
141,23.48,39.50,7.99,30.15,14.65,2,
143,24.83,40.48,8.56,32.15,12.97,4,
145,26.62,31.88,9.74,34.15,14.20,4,
147,23.28,30.52,10.72,36.15,14.83,4,
149,25.32,30.51,11.34,38.15,19.70,4,1.20
151,19.98,30.18,10.74,40.15,21.12,4,
153,19.90,28.76,11.76,42.15,19.67,1,
155,22.23,31.47,12.70,44.15,19.47,1,
157,24.05,32.23,14.04,46.15,17.46,1,
159,25.44,32.46,13.20,48.15,17.53,1,1.31
161,24.32,42.38,13.93,50.15,18.83,1,
163,24.27,42.15,13.33,52.15,18.33,5,
165,24.27,42.15,14.38,54.15,17.16,5,
167,24.30,42.15,15.86,56.15,14.24,5,
169,25.98,42.15,16.72,54.01,11.23,5,1.27
171,23.62,44.86,17.10,46.44,11.86,5,
173,21.09,48.43,17.15,41.35,14.70,8,
175,22.21,48.39,17.16,43.35,15.74,8,
177,23.44,48.39,17.17,45.35,16.05,8,
179,23.95,48.39,18.54,47.35,16.75,8,1.81
181,17.75,48.39,16.71,49.35,15.66,8,
183,17.75,48.39,16.47,51.35,13.05,6,
185,21.23,50.18,16.84,53.35,13.57,6,
187,23.66,55.00,18.50,55.35,14.79,6,
189,23.77,54.90,17.76,50.29,16.18,6,1.74
191,23.77,54.90,18.92,52.29,15.45,6,
193,23.76,54.87,19.01,44.56,15.82,1,
195,25.67,53.12,20.67,46.56,15.14,1,
197,21.76,29.99,22.34,48.56,14.24,1,
199,16.73,24.76,23.45,50.56,14.77,1,1.62
201,19.78,24.81,23.01,52.56,11.71,1,
203,22.27,34.98,22.41,54.56,12.61,2,
205,23.18,38.63,23.38,56.56,15.39,2,
207,25.82,49.17,23.96,58.52,16.41,2,
209,26.11,50.51,24.44,60.52,18.43,2,2.82
211,22.60,54.11,24.28,62.52,19.89,2,
213,24.06,61.23,20.21,64.52,19.95,2,
215,25.85,68.40,19.91,66.52,21.46,2,
217,27.47,74.87,20.07,68.52,22.48,2,
219,29.22,81.88,20.76,70.52,20.80,2,2.04
221,29.74,83.94,21.90,72.52,21.97,2,
223,13.92,19.56,21.52,74.52,21.93,3,
225,13.12,23.63,22.50,76.52,23.60,3,
227,16.17,23.54,23.63,78.52,21.38,3,
229,18.37,22.95,19.41,57.11,22.07,3,1.63
231,16.84,22.95,18.03,59.11,19.04,3,
233,18.90,27.85,15.30,61.11,14.15,6,
235,20.38,30.14,15.84,63.11,12.09,6,
237,21.75,33.40,15.85,65.11,11.74,6,
239,26.97,35.69,17.06,67.11,13.53,6,1.43
241,28.44,40.29,17.36,69.11,14.69,6,
243,27.79,38.71,18.31,71.11,16.08,2,
245,19.42,32.41,18.65,73.11,16.59,2,
247,17.07,30.38,19.88,75.11,15.33,2,
249,18.32,30.05,20.76,77.11,12.80,2,1.12
251,20.19,30.05,21.40,79.11,9.68,2,
253,20.14,30.05,22.17,81.11,8.88,5,
255,20.41,30.05,22.33,83.11,9.58,5,
257,23.14,35.64,23.66,85.11,11.90,5,
259,23.28,36.36,20.44,87.11,16.56,5,1.75
261,23.16,35.85,21.52,89.11,19.13,5,
263,15.47,31.09,21.72,91.11,18.47,7,
265,16.76,31.09,22.88,93.11,19.81,7,
267,18.27,31.09,24.54,95.11,19.89,7,
269,20.83,36.50,24.30,97.11,19.66,7,1.52
271,21.81,40.46,21.72,99.11,20.07,7,
273,24.07,43.80,20.60,101.11,19.93,8,
275,21.47,31.09,20.56,103.11,20.46,8,
277,17.22,31.09,22.39,105.11,19.37,8,
279,19.08,31.07,17.82,53.55,17.82,8,1.74
281,20.47,29.89,17.70,46.89,16.39,8,
283,14.26,23.29,18.22,45.77,13.72,5,
