time,value
1,0.05
5,0.01
9,0.02
13,0.01
17,0.03
21,0.03
25,0.02
29,0.03
33,0.01
37,0.03
41,0.02
45,0.03
49,0.08
53,0.06
57,0.04
61,0.07
65,0.08
69,0.06
73,0.08
77,0.05
81,0.09
85,0.13
89,0.14
93,0.05
97,0.07
101,0.11
105,0.14
109,0.16
113,0.03
117,0.18
121,0.05
125,0.09
129,0.06
133,0.23
137,0.17
141,0.08
145,0.19
149,0.10
153,0.19
157,0.11
161,0.26
165,0.25
169,0.10
173,0.18
177,0.17
181,0.19
185,0.11
189,0.23
193,0.23
197,0.25
201,0.13
205,0.34
209,0.21
213,0.21
217,0.10
221,0.25
225,0.10
229,0.20
233,0.34
237,0.28
241,0.21
245,0.32
249,0.13
253,0.25
257,0.18
261,0.34
265,0.32
269,0.34
273,0.16
277,0.34
281,0.33
285,0.36
289,0.18
293,0.33
297,0.36
301,0.19
305,0.22
309,0.36
313,0.40
317,0.21
321,0.35
325,0.38
329,0.18
333,0.35
337,0.29
341,0.16
345,0.30
349,0.18
353,0.34
357,0.17
361,0.40
365,0.32
369,0.20
373,0.41
377,0.46
381,0.39
385,0.15
389,0.34
393,0.16
397,0.24
401,0.31
405,0.32
409,0.14
413,0.30
417,0.44
421,0.22
425,0.47
429,0.54
433,0.53
437,0.27
441,0.49
445,0.50
449,0.28
453,0.50
457,0.25
461,0.51
465,0.58
469,0.27
473,0.34
477,0.46
481,0.29
485,0.44
489,0.43
493,0.41
497,0.25
501,0.42
505,0.26
509,0.40
513,0.46
517,0.24
521,0.28
525,0.23
529,0.25
533,0.40
537,0.25
541,0.59
545,0.34
549,0.36
553,0.56
557,0.61
561,0.34
565,0.49
569,0.49
573,0.46
577,0.30
581,0.45
585,0.22
589,0.52
593,0.25
597,0.24
601,0.25
605,0.29
609,0.41
613,0.46
617,0.48
621,0.29
625,0.50
629,0.44
633,0.46
637,0.28
641,0.48
645,0.49
649,0.43
653,0.28
657,0.52
661,0.50
665,0.32
669,0.32
673,0.49
677,0.43
681,0.43
685,0.29
689,0.29
693,0.42
697,0.26
701,0.42
705,0.43
709,0.54
713,0.26
717,0.54
721,0.55
725,0.29
729,0.62
733,0.33
737,0.57
741,0.38
745,0.61
749,0.39
753,0.56
757,0.59
761,0.60
765,0.60
769,0.63
773,0.56
777,0.43
781,0.59
785,0.65
789,0.43
793,0.48
797,0.45
801,0.50
805,0.68
809,0.74
813,0.49
817,0.56
821,0.81
825,0.81
829,0.51
833,0.87
837,0.93
841,0.65
845,0.96
849,0.90
853,0.86
857,0.62
861,0.87
865,0.65
869,0.95
873,0.86
877,0.60
881,0.91
885,0.95
889,0.66
893,0.91
897,0.73
901,0.95
905,1.01
909,0.73
913,0.84
917,0.78
921,0.89
925,0.90
929,1.02
933,0.95
937,1.03
941,1.30
945,1.05
949,1.07
953,1.08
957,1.10
961,1.42
965,1.44
969,1.05
973,1.36
977,1.04
981,1.35
985,1.42
989,1.18
993,1.17
997,1.14
