time,value
5,0.02
9,0.03
13,0.07
17,0.06
21,0.08
25,0.06
29,0.06
33,0.09
37,0.08
41,0.14
45,0.12
49,0.16
53,0.20
57,0.17
61,0.23
65,0.12
69,0.18
73,0.17
77,0.22
81,0.35
85,0.43
89,0.19
93,0.16
97,0.12
101,0.28
105,0.38
109,0.13
113,0.25
117,0.22
121,0.29
125,0.40
129,0.19
133,0.50
137,0.19
141,0.25
145,0.27
149,0.24
153,0.44
157,0.25
161,0.23
165,0.21
169,0.22
173,0.18
177,0.33
181,0.24
185,0.30
189,0.30
193,0.16
197,0.18
201,0.20
205,0.41
209,0.26
213,0.20
217,0.30
221,0.21
225,0.13
229,0.16
233,0.10
237,0.20
241,0.08
245,0.12
249,0.09
253,0.23
257,0.18
261,0.21
265,0.16
269,0.28
273,0.25
277,0.22
281,0.18
285,0.13
289,0.20
293,0.21
297,0.12
301,0.24
305,0.25
309,0.33
313,0.24
317,0.13
321,0.22
325,0.17
329,0.15
333,0.18
337,0.09
341,0.17
345,0.14
349,0.14
353,0.08
357,0.21
361,0.19
365,0.21
369,0.17
373,0.19
377,0.24
381,0.22
385,0.11
389,0.26
393,0.21
397,0.09
401,0.15
405,0.21
409,0.10
413,0.17
417,0.11
421,0.14
425,0.09
429,0.17
433,0.19
437,0.37
441,0.13
445,0.22
449,0.23
453,0.22
457,0.13
461,0.21
465,0.21
469,0.25
473,0.34
477,0.24
481,0.13
485,0.21
489,0.22
493,0.19
497,0.11
