time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,2.4
27.0,4.9
29.0,4.9
31.0,9.9
33.0,10.9
35.0,11.6
37.0,16.9
39.0,17.9
41.0,22.6
43.0,23.9
45.0,24.1
47.0,27.5
49.0,30.0
51.0,30.0
53.0,34.1
55.0,42.7
57.0,42.5
59.0,42.5
61.0,45.9
63.0,50.1
65.0,58.5
67.0,64.4
69.0,73.4
71.0,74.6
73.0,78.2
75.0,81.3
77.0,81.3
79.0,82.4
81.0,87.9
83.0,87.8
85.0,87.8
87.0,87.3
89.0,85.0
91.0,53.0
93.0,59.7
95.0,68.9
97.0,78.4
99.0,84.0
101.0,59.0
103.0,35.8
105.0,35.8
107.0,35.8
109.0,35.8
111.0,38.3
113.0,47.8
115.0,55.7
117.0,57.8
119.0,67.4
121.0,69.5
123.0,78.6
125.0,94.2
127.0,95.0
129.0,94.9
131.0,99.6
133.0,100.9
135.0,100.9
137.0,100.9
139.0,100.9
141.0,99.3
143.0,55.5
145.0,55.9
147.0,59.1
149.0,67.9
151.0,69.4
153.0,69.4
155.0,71.3
157.0,77.9
159.0,81.7
161.0,81.7
163.0,85.7
165.0,84.5
167.0,85.2
169.0,96.1
171.0,96.3
173.0,71.6
175.0,30.7
177.0,30.7
179.0,30.7
181.0,30.7
183.0,30.7
185.0,30.7
187.0,30.7
189.0,30.7
191.0,31.6
193.0,36.9
195.0,37.5
197.0,43.6
199.0,43.4
201.0,43.4
203.0,45.2
205.0,50.1
207.0,50.0
209.0,50.0
211.0,54.3
213.0,62.1
215.0,63.1
217.0,64.5
219.0,69.4
221.0,69.3
223.0,69.3
225.0,69.3
227.0,69.3
229.0,70.5
231.0,75.0
233.0,78.3
235.0,81.2
237.0,29.6
239.0,29.6
241.0,30.3
243.0,36.2
245.0,41.4
247.0,42.8
249.0,47.2
251.0,49.2
253.0,49.1
255.0,47.5
257.0,45.1
259.0,41.8
261.0,38.3
263.0,24.2
265.0,24.2
267.0,24.2
269.0,24.2
271.0,29.2
273.0,39.2
275.0,42.8
277.0,46.7
279.0,67.7
281.0,74.6
283.0,74.1
285.0,73.9
287.0,73.4
289.0,72.2
291.0,76.0
293.0,84.2
295.0,89.7
297.0,30.9
299.0,31.2
301.0,41.0
303.0,44.9
305.0,44.9
307.0,50.7
309.0,56.3
311.0,58.2
313.0,58.6
315.0,68.5
317.0,77.4
319.0,77.2
321.0,78.9
323.0,83.7
325.0,88.6
327.0,90.4
329.0,90.4
331.0,89.3
333.0,38.0
335.0,38.2
337.0,45.5
339.0,52.9
341.0,67.9
343.0,71.3
345.0,78.3
347.0,88.1
349.0,90.3
351.0,90.3
353.0,90.3
355.0,97.8
357.0,109.4
359.0,113.8
361.0,121.4
363.0,125.0
365.0,127.9
367.0,127.9
369.0,134.1
371.0,145.1
373.0,146.6
375.0,146.6
377.0,146.6
379.0,153.4
381.0,161.1
383.0,161.0
385.0,161.7
387.0,171.5
389.0,182.1
391.0,191.0
393.0,201.3
395.0,204.9
397.0,204.8
399.0,204.8
401.0,204.8
403.0,204.8
405.0,204.8
407.0,204.8
409.0,204.3
411.0,202.2
413.0,141.5
415.0,137.2
417.0,149.2
419.0,159.8
421.0,178.1
423.0,186.7
425.0,194.0
427.0,196.7
429.0,196.6
431.0,196.6
433.0,196.6
435.0,196.6
437.0,196.6
439.0,196.6
441.0,196.6
443.0,196.6
445.0,196.6
447.0,196.6
449.0,196.6
451.0,196.6
453.0,196.6
455.0,196.5
457.0,194.3
459.0,189.8
461.0,155.6
463.0,150.8
465.0,159.1
467.0,170.6
469.0,180.3
471.0,188.7
473.0,199.8
475.0,202.3
477.0,201.4
479.0,201.4
481.0,201.2
483.0,201.2
485.0,201.2
487.0,201.2
489.0,201.2
491.0,201.2
493.0,201.2
495.0,201.2
497.0,201.0
499.0,200.3
501.0,199.1
