time,value
1,0.02
5,0.02
9,0.02
13,0.04
17,0.05
21,0.04
25,0.04
29,0.07
33,0.05
37,0.16
41,0.09
45,0.08
49,0.12
53,0.11
57,0.11
61,0.07
65,0.13
69,0.09
73,0.06
77,0.14
81,0.10
85,0.17
89,0.18
93,0.14
97,0.25
101,0.17
105,0.16
109,0.17
113,0.16
117,0.18
121,0.15
125,0.15
129,0.16
133,0.24
137,0.13
141,0.22
145,0.14
149,0.36
153,0.29
157,0.20
161,0.36
165,0.27
169,0.16
173,0.25
177,0.15
181,0.22
185,0.23
189,0.44
193,0.25
197,0.24
201,0.14
205,0.23
209,0.14
213,0.43
217,0.29
221,0.24
225,0.13
229,0.18
233,0.13
237,0.16
241,0.14
245,0.20
249,0.08
253,0.16
257,0.23
261,0.16
265,0.44
269,0.11
273,0.18
277,0.19
281,0.13
285,0.20
289,0.26
293,0.17
297,0.23
301,0.20
305,0.17
309,0.23
313,0.18
317,0.19
321,0.20
325,0.08
329,0.16
333,0.14
337,0.15
341,0.08
345,0.17
349,0.15
353,0.19
357,0.10
361,0.19
365,0.17
369,0.10
373,0.14
377,0.09
381,0.11
385,0.04
389,0.10
393,0.06
397,0.12
401,0.06
405,0.10
409,0.08
413,0.12
417,0.06
421,0.06
425,0.21
429,0.13
433,0.07
437,0.16
441,0.11
445,0.13
449,0.07
453,0.12
457,0.08
461,0.16
465,0.08
469,0.16
473,0.16
477,0.11
481,0.08
485,0.11
489,0.07
493,0.21
497,0.06
