time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,21.26,35.77,22.51,26.35,74.76,14.24,4
235,17.08,35.77,23.31,27.09,76.76,15.20,4
237,12.77,35.77,21.53,24.51,78.76,17.48,4
239,12.02,35.77,20.52,24.94,80.76,18.07,4
241,11.45,35.77,17.56,20.99,51.45,15.47,4
243,11.59,35.77,15.28,17.92,52.40,14.48,4
245,14.19,35.77,14.26,16.46,54.40,15.92,4
247,14.70,35.77,13.72,15.63,56.40,19.76,4
249,14.69,35.77,13.63,15.37,58.40,21.01,2
251,14.69,35.77,14.58,16.45,60.40,19.33,2
253,14.67,35.77,15.45,17.43,62.40,24.55,2
255,14.63,35.77,16.25,18.31,64.40,29.35,2
257,14.51,35.77,12.83,13.76,44.10,31.92,2
259,14.46,35.58,12.71,13.47,40.20,33.24,2
261,6.88,17.45,10.23,13.12,36.13,33.73,2
263,9.58,17.45,10.86,13.96,36.14,33.56,2
265,9.82,17.45,11.52,14.81,38.14,33.63,2
267,9.82,17.45,9.18,11.80,40.14,30.72,2
269,10.26,17.48,10.22,13.14,42.14,25.12,3
271,12.71,22.96,10.93,13.99,44.14,19.14,3
273,16.75,30.76,11.97,15.18,46.14,16.61,3
275,17.94,36.80,13.13,16.54,48.14,14.91,3
277,18.53,40.66,10.80,13.39,49.92,14.53,3
279,19.10,42.95,10.50,12.87,51.92,16.14,3
281,20.07,46.82,10.76,13.07,53.92,17.49,1
283,20.61,49.00,11.90,14.39,55.92,19.39,1
285,20.97,50.54,13.11,15.80,57.92,18.38,1
287,20.65,54.62,14.45,17.37,59.92,15.73,1
289,21.20,56.83,13.68,16.24,50.02,13.78,1
291,22.73,62.96,14.37,16.99,50.26,14.60,1
293,24.30,67.75,12.88,14.93,41.45,16.90,1
295,27.02,67.67,14.11,16.46,43.45,21.21,1
297,27.80,67.47,14.88,17.93,45.45,21.80,1
299,16.20,24.52,15.89,19.00,47.45,25.25,1
301,16.19,24.52,16.77,19.85,49.45,27.05,1
303,16.19,24.52,16.46,20.71,51.45,26.15,1
305,16.19,24.52,17.33,21.69,53.45,24.44,2
307,16.97,24.52,18.39,22.91,55.45,20.38,2
309,19.94,29.56,18.53,22.94,57.45,17.51,2
311,20.57,29.31,19.86,24.51,59.45,15.06,2
313,21.58,29.31,17.85,21.79,61.45,14.26,4
315,21.91,27.72,17.66,21.39,63.45,11.25,4
317,23.12,29.92,17.29,22.24,65.45,11.83,4
319,26.76,35.85,18.46,23.74,67.45,10.96,4
321,26.86,35.64,18.79,24.13,61.18,11.54,4
323,22.02,35.33,15.78,20.29,52.55,13.42,4
325,19.08,35.17,14.99,19.27,46.87,15.95,3
327,19.60,35.17,12.92,16.61,48.87,20.23,3
329,20.56,35.17,13.63,17.52,50.87,21.96,3
331,20.53,35.17,13.96,17.95,52.87,23.96,3
333,17.41,35.16,13.46,17.30,52.93,22.84,3
335,11.36,17.30,11.69,15.03,31.47,23.57,3
337,9.93,16.88,10.78,13.85,31.39,25.51,3
339,10.86,16.88,11.75,15.11,33.39,21.19,3
341,11.63,16.88,11.60,14.91,35.39,13.81,1
343,15.64,27.22,12.59,16.15,37.39,14.78,1
345,18.48,31.85,13.17,16.75,39.39,16.52,1
347,20.67,31.66,14.34,18.11,41.39,22.42,1
349,18.89,31.66,15.12,18.97,43.39,25.17,1
351,13.18,17.40,13.61,16.89,45.39,26.60,1
353,9.82,17.40,13.86,17.07,47.39,30.63,1
355,9.79,17.40,14.28,17.46,49.39,31.87,1
357,9.79,17.40,14.23,18.30,51.39,28.69,2
359,9.79,17.40,14.71,18.91,53.39,23.86,2
361,10.54,19.87,15.53,19.90,55.39,21.45,2
363,13.56,27.01,16.70,21.26,57.39,17.93,2
365,18.74,30.32,16.69,20.99,58.41,19.00,2
367,12.30,16.34,15.82,19.58,53.08,20.98,2
369,13.33,16.26,12.24,14.70,42.87,19.50,4
371,13.62,16.22,12.84,15.19,44.87,16.55,4
373,15.97,24.90,13.39,15.61,46.87,19.35,4
375,18.36,28.02,14.73,17.04,48.87,22.98,4
377,17.85,27.98,10.01,11.90,27.26,19.77,3
379,17.18,27.98,8.05,9.23,29.26,18.02,3
381,11.21,27.98,8.94,10.24,31.26,16.28,3
383,13.52,27.98,8.71,11.00,33.26,15.13,3
385,13.94,22.06,7.91,9.83,26.43,16.59,1
387,12.67,18.45,7.43,9.55,28.43,12.59,1
389,13.66,18.39,8.22,10.57,30.43,13.39,1
391,14.03,18.39,9.23,11.87,32.43,14.49,1
393,10.97,18.39,9.22,11.85,33.97,20.03,2
395,10.02,18.39,8.59,11.05,30.06,24.21,2
397,10.02,18.39,6.92,8.90,27.61,30.55,2
399,9.26,18.39,7.75,9.97,29.61,37.07,2
401,8.50,18.39,7.64,9.82,31.61,37.21,4
403,8.50,18.39,6.67,8.57,33.61,35.74,4
405,8.48,18.39,6.85,8.81,35.61,32.47,4
407,8.47,18.36,7.79,10.01,37.61,27.20,4
409,7.60,10.59,7.16,9.20,39.61,27.09,4
411,8.56,12.11,7.33,9.43,41.61,22.61,1
413,9.79,15.27,6.24,8.03,43.61,16.33,1
415,12.91,17.68,7.08,9.10,45.61,16.72,1
417,13.14,17.48,7.74,9.95,47.61,17.59,1
419,12.46,17.48,9.01,11.49,49.61,17.99,2
421,11.40,17.48,8.97,11.31,51.61,21.56,2
423,11.40,17.48,8.41,10.82,53.61,22.99,2
425,12.70,22.79,9.45,12.12,55.61,30.25,2
427,12.92,23.79,10.62,13.48,57.61,33.18,2
429,11.95,19.90,10.05,12.61,59.61,33.10,2
431,9.14,17.44,10.54,13.08,61.61,30.52,2
433,9.89,17.44,10.06,12.17,63.61,29.51,4
435,9.89,17.44,,,,24.68,4
437,9.86,17.44,,,,25.47,4
439,8.53,17.44,,,,29.05,4
441,7.27,17.44,,,,32.27,3
443,7.26,17.44,,,,29.03,3
445,7.61,17.44,,,,30.46,3
447,7.60,15.34,,,,27.55,3
449,5.63,10.75,,,,26.14,1
451,8.12,11.49,,,,23.41,1
453,9.45,16.60,,,,24.41,1
455,13.08,18.23,,,,27.96,1
457,8.24,10.54,,,,28.65,4
459,8.06,11.72,,,,30.48,4
461,8.34,12.94,,,,29.83,4
463,9.60,17.94,,,,28.56,4
465,9.56,17.82,,,,27.01,3
467,11.90,22.00,,,,23.25,3
469,12.71,24.38,,,,21.15,3
471,12.78,24.36,,,,23.52,3
473,13.34,24.04,,,,25.78,2
475,9.93,23.34,,,,25.15,2
477,10.10,23.34,,,,27.59,2
479,11.46,23.34,,,,27.73,2
481,12.49,21.83,,,,27.08,3
483,8.80,18.14,,,,23.92,3
485,10.41,24.56,,,,26.29,3
487,10.34,24.30,,,,27.54,3
489,10.26,23.96,,,,28.68,1
491,5.87,11.64,,,,28.30,1
493,6.58,11.64,,,,31.00,1
495,8.15,11.64,,,,30.30,1
497,5.63,12.04,,,,32.45,2
499,7.35,18.95,,,,34.88,2
501,7.98,18.71,,,,34.58,2
