time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,0.00,48.70,1
5,0.00,0.00,0.00,0.00,0.00,50.75,1
7,0.00,0.00,0.00,0.00,0.00,59.55,1
9,0.00,0.00,0.00,0.00,0.00,59.10,3
11,0.00,0.00,0.00,0.00,0.00,62.00,3
13,0.00,0.00,0.00,0.00,0.00,59.16,3
15,0.00,0.00,0.00,0.00,0.00,55.46,3
17,0.00,0.00,0.05,0.07,0.64,50.53,4
19,0.00,0.00,0.00,0.00,0.00,45.24,4
21,0.00,0.00,0.01,0.01,0.11,46.58,4
23,0.00,0.00,0.22,0.28,2.11,49.77,4
25,0.24,0.97,0.12,0.15,1.44,54.29,3
27,0.00,0.00,0.29,0.37,3.44,51.73,3
29,2.22,8.88,0.12,0.16,1.47,48.29,3
31,1.94,7.77,0.41,0.53,3.47,47.21,3
33,1.70,4.93,1.09,1.40,5.47,42.00,4
35,2.57,5.51,1.10,1.41,5.35,31.20,4
37,3.54,5.42,1.71,2.19,7.35,30.19,4
39,3.80,10.11,2.03,2.61,9.35,23.84,4
41,1.90,4.85,1.85,2.38,5.30,26.58,3
43,3.14,5.00,1.37,1.76,7.30,30.21,3
45,3.42,4.84,1.83,2.36,9.30,44.24,3
47,4.14,16.34,2.00,2.57,11.30,47.20,3
49,2.72,10.89,0.56,0.72,6.72,51.90,3
51,0.00,0.00,0.47,0.60,5.60,53.19,1
53,0.00,0.00,0.10,0.13,1.25,46.03,1
55,0.00,0.00,0.38,0.48,3.25,35.85,1
57,0.98,2.32,0.81,0.95,5.25,44.03,1
59,0.22,0.88,0.91,0.94,5.28,41.47,3
61,2.30,5.32,1.47,1.52,7.28,36.79,3
63,2.60,5.21,1.54,1.98,9.28,30.43,3
65,4.86,10.72,2.09,2.69,11.28,26.40,3
67,7.06,16.32,1.79,2.30,8.89,32.28,4
69,5.61,17.27,2.10,2.70,10.89,31.66,4
71,5.60,17.27,1.77,2.20,12.89,29.11,4
73,5.58,17.27,2.44,2.91,14.89,33.00,4
75,5.55,17.23,3.33,3.92,16.89,30.64,3
77,4.81,7.31,2.09,2.19,13.17,26.39,3
79,3.65,4.98,2.71,2.84,14.60,19.30,3
81,4.88,5.13,3.38,3.55,16.60,22.79,3
83,4.24,6.97,4.20,4.47,18.60,33.97,4
85,2.54,5.35,4.08,4.18,20.60,33.47,4
87,4.38,8.88,3.80,3.67,22.60,35.38,4
89,5.54,11.21,4.30,4.17,24.60,42.56,4
91,4.51,9.68,4.80,4.67,26.60,41.55,2
93,1.24,4.98,3.51,2.86,23.06,41.07,2
95,1.24,4.98,2.10,0.92,25.06,37.27,2
97,3.24,9.45,2.46,1.24,27.06,38.35,2
99,3.99,10.33,3.18,2.02,29.06,38.39,4
101,3.63,10.40,1.76,1.76,7.04,37.29,4
103,5.37,11.22,1.76,2.19,8.19,37.16,4
105,5.64,11.30,2.43,2.91,10.19,37.90,4
107,4.58,10.68,2.34,2.66,12.19,36.34,3
109,2.57,10.27,3.08,3.46,14.19,32.83,3
111,5.16,16.66,3.19,3.46,16.19,28.09,3
113,9.75,23.13,4.03,4.39,18.19,26.11,3
115,11.29,22.95,4.41,4.75,20.19,23.16,3
117,15.00,31.44,4.96,5.28,18.48,23.17,3
119,14.56,36.22,5.22,5.33,17.03,26.14,3
121,12.38,30.21,5.89,5.92,19.03,26.21,3
123,11.72,30.07,6.34,6.20,21.03,23.38,3
125,14.23,30.07,6.44,6.04,23.03,22.06,4
127,15.96,30.07,7.20,6.73,25.03,17.60,4
129,15.95,30.07,8.20,7.73,27.03,13.40,4
131,16.32,30.07,9.07,8.52,29.03,10.28,4
133,20.44,48.69,10.16,9.50,31.03,16.70,4
135,21.16,49.07,10.00,8.86,33.03,19.27,4
137,21.90,47.43,10.91,9.60,35.03,25.62,4
139,14.63,30.07,11.84,10.37,37.03,25.92,4
141,15.91,30.07,12.69,11.04,39.03,26.13,1
143,15.87,30.07,14.02,12.33,41.03,27.06,1
145,15.87,30.07,14.34,12.30,43.03,27.60,1
147,17.58,36.21,15.50,13.37,45.03,26.52,1
149,19.01,36.25,16.07,14.26,41.24,26.33,1
151,19.35,36.09,16.52,14.42,40.67,25.20,1
153,15.72,22.36,14.38,14.29,36.23,22.14,2
155,16.43,25.29,15.30,15.19,38.23,19.18,2
157,19.13,29.16,14.27,13.58,40.23,20.15,2
159,24.39,35.79,15.44,14.79,42.23,20.67,2
161,24.04,41.61,12.34,14.18,38.65,23.27,3
163,24.31,47.69,12.06,14.62,38.51,21.51,3
165,28.22,57.14,10.38,12.76,35.00,23.72,3
167,30.45,60.64,11.18,13.50,37.00,24.40,3
169,20.22,31.71,9.72,11.34,23.87,24.80,3
171,13.06,23.07,9.60,10.90,25.28,24.70,3
173,7.44,17.74,10.08,11.23,27.28,20.67,4
175,15.17,22.40,10.42,11.38,29.28,16.36,4
177,21.16,29.38,9.85,10.27,31.28,18.46,4
179,23.42,40.70,8.71,8.37,30.21,20.80,4
181,24.96,46.32,9.53,9.00,29.18,19.51,2
183,21.58,50.28,7.26,5.65,22.44,20.09,2
185,20.84,50.23,8.08,6.28,24.44,20.76,2
187,19.21,50.23,9.25,7.35,26.44,19.46,2
189,18.52,50.23,7.59,7.40,27.80,18.94,2
191,19.96,56.01,8.25,8.48,29.80,17.34,2
193,21.19,55.73,9.45,9.88,31.80,20.13,2
195,22.23,59.87,10.27,10.79,33.80,21.45,2
197,11.68,26.23,11.11,11.73,35.80,21.13,2
199,9.94,29.38,11.63,12.25,37.80,19.77,2
201,9.93,29.34,12.54,13.28,39.80,19.37,1
203,11.05,29.34,13.34,14.16,41.80,18.96,1
205,13.05,29.34,13.23,13.88,43.80,21.88,1
207,14.71,29.34,12.66,13.00,45.80,23.43,1
209,15.04,29.33,13.79,14.49,45.38,24.86,3
211,12.51,14.35,10.22,13.14,35.56,26.34,3
213,11.52,12.34,11.29,14.51,37.61,28.73,3
215,9.86,11.65,12.14,15.61,39.61,27.28,3
217,10.07,17.00,11.20,14.40,41.61,25.66,4
219,10.26,17.78,8.11,10.43,43.61,25.36,4
221,12.54,26.88,8.48,10.81,45.61,27.36,4
223,12.19,29.54,7.71,9.68,36.00,30.42,4
225,8.78,29.52,7.23,8.91,29.79,32.03,4
227,8.52,18.78,2.71,2.96,12.90,33.31,4
229,6.81,24.39,2.45,2.48,9.99,36.63,3
231,7.38,24.27,2.18,2.00,11.30,36.19,3
233,7.43,24.27,2.96,2.85,13.30,37.88,3
235,7.59,24.27,3.79,3.78,15.30,36.80,3
237,8.08,21.55,3.82,3.68,17.30,38.51,4
239,6.04,11.02,4.40,4.27,19.30,34.26,4
241,7.09,12.16,4.89,4.77,21.30,30.61,4
243,5.50,8.81,5.60,5.41,23.30,31.11,4
245,4.97,5.60,6.10,5.63,25.30,31.99,1
247,6.71,11.02,5.41,4.31,27.30,30.74,1
249,8.07,16.49,5.90,4.51,29.30,30.65,1
251,8.14,16.78,6.91,5.38,31.30,31.71,1
253,6.45,10.20,5.37,5.35,27.57,31.21,2
