time,value
9,0.02
13,0.01
17,0.02
21,0.01
25,0.03
29,0.02
33,0.04
37,0.02
41,0.04
45,0.03
49,0.05
53,0.03
57,0.02
61,0.03
65,0.03
69,0.04
73,0.06
77,0.04
81,0.05
85,0.09
89,0.05
93,0.05
97,0.05
101,0.07
105,0.06
109,0.07
113,0.06
117,0.06
121,0.05
125,0.06
129,0.09
133,0.10
137,0.06
141,0.08
145,0.08
149,0.08
153,0.06
157,0.06
161,0.12
165,0.07
169,0.11
173,0.09
177,0.08
181,0.08
185,0.10
189,0.09
193,0.13
197,0.13
201,0.17
205,0.28
209,0.34
213,0.09
217,0.21
221,0.23
225,0.24
229,0.21
233,0.24
237,0.20
241,0.15
245,0.21
249,0.24
253,0.26
257,0.29
261,0.25
265,0.12
269,0.17
273,0.18
277,0.16
281,0.13
285,0.19
289,0.09
293,0.11
297,0.10
301,0.16
305,0.24
309,0.12
313,0.31
317,0.16
321,0.26
325,0.11
329,0.14
333,0.11
337,0.11
341,0.10
345,0.14
349,0.17
353,0.17
357,0.12
361,0.08
365,0.12
369,0.26
373,0.15
377,0.15
381,0.25
385,0.20
389,0.12
393,0.14
397,0.17
401,0.22
405,0.11
409,0.24
413,0.22
417,0.27
421,0.22
425,0.11
429,0.21
433,0.30
437,0.19
441,0.28
445,0.34
449,0.25
453,0.13
457,0.19
461,0.31
465,0.43
469,0.25
473,0.19
477,0.28
481,0.22
485,0.24
489,0.18
493,0.31
497,0.36
501,0.20
505,0.11
509,0.27
513,0.28
517,0.20
521,0.19
525,0.16
529,0.34
533,0.32
537,0.20
541,0.16
545,0.32
549,0.42
553,0.19
557,0.21
561,0.18
565,0.19
569,0.13
573,0.20
577,0.10
581,0.21
585,0.17
589,0.18
593,0.18
597,0.22
601,0.11
605,0.27
609,0.60
613,0.17
617,0.10
621,0.23
625,0.23
629,0.09
633,0.21
637,0.30
641,0.34
645,0.11
649,0.19
653,0.32
657,0.15
661,0.20
665,0.11
669,0.18
673,0.22
677,0.24
681,0.35
685,0.17
689,0.10
693,0.18
697,0.09
701,0.10
705,0.19
709,0.15
713,0.20
717,0.21
721,0.37
725,0.13
729,0.22
733,0.29
737,0.35
741,0.24
745,0.12
749,0.26
753,0.10
757,0.19
761,0.40
765,0.15
769,0.11
773,0.24
777,0.11
781,0.23
785,0.29
789,0.23
793,0.27
797,0.40
801,0.12
805,0.29
809,0.22
813,0.26
817,0.27
821,0.24
825,0.25
829,0.12
833,0.22
837,0.13
841,0.21
845,0.28
849,0.13
853,0.14
857,0.27
861,0.33
865,0.49
869,0.14
873,0.21
877,0.22
881,0.22
885,0.38
889,0.14
893,0.19
897,0.21
901,0.24
905,0.09
909,0.24
913,0.21
917,0.13
921,0.13
925,0.13
929,0.14
933,0.08
937,0.10
941,0.10
945,0.06
949,0.06
953,0.11
957,0.06
961,0.15
965,0.07
969,0.08
973,0.18
977,0.09
981,0.06
985,0.10
989,0.04
993,0.04
997,0.05
