time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.08,4,
5,0.00,0.00,0.00,0.00,55.45,4,
7,0.00,0.00,0.00,0.00,62.37,4,
9,0.00,0.00,0.00,0.00,56.50,4,4.00
11,0.00,0.00,0.00,0.00,49.11,4,
13,0.00,0.00,0.00,0.00,34.96,2,
15,0.00,0.00,0.16,1.98,40.07,2,
17,1.29,5.15,0.43,3.98,45.60,2,
19,1.30,5.21,0.50,5.98,46.92,2,2.12
21,1.30,5.21,0.66,7.98,46.61,2,
23,1.30,5.21,0.83,9.98,43.24,1,
25,1.22,4.89,1.00,11.98,37.33,1,
27,0.77,3.09,1.37,13.98,27.34,1,
29,1.58,6.31,0.70,3.41,20.10,1,1.28
31,4.29,17.16,1.10,5.41,13.66,1,
33,5.08,20.33,1.20,7.41,15.90,2,
35,6.35,25.40,1.53,9.41,23.56,2,
37,6.81,27.24,1.87,11.41,25.76,2,
39,7.83,31.32,2.12,13.41,34.23,2,3.15
41,6.42,25.70,2.45,15.41,36.84,2,
43,1.20,4.78,2.38,17.41,37.38,2,
45,1.32,4.78,2.90,19.41,34.58,2,
47,2.31,4.78,3.15,21.41,31.02,2,
49,3.85,10.61,2.62,23.41,24.59,2,1.92
51,3.78,10.35,3.12,25.41,25.63,2,
53,6.87,16.40,3.63,27.41,23.96,1,
55,8.54,17.39,4.29,29.41,27.30,1,
57,8.49,17.24,4.62,31.41,29.38,1,
59,6.05,17.24,4.55,33.41,27.02,1,1.31
61,4.31,17.24,4.12,35.41,27.65,1,
63,4.31,17.24,3.70,37.41,24.20,4,
65,6.11,23.11,4.37,39.41,24.12,4,
67,8.15,27.89,5.03,41.41,26.41,4,
69,9.99,35.37,3.71,19.53,25.46,4,0.87
71,10.74,38.35,4.16,18.17,22.15,4,
73,12.83,42.30,4.03,14.41,16.50,2,
75,15.56,45.09,5.20,16.41,12.43,2,
77,15.63,45.07,6.36,18.41,10.87,2,
79,18.36,46.86,6.80,19.48,13.43,2,1.52
81,21.47,51.64,7.47,20.30,18.51,2,
83,20.17,43.36,8.34,20.29,23.27,1,
85,11.15,17.95,9.68,22.29,25.52,1,
87,13.24,17.92,11.01,24.29,26.42,1,
89,10.46,18.87,11.64,26.29,24.53,1,1.85
91,10.28,24.98,12.23,28.29,20.76,1,
93,10.22,24.75,11.34,30.29,19.30,1,
95,10.94,27.49,12.20,32.29,15.20,1,
97,13.04,36.03,12.96,34.29,12.03,1,
99,14.81,43.10,13.44,36.29,13.97,1,1.86
101,16.25,48.86,14.44,38.29,18.88,1,
103,16.56,48.60,15.44,40.29,18.19,2,
105,17.92,48.60,16.53,42.29,19.05,2,
107,17.89,48.60,17.44,44.29,19.12,2,
109,18.50,51.03,14.95,46.29,18.31,2,2.64
111,21.47,62.92,15.30,48.29,19.18,2,
113,22.76,68.09,15.40,50.29,18.36,2,
115,22.75,68.01,13.91,52.29,19.51,2,
117,23.21,67.80,14.61,54.29,18.34,2,
119,11.49,17.69,15.25,56.29,20.00,2,2.16
121,8.46,17.69,16.06,58.29,19.27,2,
123,8.46,17.69,16.32,60.29,13.04,4,
125,8.44,17.69,16.04,62.29,13.69,4,
127,7.69,17.69,17.15,64.29,14.90,4,
129,7.02,17.69,11.23,66.29,15.51,4,1.88
131,7.01,17.69,9.71,68.29,19.89,4,
133,8.30,17.69,10.20,70.29,25.39,2,
135,10.57,19.42,11.03,72.29,31.34,2,
137,10.52,19.18,11.87,74.29,30.37,2,
139,8.98,17.69,11.37,76.29,29.48,2,1.65
141,6.18,17.69,11.47,78.29,25.68,2,
143,7.20,18.05,11.37,80.29,23.55,3,
145,8.75,24.31,12.03,82.29,27.17,3,
147,8.70,24.12,12.78,84.29,26.18,3,
149,10.11,21.16,12.50,70.89,24.72,3,1.79
151,10.08,17.43,11.47,48.58,23.30,3,
153,13.82,23.79,9.41,39.91,18.34,1,
155,17.96,32.63,9.63,41.91,16.49,1,
157,21.92,38.50,10.95,43.91,17.86,1,
159,25.23,42.74,9.75,41.97,19.13,1,2.20
161,21.25,42.67,8.21,22.58,17.76,1,
163,24.55,47.01,8.03,24.58,17.96,2,
165,21.00,42.67,8.05,26.58,17.12,2,
167,17.91,42.67,9.11,28.58,17.79,2,
169,23.24,51.99,8.89,30.58,19.65,2,2.45
171,20.79,56.18,9.58,32.58,21.62,2,
173,23.08,56.14,10.12,34.58,22.01,1,
175,26.10,62.17,8.77,36.58,23.13,1,
177,20.38,37.47,9.94,38.58,20.57,1,
179,14.38,30.08,10.09,40.58,19.48,1,2.01
181,10.89,17.75,10.46,42.58,18.07,1,
183,11.93,24.35,11.62,44.58,17.32,1,
185,13.40,30.41,12.57,46.58,13.46,1,
187,13.42,30.50,12.86,48.58,10.52,1,
189,19.22,45.61,13.22,50.58,9.55,1,1.21
191,22.55,55.82,14.51,52.58,11.72,1,
193,23.15,58.24,15.73,54.58,12.92,2,
195,24.21,62.47,16.72,56.58,12.24,2,
197,23.78,62.41,17.88,58.58,12.41,2,
199,21.25,62.41,16.31,60.58,15.87,2,2.15
201,23.31,65.58,14.50,62.58,18.28,2,
203,24.41,68.99,15.62,64.58,19.30,2,
205,24.40,68.96,15.34,66.58,21.37,2,
207,24.26,68.42,15.65,68.58,22.51,2,
209,11.54,17.52,15.21,70.58,21.39,2,1.89
211,11.54,17.52,16.42,72.58,17.75,2,
213,11.59,17.52,17.55,74.58,16.77,1,
215,11.59,17.52,18.40,76.58,14.66,1,
217,13.48,20.29,19.91,78.58,15.83,1,
219,14.41,23.84,19.57,80.58,13.65,1,1.43
221,15.75,28.02,20.77,82.58,15.11,1,
223,18.00,30.65,20.89,84.58,13.80,3,
225,19.21,30.64,21.52,86.58,13.76,3,
227,19.29,30.64,22.86,88.58,10.53,3,
229,16.19,30.64,21.98,90.58,9.70,3,1.39
231,16.12,30.64,19.48,92.58,9.61,3,
233,17.35,30.64,16.82,94.58,11.88,4,
235,19.23,30.64,17.98,96.58,15.12,4,
237,17.57,30.64,19.15,98.58,19.47,4,
239,13.88,30.63,17.21,81.19,21.07,4,2.06
241,12.56,34.74,15.08,63.42,22.49,4,
243,11.14,36.39,11.73,49.43,19.98,2,
245,14.08,36.39,12.41,51.43,18.61,2,
247,15.48,36.39,13.24,53.43,14.96,2,
249,13.93,36.39,12.20,46.31,16.24,2,2.52
251,15.17,35.91,10.88,39.49,18.23,2,
253,10.04,32.08,10.19,41.49,20.56,1,
255,11.14,32.48,9.16,43.49,24.99,1,
257,11.66,32.48,9.44,45.49,29.62,1,
259,15.05,43.46,9.96,47.49,29.38,1,2.49
261,17.12,51.78,10.08,49.49,27.46,1,
263,16.74,48.34,10.98,51.49,25.01,1,
265,6.29,14.05,11.92,53.49,22.59,1,
267,7.14,17.49,11.90,55.49,19.89,1,
269,10.47,21.07,12.82,57.49,20.42,1,1.66
271,11.78,24.27,14.16,59.49,22.13,1,
273,13.31,30.41,14.75,61.49,19.24,2,
275,14.68,35.90,15.92,63.49,16.26,2,
277,15.91,38.26,17.27,65.49,11.77,2,
279,17.42,43.92,17.21,67.49,10.94,2,1.92
281,21.99,51.58,16.41,69.49,13.35,2,
283,25.51,56.29,15.68,71.49,18.59,2,
285,25.28,55.38,15.82,73.49,21.10,2,
287,18.07,26.53,16.75,75.49,21.81,2,
289,12.68,17.46,17.35,77.49,20.35,2,1.73
291,12.76,17.46,17.38,79.49,16.58,2,
293,15.36,17.46,18.38,81.49,11.60,1,
295,17.46,17.95,19.36,83.49,16.57,1,
297,19.24,25.36,20.36,85.49,17.74,1,
299,18.00,31.31,20.85,87.49,20.74,1,1.98
301,14.53,18.42,18.36,89.49,23.31,1,
303,9.92,17.45,16.79,91.49,22.92,4,
305,10.20,17.45,17.69,93.49,26.04,4,
307,11.21,17.43,18.85,95.49,28.13,4,
309,8.82,17.75,13.72,55.92,26.76,4,1.92
311,9.99,18.51,13.92,57.92,24.48,4,
313,13.09,25.01,10.12,59.92,18.29,2,
315,14.49,25.09,11.36,61.92,16.86,2,
317,15.04,25.09,12.73,63.92,13.34,2,
319,14.12,23.26,12.85,65.92,15.60,2,1.92
321,9.47,24.33,14.55,67.92,16.27,2,
323,10.21,24.32,14.99,69.92,16.51,1,
