time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.84
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.36
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.23
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.28
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.53
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.48
19,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.14,0.08,0.41,55.54
21,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.80,0.48,2.41,58.85
23,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.32,0.57,0.96,61.22
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.21
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.08
29,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.09,0.16,0.27,48.93
31,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.10,0.06,0.31,34.78
33,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.77,0.46,2.31,23.28
35,5.12,0.00,2.56,5.12,4.31,1.23,0.00,1.85,1.60,4.31,29.09
37,9.75,0.00,4.88,9.75,6.31,3.23,0.00,3.18,3.20,6.31,32.34
39,9.72,0.00,4.86,9.72,8.31,5.23,0.00,4.52,4.80,8.31,28.42
41,9.72,0.00,4.86,9.72,10.31,7.23,0.00,5.85,6.40,10.31,23.67
43,12.03,0.00,6.02,12.03,12.31,9.23,0.00,7.18,8.00,12.31,21.38
45,15.80,0.00,7.90,15.80,14.31,11.23,0.00,8.52,9.60,14.31,27.80
47,15.73,0.00,7.87,15.73,16.31,13.23,0.00,9.85,11.20,16.31,24.34
49,15.73,0.00,7.87,15.73,18.31,15.23,0.00,11.18,12.80,18.31,19.96
51,15.73,0.00,7.87,15.73,20.31,17.23,0.00,12.52,14.40,20.31,16.89
53,22.12,0.00,11.06,22.12,22.31,19.23,0.00,13.85,16.00,22.31,12.42
55,22.54,0.00,11.27,22.54,24.31,21.23,0.00,15.18,17.60,24.31,16.60
57,22.54,0.00,11.27,22.54,26.31,23.23,0.00,16.52,19.20,26.31,22.24
59,23.68,0.00,11.84,23.68,28.31,25.23,0.00,17.85,20.80,28.31,20.91
61,29.53,0.00,14.76,29.53,30.31,27.23,0.00,19.18,22.40,30.31,19.93
63,29.39,0.00,14.69,29.39,32.31,29.23,0.00,20.52,24.00,32.31,13.71
65,29.39,0.00,14.69,29.39,34.31,31.23,0.00,21.85,25.60,34.31,6.97
67,29.39,0.00,14.69,29.39,36.31,33.23,0.00,23.18,27.20,36.31,7.84
69,36.87,0.00,18.44,36.87,38.31,35.23,0.00,24.52,28.80,38.31,14.14
71,42.64,0.00,21.32,42.64,28.02,37.23,0.00,21.75,27.95,37.23,16.59
