time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,57.13,4
5,0.00,0.00,0.00,0.00,60.04,4
7,0.00,0.00,0.00,0.00,60.30,4
9,0.00,0.00,0.00,0.00,56.64,4
11,0.00,0.00,0.00,0.00,53.59,4
13,0.00,0.00,0.00,0.00,48.41,10
15,0.00,0.00,0.00,0.00,50.16,10
17,0.00,0.00,0.12,0.90,54.22,10
19,0.00,0.00,0.09,1.10,57.52,10
21,0.00,0.00,0.00,0.00,51.55,10
23,0.00,0.00,0.00,0.00,43.43,11
25,0.00,0.00,0.04,0.50,48.07,11
27,0.00,0.00,0.11,1.29,52.87,11
29,0.00,0.00,0.34,3.30,55.31,11
31,0.00,0.00,0.06,0.73,51.66,11
33,0.00,0.00,0.04,0.48,51.77,10
35,0.00,0.00,0.04,0.48,46.50,10
37,0.84,3.36,0.29,2.48,40.39,10
39,1.42,5.70,0.74,4.48,37.14,10
41,1.88,5.68,0.79,6.48,34.81,10
43,2.83,5.68,1.09,8.48,33.59,3
45,2.79,5.59,1.55,10.48,40.82,3
47,2.30,5.57,2.06,12.48,45.82,3
49,2.62,5.57,1.39,10.65,47.55,3
51,2.62,5.57,1.64,12.65,47.90,3
53,2.62,5.57,1.97,14.65,43.18,1
55,2.37,5.57,2.45,16.65,43.10,1
57,1.39,5.57,1.89,18.65,41.69,1
59,1.39,5.57,2.54,20.65,38.43,1
61,2.64,5.57,2.76,22.65,30.18,1
63,3.93,5.57,3.31,24.65,24.92,2
65,4.87,9.52,4.36,26.65,25.50,2
67,6.51,12.08,5.56,28.65,25.09,2
69,6.27,11.92,4.97,30.65,23.76,2
71,5.65,11.92,5.34,32.65,23.84,2
73,5.65,11.92,5.69,34.65,26.86,4
75,5.62,11.92,6.52,36.65,40.53,4
77,4.05,10.87,5.93,38.65,41.08,4
79,1.28,5.10,3.17,19.30,42.48,4
81,2.11,8.45,1.81,21.30,41.87,4
83,3.45,11.36,2.15,23.30,42.28,11
85,3.91,11.34,2.48,25.30,39.97,11
87,2.83,11.34,2.90,27.30,38.52,11
89,4.15,12.44,2.97,29.30,37.77,11
91,6.27,18.11,3.52,31.30,38.85,11
93,7.02,17.99,3.91,33.30,38.86,14
95,6.99,17.99,4.43,35.30,39.34,14
97,6.62,21.70,4.90,37.30,38.36,14
99,7.67,24.30,4.68,39.30,36.07,14
101,8.90,24.29,4.84,41.30,34.28,14
103,8.88,24.29,5.35,43.30,29.93,5
105,9.40,24.29,6.20,45.30,28.94,5
107,12.84,24.29,7.08,47.30,28.03,5
109,12.71,22.69,5.93,29.42,26.78,5
111,9.35,20.17,5.75,24.91,25.94,5
113,11.53,23.64,5.54,26.91,28.39,9
115,11.87,23.89,4.98,28.91,31.38,9
117,12.61,26.56,5.08,30.91,33.30,9
119,13.58,30.46,5.51,32.91,31.73,9
121,13.57,30.40,6.27,34.91,31.02,9
123,13.57,30.40,7.02,36.91,27.70,2
125,15.02,33.93,8.07,38.91,22.09,2
127,18.68,36.40,9.43,40.91,18.76,2
129,20.76,39.89,10.69,42.91,15.90,2
131,24.21,42.95,11.90,44.91,13.52,2
133,24.99,42.25,12.66,46.91,15.58,4
135,21.39,30.46,12.82,48.91,21.00,4
137,18.43,30.22,12.50,50.91,25.89,4
139,18.84,30.20,11.08,41.11,29.90,4
141,15.87,29.74,10.87,31.62,31.95,4
143,16.36,28.11,11.56,32.22,27.69,1
145,16.55,25.70,10.41,28.86,27.07,1
147,17.56,27.58,11.74,30.86,24.45,1
149,21.95,38.09,11.02,32.86,25.01,1
151,22.27,47.98,12.13,34.86,19.95,1
153,22.67,54.20,13.44,36.86,18.43,1
155,23.56,57.81,12.96,38.86,17.38,1
157,26.57,67.38,14.07,40.86,17.34,1
159,28.96,69.98,15.08,42.86,15.74,1
161,31.95,78.15,15.85,44.86,17.02,1
163,34.49,81.98,16.39,46.86,14.48,6
165,36.11,81.95,17.57,48.86,14.10,6
167,37.42,87.49,18.90,50.86,15.43,6
169,40.68,100.51,17.70,44.61,14.87,6
171,42.75,108.82,18.54,46.61,14.85,6
173,44.67,112.66,18.20,48.61,14.17,3
175,50.86,134.71,17.72,50.61,14.15,3
177,54.87,150.76,18.87,52.61,14.39,3
179,55.15,152.58,18.77,52.35,16.90,3
181,47.15,152.58,17.64,40.54,18.82,3
183,50.39,152.94,16.38,42.54,14.16,6
185,53.54,162.38,15.13,44.54,15.48,6
187,56.61,170.53,16.80,46.54,17.60,6
189,59.10,170.87,16.50,48.54,19.55,6
191,57.88,179.19,18.02,50.54,19.01,6
193,55.38,186.96,18.71,52.54,18.12,2
195,57.55,193.82,18.47,54.54,16.93,2
197,66.16,195.97,20.13,56.54,17.36,2
199,72.40,195.95,17.00,58.54,17.36,2
201,73.22,195.95,18.59,60.54,17.00,2
203,73.98,195.95,19.94,62.54,17.53,1
205,75.00,195.70,21.24,64.54,17.96,1
207,40.62,67.72,22.90,66.54,17.73,1
209,35.47,71.13,24.36,68.54,19.45,1
211,32.87,71.08,23.55,70.54,20.82,1
213,36.95,74.02,24.06,72.54,22.52,1
215,40.71,82.02,24.33,74.54,21.71,1
217,41.81,84.32,25.11,76.54,21.45,1
219,43.95,88.12,26.81,78.54,20.45,1
221,45.88,94.92,26.48,80.54,17.39,1
223,37.68,57.25,27.73,82.54,12.92,6
225,26.94,61.96,29.57,84.54,11.08,6
227,31.88,74.84,30.61,86.54,11.86,6
229,36.32,86.22,29.11,88.54,11.23,6
231,37.95,92.46,30.49,90.54,10.79,6
233,39.68,93.60,29.31,92.54,10.13,2
