time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.36,4,
13,0.00,0.00,0.00,0.00,45.94,2,
15,0.00,0.00,0.03,0.41,49.87,2,
17,0.00,0.00,0.20,2.41,54.98,2,
19,0.00,0.00,0.06,0.70,49.58,2,3.08
21,0.00,0.00,0.19,1.96,46.49,2,
23,0.00,0.00,0.19,2.27,42.14,2,
25,0.14,0.58,0.23,1.55,35.81,2,
27,1.89,5.18,0.61,3.55,28.25,2,
29,2.97,6.87,1.05,5.55,28.22,2,1.74
31,3.80,10.20,1.55,7.55,33.82,2,
33,5.29,16.13,2.05,9.55,32.55,1,
35,6.81,16.18,2.55,11.55,34.06,1,
37,6.95,15.96,3.07,13.55,34.13,1,
39,3.32,11.83,2.48,15.55,32.57,1,2.29
41,2.96,11.83,2.75,17.55,30.03,1,
43,2.96,11.83,2.15,19.55,25.32,2,
45,4.41,17.62,2.64,21.55,24.28,2,
47,4.64,18.56,2.81,23.55,24.12,2,
49,2.96,11.83,2.80,25.55,28.06,2,2.79
51,2.96,11.83,3.09,27.55,28.96,2,
53,3.67,11.83,3.00,29.55,31.70,2,
55,4.69,11.83,3.54,31.55,30.61,2,
57,5.53,11.83,3.80,33.55,28.91,2,
59,5.51,11.83,4.53,35.55,22.98,2,2.11
61,6.00,11.83,4.65,37.55,26.53,2,
63,6.99,11.83,5.15,39.55,23.28,3,
65,6.95,11.83,5.80,41.55,31.40,3,
67,5.20,11.83,6.44,43.55,35.41,3,
69,4.02,11.83,5.15,45.55,38.26,3,2.62
71,4.40,11.83,4.59,47.55,38.18,3,
73,5.75,11.83,5.06,49.55,37.96,1,
75,5.72,11.83,5.49,51.55,37.94,1,
77,4.94,11.83,5.91,53.55,35.18,1,
79,2.96,11.83,5.91,55.55,28.28,1,1.87
81,3.91,15.65,5.78,57.55,24.79,1,
83,6.03,23.83,6.15,59.55,17.82,2,
85,7.18,23.63,7.03,61.55,16.66,2,
87,7.22,23.63,8.03,63.55,19.31,2,
89,6.61,18.54,8.86,65.55,18.68,2,2.50
91,7.25,18.10,9.18,67.55,15.19,2,
93,7.24,18.10,9.08,69.55,11.91,4,
95,8.31,18.10,8.97,71.55,17.90,4,
97,9.60,22.05,9.42,73.55,17.54,4,
99,10.15,24.24,9.63,66.12,23.33,4,2.43
101,6.01,7.71,6.33,17.01,27.52,4,
103,7.00,11.64,6.39,19.01,29.94,2,
105,7.23,12.66,6.62,21.01,30.86,2,
107,7.28,18.05,7.50,23.01,29.07,2,
109,5.27,10.21,5.43,25.01,28.45,2,2.81
111,4.01,5.55,5.42,27.01,28.88,2,
113,4.01,5.55,5.76,29.01,24.84,2,
115,4.01,5.55,5.98,31.01,29.98,2,
117,5.01,5.55,6.43,33.01,32.20,2,
119,5.26,5.55,7.26,35.01,30.40,2,2.39
121,5.26,5.55,7.89,37.01,28.98,2,
123,5.84,7.90,8.30,39.01,32.02,3,
125,7.73,15.54,9.01,41.01,34.29,3,
127,7.30,19.05,9.63,43.01,34.12,3,
129,7.21,18.67,3.87,22.55,31.45,3,1.81
131,3.85,6.93,4.83,24.55,25.01,3,
133,4.66,11.18,5.89,26.55,19.23,4,
135,6.79,18.26,5.69,28.55,20.67,4,
137,6.09,24.35,6.57,30.55,16.76,4,
139,6.74,24.27,2.71,11.87,21.81,4,2.71
141,7.29,24.27,2.52,13.87,26.56,4,
143,8.59,24.27,3.02,15.87,26.55,2,
145,9.06,24.27,3.52,17.87,28.68,2,
147,9.12,24.27,4.19,19.87,30.36,2,
149,5.86,17.79,4.17,19.78,28.81,2,2.58
151,1.40,5.60,2.20,18.46,27.54,2,
153,2.72,9.13,2.75,19.03,28.33,1,
155,5.90,12.27,1.67,10.01,30.16,1,
157,8.76,11.85,2.24,12.01,26.64,1,
159,7.43,11.67,2.40,9.97,18.20,1,0.88
161,7.34,17.67,3.17,11.97,16.22,1,
163,9.72,27.21,2.82,13.97,17.85,2,
165,11.79,35.48,3.49,15.97,23.82,2,
167,12.38,37.83,4.16,17.97,28.84,2,
169,12.37,37.82,3.77,18.02,31.45,2,3.16
171,12.33,37.67,3.48,20.02,32.81,2,
173,8.34,21.71,3.82,22.02,30.99,2,
175,3.99,11.67,4.31,24.02,31.09,2,
177,4.29,11.67,5.19,26.02,28.51,2,
179,6.79,11.71,4.93,28.02,24.85,2,2.51
181,6.97,11.67,4.69,30.02,21.37,2,
183,8.33,17.00,5.62,32.02,18.15,4,
185,9.18,21.79,5.84,34.02,21.52,4,
187,8.50,23.46,6.91,36.02,17.84,4,
189,7.38,23.45,6.70,35.49,15.05,4,1.98
191,10.18,23.45,4.58,19.01,15.04,4,
193,10.41,23.45,5.55,21.01,14.35,2,
195,10.41,23.45,6.24,23.01,14.74,2,
197,11.67,23.45,7.08,25.01,17.21,2,
199,11.88,24.05,7.34,27.01,18.84,2,1.80
201,6.42,23.45,7.42,29.01,22.08,2,
203,5.86,23.45,6.99,31.01,25.38,1,
205,7.08,23.45,6.89,33.01,28.04,1,
207,7.14,23.45,7.55,35.01,28.96,1,
209,6.77,21.98,12.21,84.96,29.94,1,2.35
211,4.40,12.48,10.02,86.96,24.51,1,
213,5.73,12.48,5.93,30.45,19.55,2,
215,7.63,18.05,3.97,29.27,17.25,2,
217,7.65,18.10,4.80,31.27,18.03,2,
219,7.65,18.10,5.29,33.27,21.17,2,2.11
221,7.65,18.10,5.78,35.27,23.85,2,
223,8.06,18.10,6.33,37.27,26.09,4,
225,8.59,18.10,7.17,39.27,31.93,4,
227,7.64,18.06,8.02,41.27,28.67,4,
229,5.94,12.48,6.30,43.27,23.54,4,1.40
231,7.28,16.65,6.85,45.27,18.35,4,
233,10.78,27.13,5.89,47.27,16.41,2,
235,12.77,31.06,6.50,49.27,18.22,2,
237,14.90,31.01,7.32,51.27,22.32,2,
239,15.00,30.78,7.93,53.27,20.89,2,2.06
241,14.64,29.35,8.08,55.27,20.48,2,
243,8.69,18.40,8.93,57.27,18.40,1,
245,7.94,18.40,9.77,59.27,19.62,1,
247,10.00,18.40,10.77,61.27,21.90,1,
249,9.17,18.40,9.85,63.27,24.31,1,2.24
251,9.09,18.40,8.28,65.27,24.06,1,
253,9.09,18.40,8.64,67.27,23.16,2,
255,9.09,18.40,9.19,69.27,18.62,2,
257,10.58,23.90,9.88,71.27,12.90,2,
259,12.47,31.47,10.54,73.27,13.31,2,1.21
261,12.11,27.76,10.34,75.27,15.52,2,
263,9.60,18.40,10.51,77.27,17.91,1,
265,10.63,18.40,11.22,79.27,21.30,1,
267,11.16,21.43,12.22,81.27,24.05,1,
269,11.58,23.12,11.45,83.27,24.06,1,1.38
271,11.58,23.11,11.60,85.27,25.64,1,
273,13.23,29.74,12.18,87.27,23.03,3,
275,13.25,29.83,13.02,89.27,21.95,3,
277,14.53,29.83,13.49,91.27,20.25,3,
279,16.38,29.83,12.72,76.00,19.29,3,1.09
281,12.27,33.32,11.14,50.29,16.28,3,
283,13.52,42.83,7.91,40.00,10.93,4,
285,18.54,51.26,8.87,42.00,13.35,4,
287,20.15,51.07,9.87,44.00,13.82,4,
289,18.63,53.21,9.26,42.71,12.75,4,1.34
291,19.09,57.68,8.46,33.45,9.91,4,
293,20.69,57.61,8.59,35.45,6.65,2,
295,23.17,66.39,9.01,37.45,5.25,2,
297,25.18,77.52,10.01,39.45,6.60,2,
299,25.36,78.27,9.63,40.10,10.13,2,1.74
301,25.36,78.27,9.62,30.89,10.63,2,
303,25.36,78.27,10.54,32.89,10.08,2,
305,25.36,78.27,11.67,34.89,11.17,2,
307,28.67,79.66,12.61,36.89,11.34,2,
309,32.43,90.13,13.94,38.89,13.98,2,1.53
311,32.74,91.42,15.14,40.89,18.25,2,
313,16.73,26.51,16.15,42.89,17.77,1,
315,12.48,23.18,17.16,44.89,20.60,1,
317,12.10,23.18,17.41,46.89,21.50,1,
319,9.13,19.42,17.32,48.89,21.79,1,1.32
321,9.94,19.40,18.28,50.89,20.19,1,
323,11.18,19.40,15.75,52.89,20.81,2,
325,13.27,20.58,14.32,54.89,20.39,2,
327,15.44,25.30,15.63,56.89,18.74,2,
329,12.51,23.54,13.41,58.89,18.63,2,2.02
331,12.57,19.40,13.53,60.89,17.95,2,
333,13.38,19.40,13.72,62.89,15.71,1,
335,13.37,19.40,14.14,64.89,16.10,1,
337,13.10,19.40,15.57,66.89,17.92,1,
339,12.34,19.40,16.89,68.89,19.50,1,2.01
341,12.32,19.40,16.68,70.89,21.30,1,
343,12.32,19.40,17.40,72.89,18.07,2,
345,12.41,19.40,18.18,74.89,17.68,2,
347,13.42,23.52,19.34,76.89,14.64,2,
349,14.01,25.89,17.55,78.89,14.08,2,1.59
351,14.01,25.88,17.30,80.89,9.68,2,
353,15.33,31.17,17.69,82.89,10.55,4,
355,15.41,31.49,18.26,84.89,11.55,4,
357,14.73,31.49,19.03,86.89,14.58,4,
359,9.39,31.49,15.18,82.29,20.30,4,2.28
361,9.19,31.49,13.42,84.29,26.53,4,
363,9.19,31.49,9.44,86.29,28.74,3,
365,9.19,31.49,9.94,88.29,32.30,3,
367,9.19,31.49,10.44,90.29,31.74,3,
369,9.18,31.47,10.79,89.52,29.82,3,1.76
371,9.10,27.16,10.81,83.84,28.21,3,
373,7.53,16.90,6.79,29.83,25.93,2,
375,10.38,22.19,7.62,31.83,22.91,2,
377,13.22,28.56,8.26,33.83,18.64,2,
379,16.43,33.12,8.13,35.83,15.68,2,1.14
381,17.46,36.27,8.68,37.83,14.85,2,
383,13.66,28.61,9.95,39.83,11.22,2,
385,12.98,28.61,10.99,41.83,11.57,2,
387,14.72,28.61,12.36,43.83,9.22,2,
389,17.97,30.68,12.78,45.83,9.19,2,1.12
391,20.08,35.02,13.95,47.83,13.50,2,
393,21.16,39.40,15.28,49.83,15.03,1,
395,21.67,41.45,16.24,51.83,15.20,1,
397,20.81,41.44,17.57,53.83,16.70,1,
399,22.08,48.54,17.00,49.57,18.17,1,1.55
401,23.34,53.58,16.43,51.57,20.16,1,
403,24.98,60.15,17.55,53.57,22.30,1,
405,26.39,65.76,17.40,55.57,21.13,1,
407,26.94,67.73,16.44,57.57,19.44,1,
409,13.73,30.29,16.34,59.57,17.16,1,1.57
411,16.49,30.29,17.77,61.57,15.34,1,
413,18.31,30.29,19.02,63.57,14.50,3,
415,19.18,30.29,19.61,65.57,15.01,3,
417,18.28,30.29,18.89,45.82,14.71,3,
419,17.96,34.73,16.33,47.82,12.45,3,0.97
421,17.24,39.00,14.82,49.82,8.16,3,
423,22.46,44.02,15.63,51.82,7.96,4,
425,24.58,46.87,15.18,53.82,10.44,4,
427,25.95,56.91,16.43,55.82,11.02,4,
429,25.00,59.74,14.67,55.89,12.67,4,1.83
431,26.16,63.75,13.22,55.87,15.95,4,
433,26.14,63.70,13.85,53.39,16.77,2,
435,26.15,64.03,11.12,49.89,17.45,2,
437,26.79,69.63,12.46,51.89,15.61,2,
439,28.94,70.10,12.05,50.07,14.26,2,1.75
441,31.65,79.58,12.75,46.54,12.57,2,
443,38.43,88.31,12.69,37.06,11.20,1,
445,41.82,90.57,13.94,39.06,9.23,1,
447,45.58,94.72,15.44,41.06,7.51,1,
449,47.19,94.66,16.58,39.94,9.89,1,1.66
451,48.22,99.26,17.08,39.21,11.99,1,
453,46.82,101.40,14.16,41.21,10.93,1,
455,46.82,101.39,15.67,43.21,14.32,1,
457,39.63,74.34,14.35,45.21,15.20,1,
