time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.90,4,
7,0.00,0.00,0.00,0.00,57.73,4,
9,0.00,0.00,0.00,0.00,57.59,4,4.00
11,0.00,0.00,0.00,0.00,54.58,4,
13,0.00,0.00,0.00,0.00,38.81,2,
15,0.00,0.00,0.00,0.00,37.96,2,
17,0.00,0.00,0.13,1.56,41.41,2,
19,0.00,0.00,0.19,2.27,52.26,2,4.00
21,0.00,0.00,0.00,0.00,57.15,2,
23,0.00,0.00,0.00,0.00,58.48,4,
25,0.00,0.00,0.00,0.00,40.25,4,
27,0.00,0.00,0.00,0.00,39.00,4,
29,0.00,0.00,0.08,0.96,31.31,4,-0.49
31,0.82,3.29,0.25,2.96,34.83,4,
33,1.28,5.10,0.41,4.96,37.85,7,
35,1.27,5.09,0.58,6.96,44.29,7,
37,1.27,5.09,0.75,8.96,44.50,7,
39,1.27,5.09,0.92,10.96,44.84,7,1.89
41,1.27,5.09,1.08,12.96,36.00,7,
43,1.27,5.09,1.25,14.96,29.48,1,
45,1.27,5.09,1.47,16.96,39.51,1,
47,1.27,5.09,1.82,18.96,46.31,1,
49,1.27,5.09,1.75,20.96,42.36,1,2.92
51,1.27,5.09,1.96,22.96,39.79,1,
53,1.27,5.09,2.08,24.96,34.22,2,
55,1.25,5.00,2.31,26.96,36.96,2,
57,0.43,1.49,2.69,28.96,38.52,2,
59,1.35,5.39,0.85,4.80,38.29,2,2.38
61,1.32,5.30,0.78,4.77,37.67,2,
63,1.32,5.30,0.55,6.57,34.91,5,
65,2.06,5.63,1.03,8.57,41.27,5,
67,1.43,5.29,1.53,10.57,35.84,5,
69,1.31,5.25,0.84,5.89,30.94,5,2.58
71,1.31,5.25,1.41,7.89,28.60,5,
73,2.64,5.25,2.02,9.89,23.70,7,
75,3.62,5.58,2.31,11.89,25.74,7,
77,2.18,5.55,2.66,13.89,24.52,7,
79,2.64,5.55,2.89,15.89,27.28,7,2.71
81,2.64,5.55,2.98,17.89,27.15,7,
83,3.94,5.55,3.69,19.89,28.29,8,
85,3.92,5.46,4.36,21.89,33.89,8,
87,3.32,5.21,5.19,23.89,36.45,8,
89,3.75,5.21,2.41,14.43,33.69,8,1.71
91,4.41,7.64,2.83,16.43,29.29,8,
93,6.17,12.01,3.33,18.43,26.30,3,
95,7.04,11.95,3.98,20.43,28.65,3,
97,5.42,8.68,4.82,22.43,30.16,3,
99,3.84,10.16,3.83,18.98,33.46,3,2.76
101,4.19,11.57,3.69,20.98,34.53,3,
103,4.68,11.57,3.64,22.98,31.92,5,
105,5.46,11.57,4.63,24.98,33.40,5,
107,6.75,11.14,5.93,26.98,29.58,5,
109,4.23,5.73,5.62,28.98,29.79,5,2.64
111,5.35,10.48,4.29,30.98,28.05,5,
113,5.93,11.96,4.86,32.98,25.32,4,
115,7.09,11.96,5.69,34.98,23.29,4,
117,6.40,12.07,6.69,36.98,21.36,4,
119,8.00,12.07,4.50,15.44,16.86,4,1.75
121,10.70,18.79,5.16,17.44,12.86,4,
123,9.42,18.77,5.89,19.44,7.35,7,
125,9.32,20.99,5.35,21.44,5.00,7,
127,10.86,27.16,6.21,23.44,9.06,7,
129,12.76,32.59,5.52,18.17,13.96,7,3.20
131,9.39,18.90,5.54,17.81,18.79,7,
133,4.20,11.06,4.16,19.81,26.10,10,
135,4.17,10.96,4.61,21.81,36.42,10,
137,4.58,6.86,5.28,23.81,40.58,10,
139,2.88,5.78,3.79,19.65,36.04,10,2.82
141,2.88,5.78,2.49,15.48,31.43,10,
143,2.88,5.78,2.95,17.48,30.88,3,
145,2.93,5.78,3.46,19.48,37.84,3,
147,2.90,5.78,4.01,21.48,40.01,3,
149,2.66,5.78,2.42,23.48,37.50,3,2.43
151,2.66,5.78,2.93,25.48,33.05,3,
153,2.66,5.78,3.38,27.48,28.00,1,
155,4.07,5.73,4.18,29.48,30.15,1,
157,9.35,23.64,4.45,31.48,31.63,1,
159,7.30,23.48,2.62,15.61,32.49,1,1.78
161,6.97,23.41,2.56,17.61,29.56,1,
163,7.25,23.41,2.93,19.61,28.28,6,
165,9.68,27.37,3.71,21.61,27.22,6,
167,11.05,29.61,4.82,23.61,24.14,6,
169,12.04,29.00,4.81,16.31,23.26,6,1.43
171,7.29,11.22,5.38,17.59,23.72,6,
173,6.98,11.80,6.61,19.59,23.04,8,
175,8.06,14.73,6.79,21.59,25.10,8,
177,11.02,20.32,7.22,23.59,24.70,8,
179,11.14,24.98,7.82,25.59,21.18,8,1.86
181,8.68,24.90,7.63,27.59,14.14,8,
183,9.19,24.90,8.35,29.59,7.47,3,
185,10.55,24.90,9.55,31.59,7.87,3,
187,13.36,24.90,10.78,33.59,10.31,3,
189,12.78,24.34,10.13,28.39,17.14,3,2.16
191,10.39,18.81,10.24,26.88,18.65,3,
193,10.39,18.81,10.50,28.88,16.57,1,
195,10.66,19.03,11.67,30.88,18.62,1,
197,11.08,25.12,12.90,32.88,17.31,1,
199,11.06,24.52,9.30,34.88,17.54,1,1.87
201,7.42,18.81,9.91,36.88,18.00,1,
203,8.94,25.04,10.10,38.88,20.99,2,
205,10.59,31.61,10.21,40.88,22.96,2,
207,10.53,31.39,11.11,42.88,25.82,2,
209,11.04,31.38,11.85,44.88,29.11,2,2.44
211,8.21,16.79,11.71,46.88,23.95,2,
213,6.22,9.20,10.29,48.88,20.39,15,
215,8.11,16.73,10.79,50.88,18.52,15,
217,9.18,18.86,11.79,52.88,18.24,15,
219,7.78,12.00,9.57,54.88,18.94,15,2.24
221,7.19,11.92,10.31,56.88,23.68,15,
223,7.36,12.03,10.29,58.88,28.43,4,
225,7.87,13.96,10.92,60.88,33.30,4,
227,7.94,18.13,11.76,62.88,33.19,4,
229,5.89,18.05,5.41,26.13,27.22,4,1.80
231,5.89,18.05,5.17,28.13,19.35,4,
233,7.16,18.05,6.30,30.13,16.57,1,
235,7.70,18.05,7.25,32.13,19.23,1,
237,9.12,24.93,8.41,34.13,23.31,1,
239,8.86,23.89,8.75,36.13,29.19,1,2.58
241,4.36,11.55,7.85,38.13,32.06,1,
243,4.92,13.81,7.48,40.13,30.97,2,
245,6.09,18.48,7.32,42.13,33.93,2,
247,6.06,18.36,6.59,44.13,31.62,2,
249,4.58,10.45,3.41,19.09,30.60,2,3.04
251,2.81,5.89,3.23,19.49,31.53,2,
253,4.72,10.51,2.77,21.49,28.23,8,
255,6.69,12.48,2.70,23.49,31.31,8,
257,4.99,12.42,3.20,25.49,35.50,8,
259,3.88,12.42,3.49,27.49,37.04,8,2.92
261,4.40,12.42,2.78,29.49,36.07,8,
263,4.87,12.42,3.20,31.49,32.50,3,
265,5.57,12.42,3.73,33.49,33.13,3,
267,3.40,8.43,4.65,35.49,23.46,3,
269,2.48,5.21,2.97,17.31,15.93,3,1.51
271,4.38,8.26,2.66,9.08,11.31,3,
273,7.17,11.89,3.12,11.08,14.60,2,
275,9.99,12.26,4.12,13.08,21.04,2,
277,12.27,23.71,5.12,15.08,24.94,2,
279,8.40,13.18,5.07,17.08,30.02,2,2.94
281,5.10,10.61,4.75,19.08,33.59,2,
283,5.10,10.61,4.53,21.08,35.92,7,
