time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.69,7,
5,0.00,0.00,0.00,0.00,57.35,7,
7,0.00,0.00,0.00,0.00,62.30,7,
9,0.00,0.00,0.00,0.00,56.10,7,0.61
11,0.00,0.00,0.00,0.00,43.13,7,
13,0.00,0.00,0.00,0.00,40.48,5,
15,0.00,0.00,0.05,0.29,57.75,5,
17,0.00,0.00,0.38,2.29,57.00,5,
19,0.00,0.00,0.00,0.00,52.80,5,3.16
21,0.00,0.00,0.02,0.19,41.71,5,
23,0.00,0.00,0.24,2.19,42.52,1,
25,1.17,4.68,0.35,4.19,44.18,1,
27,1.22,4.90,0.52,6.19,48.16,1,
29,1.22,4.90,0.68,8.19,45.40,1,2.36
31,1.22,4.90,0.95,10.19,40.53,1,
33,1.45,4.90,1.28,12.19,36.50,5,
35,2.65,4.90,1.67,14.19,38.80,5,
37,2.65,5.70,1.68,16.19,36.22,5,
39,4.29,12.28,2.37,18.19,33.36,5,1.81
41,4.47,12.36,2.70,20.19,30.91,5,
43,5.43,12.36,3.45,22.19,27.31,8,
45,6.49,12.36,4.08,24.19,25.38,8,
47,6.05,12.36,5.07,26.19,21.74,8,
49,6.49,12.36,2.81,14.28,20.71,8,2.09
51,7.93,12.36,3.45,16.28,21.97,8,
53,8.91,12.36,3.83,18.28,19.94,3,
55,9.25,12.96,4.68,20.28,20.74,3,
57,10.49,18.04,5.68,22.28,24.79,3,
59,5.77,17.93,6.52,24.85,25.60,3,2.02
61,5.77,17.93,4.36,20.24,27.19,3,
63,7.13,23.35,5.03,22.24,28.17,2,
65,8.31,23.69,5.89,24.24,30.05,2,
67,9.21,27.31,6.89,26.24,32.46,2,
69,8.76,29.89,5.56,24.50,30.27,2,1.95
71,4.58,13.14,4.55,18.11,24.80,2,
73,5.33,10.71,4.37,20.11,20.20,4,
75,6.95,11.42,4.70,22.11,25.26,4,
77,6.12,10.57,5.87,24.11,30.36,4,
79,3.90,10.12,4.20,14.94,31.66,4,3.19
81,5.65,17.11,3.22,16.94,29.79,4,
83,5.62,17.00,3.94,18.94,28.74,5,
85,5.68,17.34,3.92,20.94,28.60,5,
87,5.76,23.04,4.75,22.94,27.27,5,
89,5.71,22.82,3.78,24.94,32.65,5,3.19
91,5.71,22.82,4.47,26.94,37.64,5,
93,5.71,22.82,4.74,28.94,40.58,5,
95,5.71,22.82,5.31,30.94,38.78,5,
97,5.71,22.82,5.18,32.94,38.65,5,
99,5.71,22.82,5.53,34.94,33.63,5,2.80
101,5.71,22.82,5.79,36.94,30.26,5,
103,6.38,22.82,6.60,38.94,24.51,6,
105,6.74,22.82,7.19,40.94,24.78,6,
107,7.80,22.77,8.09,42.94,27.13,6,
109,6.92,11.61,5.13,37.92,27.41,6,2.95
111,5.60,11.45,4.36,25.35,26.96,6,
113,5.59,11.45,4.95,27.35,20.83,4,
115,6.11,11.45,3.03,16.62,21.30,4,
117,7.33,15.82,2.92,14.76,19.12,4,
119,7.52,18.33,3.57,16.76,21.35,4,1.82
121,7.47,18.32,3.31,18.76,20.05,4,
123,7.80,18.32,3.97,20.76,20.78,5,
125,9.54,19.83,4.66,22.76,21.79,5,
127,10.66,24.33,5.36,23.20,22.14,5,
129,7.90,24.26,4.73,25.20,23.91,5,1.74
131,7.47,24.26,3.87,19.48,23.68,5,
133,7.87,24.26,2.92,21.48,19.81,7,
135,8.76,24.26,3.30,23.48,25.38,7,
137,8.78,24.26,3.96,25.48,30.74,7,
139,8.05,20.16,3.33,23.45,30.87,7,3.07
141,3.01,12.03,2.84,17.48,29.82,7,
143,3.35,12.03,3.34,18.29,32.25,4,
145,3.99,12.03,2.27,20.21,38.54,4,
147,3.72,9.75,2.77,22.21,41.15,4,
149,1.27,5.08,1.80,14.01,40.55,4,3.17
151,1.27,5.08,0.72,8.66,40.03,4,
153,1.27,5.08,0.96,10.66,37.93,2,
155,4.04,11.68,1.45,12.66,33.68,2,
157,5.47,17.66,2.11,14.66,27.53,2,
159,7.84,17.57,2.35,16.66,22.40,2,0.23
161,9.75,17.57,2.76,18.66,19.52,2,
163,12.01,17.57,3.49,20.66,17.30,4,
165,15.03,25.40,4.31,22.66,20.31,4,
167,16.57,28.84,5.31,24.66,20.77,4,
169,15.83,28.77,5.02,26.66,22.19,4,2.34
171,11.09,17.57,4.75,28.66,19.95,4,
173,8.64,17.57,5.16,30.66,22.10,3,
175,11.76,23.41,5.56,32.66,26.43,3,
177,11.97,24.12,5.60,34.66,29.39,3,
179,7.25,23.82,4.80,25.74,35.83,3,3.32
181,3.94,10.58,3.46,26.42,36.93,3,
183,3.93,10.57,2.45,11.40,36.20,5,
185,3.93,10.57,2.29,12.72,33.59,5,
187,5.13,9.04,2.75,14.72,28.23,5,
189,5.87,16.53,3.12,16.72,23.69,5,2.18
191,8.32,18.54,2.74,18.72,18.18,5,
193,10.05,24.44,3.23,20.72,15.01,4,
195,10.43,25.61,4.02,22.72,21.93,4,
197,11.44,31.44,4.72,24.72,26.81,4,
199,9.05,31.31,3.04,13.90,33.41,4,3.77
201,5.84,18.46,2.18,14.68,38.66,4,
203,1.22,4.89,2.04,12.81,39.04,2,
205,1.52,4.89,2.02,13.70,37.40,2,
207,3.56,9.36,2.52,15.70,34.45,2,
209,5.64,17.65,2.84,17.70,31.88,2,2.22
211,5.60,17.53,3.10,19.70,28.91,2,
213,6.02,17.53,3.65,21.70,25.22,4,
215,7.54,17.53,4.48,23.70,24.59,4,
217,8.75,17.51,4.83,25.70,21.07,4,
219,8.16,16.61,4.79,27.70,22.95,4,2.24
221,8.28,22.43,5.24,29.70,23.42,4,
223,8.92,23.19,4.64,31.70,22.52,3,
225,9.80,23.19,5.10,33.70,27.57,3,
227,6.36,23.19,6.10,35.70,29.17,3,
229,6.72,21.69,2.82,15.25,26.13,3,2.92
231,1.30,5.18,2.56,15.23,22.19,3,
233,3.06,7.07,2.84,13.49,21.16,6,
235,6.59,21.49,2.22,12.01,29.42,6,
237,5.81,23.23,2.20,13.43,33.04,6,
239,5.71,22.86,1.15,8.28,35.88,6,3.53
241,1.84,4.17,1.18,9.20,36.31,6,
243,1.16,4.64,1.42,10.09,38.23,5,
245,1.16,4.64,0.88,8.98,44.05,5,
247,1.16,4.64,1.23,10.98,46.12,5,
249,1.16,4.64,1.15,12.98,41.48,5,2.98
251,1.16,4.64,1.25,14.98,34.65,5,
253,2.12,7.56,1.53,16.98,26.03,3,
255,4.23,11.44,2.05,18.98,25.89,3,
257,3.59,8.18,3.07,20.98,28.17,3,
259,4.54,9.42,1.80,7.10,28.70,3,2.50
261,5.30,11.78,1.71,7.39,29.82,3,
263,5.30,11.76,2.21,9.39,29.88,4,
265,6.60,11.76,2.71,11.39,35.04,4,
267,3.96,9.11,3.50,13.39,31.53,4,
269,2.36,5.36,2.19,12.67,28.25,4,2.19
271,4.56,13.16,1.13,6.02,24.23,4,
273,5.94,18.67,1.65,8.02,23.16,2,
275,6.44,20.68,2.32,10.02,27.60,2,
277,7.77,25.00,3.09,12.02,27.27,2,
279,12.24,24.31,2.80,14.02,31.54,2,1.70
281,5.87,18.39,3.49,16.02,30.06,2,
283,5.90,17.87,3.95,18.02,25.49,5,
285,6.12,18.85,3.93,20.02,25.11,5,
287,8.54,28.53,4.60,22.02,24.71,5,
289,10.29,29.27,4.01,24.02,23.20,5,2.65
291,4.13,12.32,4.84,26.02,24.20,5,
293,5.15,19.15,4.73,28.02,22.83,7,
295,6.02,18.89,5.47,30.02,24.14,7,
297,6.90,18.83,6.14,32.02,23.95,7,
299,4.46,8.13,3.87,13.85,26.00,7,2.72
301,3.34,8.28,3.55,11.49,27.90,7,
303,5.57,17.20,3.30,12.46,28.90,5,
305,5.52,17.02,4.13,14.46,30.19,5,
307,8.19,17.01,4.97,16.46,26.97,5,
309,6.93,10.95,3.89,18.46,22.74,5,1.52
311,6.39,14.76,4.17,20.46,21.25,5,
313,10.14,25.27,4.11,22.46,19.75,7,
315,10.60,25.02,5.11,24.46,25.94,7,
317,10.56,24.99,6.11,26.46,29.26,7,
319,9.82,22.03,5.87,28.46,26.51,7,2.12
321,4.32,11.83,5.61,30.46,23.63,7,
323,5.85,11.83,5.32,32.46,23.70,4,
325,8.71,17.69,5.51,34.46,27.76,4,
327,10.17,22.24,6.51,36.46,30.75,4,
329,11.89,32.06,4.29,18.31,31.23,4,2.86
331,9.66,23.13,3.32,12.95,29.35,4,
333,3.87,5.30,3.89,14.95,27.03,1,
335,3.94,5.30,4.56,16.95,26.96,1,
337,5.04,9.62,5.72,18.95,27.84,1,
339,3.82,10.03,4.27,18.32,29.76,1,2.81
341,4.19,11.53,4.93,20.32,31.25,1,
343,4.19,11.52,11.60,72.43,30.51,4,
345,5.08,11.52,12.84,74.43,29.93,4,
347,6.48,9.86,8.13,26.32,26.73,4,
