time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,5.2
23.0,5.2
25.0,5.2
27.0,5.2
29.0,5.2
31.0,5.2
33.0,5.2
35.0,5.2
37.0,5.2
39.0,4.7
41.0,4.7
43.0,4.7
45.0,4.7
47.0,28.5
49.0,29.0
51.0,28.5
53.0,28.5
55.0,28.5
57.0,28.5
59.0,28.5
61.0,28.5
63.0,28.5
65.0,28.5
67.0,28.5
69.0,34.3
71.0,34.3
73.0,32.7
75.0,32.7
77.0,32.7
79.0,32.7
81.0,32.7
83.0,32.7
85.0,32.7
87.0,32.7
89.0,32.7
91.0,32.7
93.0,32.7
95.0,32.7
97.0,32.7
99.0,32.7
101.0,32.7
103.0,32.7
105.0,32.7
107.0,32.7
109.0,41.9
111.0,41.9
113.0,32.7
115.0,32.7
117.0,32.7
119.0,32.7
121.0,32.7
123.0,32.7
125.0,32.7
127.0,32.7
129.0,32.7
131.0,32.7
133.0,32.7
135.0,32.7
137.0,32.7
139.0,32.7
141.0,32.7
143.0,57.8
145.0,48.1
147.0,38.6
149.0,38.2
151.0,28.9
153.0,28.9
155.0,28.9
157.0,28.9
159.0,28.9
161.0,28.9
163.0,28.9
165.0,28.9
167.0,28.9
169.0,28.9
171.0,28.9
173.0,28.9
175.0,28.9
177.0,28.9
179.0,28.9
181.0,56.5
183.0,56.5
185.0,37.0
187.0,28.9
189.0,28.9
191.0,28.9
193.0,28.9
195.0,51.7
197.0,51.7
199.0,51.7
201.0,51.7
203.0,51.7
205.0,51.7
207.0,51.7
209.0,51.7
211.0,51.7
213.0,57.3
215.0,52.9
217.0,51.7
219.0,51.7
221.0,51.7
223.0,51.7
225.0,51.7
227.0,51.7
229.0,51.7
231.0,51.7
233.0,51.7
235.0,51.7
237.0,51.7
239.0,51.7
241.0,51.7
243.0,51.7
245.0,51.7
247.0,51.7
249.0,51.7
251.0,51.7
253.0,51.7
255.0,51.7
257.0,51.7
259.0,51.7
261.0,46.9
263.0,46.9
265.0,46.9
267.0,44.2
269.0,44.2
271.0,44.2
273.0,44.2
275.0,44.2
277.0,44.2
279.0,44.2
281.0,47.3
283.0,47.3
285.0,47.3
287.0,47.3
289.0,47.3
291.0,47.3
293.0,47.3
295.0,47.3
297.0,47.3
299.0,47.3
301.0,47.3
303.0,47.3
305.0,47.3
307.0,47.3
309.0,47.3
311.0,47.3
313.0,51.7
315.0,47.3
317.0,47.3
319.0,47.3
321.0,47.3
323.0,47.3
325.0,47.3
327.0,47.3
329.0,47.3
331.0,47.3
333.0,47.3
335.0,47.3
337.0,47.3
339.0,47.3
341.0,47.3
343.0,49.2
345.0,49.9
347.0,37.5
349.0,33.5
351.0,33.5
353.0,33.3
355.0,31.0
357.0,30.0
359.0,29.5
361.0,24.9
363.0,24.9
365.0,24.9
367.0,32.9
369.0,32.9
371.0,32.9
373.0,32.9
375.0,32.9
377.0,32.9
379.0,28.5
381.0,28.5
383.0,28.5
385.0,28.5
387.0,28.5
389.0,28.5
391.0,27.6
393.0,27.6
395.0,45.5
397.0,28.0
399.0,27.6
401.0,27.6
403.0,56.2
405.0,56.7
407.0,56.2
409.0,56.2
411.0,56.2
413.0,56.2
415.0,32.9
417.0,32.9
419.0,40.4
421.0,32.9
423.0,32.9
425.0,32.9
427.0,32.9
429.0,36.4
431.0,36.4
433.0,36.4
435.0,36.4
437.0,36.4
439.0,36.4
441.0,52.0
443.0,52.0
445.0,52.0
447.0,52.0
449.0,52.0
451.0,53.4
453.0,55.5
455.0,55.0
457.0,53.4
459.0,53.4
461.0,53.4
463.0,53.4
465.0,53.4
467.0,53.4
469.0,53.4
471.0,53.4
473.0,53.4
475.0,53.4
477.0,53.4
479.0,53.4
481.0,53.4
483.0,60.3
485.0,60.3
487.0,60.3
489.0,60.3
491.0,60.3
493.0,64.5
495.0,64.5
497.0,64.5
499.0,64.5
501.0,64.5
