time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.375
21.0,0.95
23.0,3.075
25.0,3.075
27.0,3.075
29.0,3.075
31.0,3.075
33.0,4.575
35.0,5.175
37.0,4.675
39.0,5.375
41.0,6.5
43.0,8.950000000000001
45.0,8.9
47.0,8.875
49.0,6.450000000000001
51.0,4.225
53.0,4.225
55.0,4.225
57.0,4.225
59.0,5.725
61.0,6.85
63.0,6.85
65.0,8.125
67.0,9.65
69.0,10.225
71.0,10.625
73.0,7.949999999999999
75.0,5.3999999999999995
77.0,4.95
79.0,4.0
81.0,3.9749999999999996
83.0,4.875
85.0,5.3500000000000005
87.0,6.15
89.0,3.65
91.0,2.2249999999999996
93.0,2.9499999999999997
95.0,4.975
97.0,6.700000000000001
99.0,7.1
101.0,8.325
103.0,8.3
105.0,8.3
107.0,8.55
109.0,8.55
111.0,9.55
113.0,8.6
115.0,10.375
117.0,10.925
119.0,10.5
121.0,11.2
123.0,10.2
125.0,10.2
127.0,11.299999999999999
129.0,14.15
131.0,14.9
133.0,14.9
135.0,14.9
137.0,14.9
139.0,14.9
141.0,15.275
143.0,15.850000000000001
145.0,12.05
147.0,8.225
149.0,7.725
151.0,9.1
153.0,9.05
155.0,9.05
157.0,9.05
159.0,9.05
161.0,9.05
163.0,11.174999999999999
165.0,13.1
167.0,13.774999999999999
169.0,13.774999999999999
171.0,14.575
173.0,16.475
175.0,18.05
177.0,19.325
179.0,21.15
181.0,21.099999999999998
183.0,18.225
185.0,7.925
187.0,5.25
189.0,5.225
191.0,6.25
193.0,7.675
195.0,8.55
197.0,9.375
199.0,14.225
201.0,15.2
203.0,19.2
205.0,21.05
207.0,21.85
209.0,24.1
211.0,24.8
213.0,24.775
215.0,23.75
217.0,20.474999999999998
219.0,22.625
221.0,23.25
223.0,27.85
225.0,32.875
227.0,36.5
229.0,37.725
231.0,37.75
233.0,39.5
235.0,40.525000000000006
237.0,33.825
239.0,33.825
241.0,33.775
243.0,17.025000000000002
245.0,16.150000000000002
247.0,16.150000000000002
249.0,16.150000000000002
251.0,18.425
253.0,19.299999999999997
255.0,19.975
257.0,20.424999999999997
259.0,21.875
261.0,25.325
263.0,21.625
265.0,19.575000000000003
267.0,21.4
269.0,18.6
271.0,9.5
273.0,9.5
275.0,9.5
277.0,9.5
279.0,9.875
281.0,11.125
283.0,12.225
285.0,12.925
287.0,12.525
289.0,14.875
291.0,15.5
293.0,17.025
295.0,19.725
297.0,19.575000000000003
299.0,16.224999999999998
301.0,18.7
303.0,19.1
305.0,25.675
307.0,27.1
309.0,29.475
311.0,32.6
313.0,31.450000000000003
315.0,27.450000000000003
317.0,29.85
319.0,29.675
321.0,24.4
323.0,14.174999999999999
325.0,6.725
327.0,11.0
329.0,13.9
331.0,15.075000000000001
333.0,16.175
335.0,16.6
337.0,19.125000000000004
339.0,20.575000000000003
341.0,22.575
343.0,22.45
345.0,14.325
347.0,14.65
349.0,15.775
351.0,17.175
353.0,19.55
355.0,20.4
357.0,19.9
359.0,20.849999999999998
361.0,25.349999999999998
363.0,27.15
365.0,12.850000000000001
367.0,11.0
369.0,11.85
371.0,15.2
373.0,18.05
375.0,17.4
377.0,16.45
379.0,15.225
381.0,16.349999999999998
383.0,16.325
385.0,16.375
387.0,16.75
389.0,18.05
391.0,19.2
393.0,19.474999999999998
395.0,20.125
397.0,20.0
399.0,22.975
401.0,24.075000000000003
403.0,24.05
405.0,24.05
407.0,24.675
409.0,26.675
411.0,27.325000000000003
413.0,27.3
415.0,17.925
417.0,10.675
419.0,12.925
421.0,12.950000000000001
423.0,17.15
425.0,20.174999999999997
427.0,23.025
429.0,23.65
431.0,24.675
433.0,27.1
435.0,22.65
437.0,19.725
439.0,19.725
441.0,19.725
443.0,22.225
445.0,23.975
447.0,28.075
449.0,29.525000000000002
451.0,30.375
453.0,31.525000000000006
455.0,33.525
457.0,27.85
459.0,25.775000000000002
461.0,26.85
463.0,26.025000000000002
465.0,17.25
467.0,14.750000000000002
469.0,18.325
471.0,21.65
473.0,24.375
475.0,25.825
477.0,26.8
479.0,21.675
481.0,24.175
483.0,24.275
485.0,24.75
487.0,26.299999999999997
489.0,26.0
491.0,22.825
493.0,15.35
495.0,17.275
497.0,19.650000000000002
499.0,24.125000000000004
501.0,8.575
