time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.07,1
11,0.00,0.00,0.00,0.00,56.48,1
13,0.00,0.00,0.00,0.00,58.13,1
15,0.00,0.00,0.09,1.07,53.60,3
17,0.00,0.00,0.00,0.00,48.15,3
19,0.00,0.00,0.00,0.00,42.06,3
21,0.66,2.66,0.08,0.95,43.45,3
23,0.70,2.82,0.30,2.95,40.38,3
25,1.79,7.16,0.29,2.60,37.54,4
27,2.78,11.12,0.38,4.60,33.84,4
29,5.40,21.59,0.71,6.60,30.41,4
31,5.93,23.70,1.05,8.60,28.56,4
33,6.91,19.86,1.00,8.30,29.26,4
35,2.34,9.37,1.57,7.15,24.49,4
37,4.40,9.37,2.10,8.65,24.15,4
39,4.23,11.15,2.00,8.76,29.85,4
41,3.79,15.14,2.66,10.76,25.45,4
43,7.58,30.31,2.27,10.95,27.57,4
45,7.86,31.42,2.77,12.95,24.29,4
47,9.12,36.46,3.27,14.95,21.79,4
49,9.09,36.36,3.90,16.95,18.64,3
51,10.21,40.82,4.35,18.95,15.65,3
53,10.79,43.15,4.81,20.95,18.17,3
55,12.33,49.31,5.47,22.95,17.01,3
57,12.28,49.13,5.34,24.00,21.42,3
59,12.28,49.11,5.84,26.00,23.12,3
61,11.98,47.91,6.18,28.00,23.70,3
63,10.81,43.25,6.71,30.00,24.20,3
65,10.81,43.23,6.80,32.00,23.52,1
67,12.47,45.69,6.95,34.00,22.90,1
69,13.66,49.79,7.44,36.00,26.67,1
71,14.30,49.74,8.44,38.00,26.95,1
73,15.37,49.74,8.03,36.23,25.23,1
75,15.61,49.74,8.59,30.95,19.70,1
77,18.20,56.65,8.20,29.84,15.83,1
79,21.62,70.45,8.65,23.65,13.84,1
81,27.52,85.10,9.34,25.65,15.21,1
83,30.50,92.42,8.87,27.65,15.69,1
85,32.83,97.41,9.56,29.65,17.05,1
87,35.31,107.48,10.21,31.65,19.28,1
89,35.90,109.83,10.64,33.65,20.25,3
91,35.52,108.33,11.80,35.65,16.46,3
93,24.91,65.67,13.26,37.65,16.76,3
95,13.99,21.30,12.12,39.65,16.78,3
97,12.77,27.51,11.40,32.76,18.73,3
99,14.13,33.67,10.15,34.76,20.38,3
101,14.13,18.36,11.39,36.76,21.70,3
103,12.47,18.22,12.56,38.76,22.81,3
105,13.58,18.17,13.72,40.76,22.17,2
107,14.28,18.17,14.20,42.76,20.61,2
109,16.96,25.96,15.09,44.76,19.74,2
111,20.15,30.62,16.42,46.76,18.82,2
113,21.89,30.52,15.66,48.76,18.22,4
115,15.22,28.58,15.67,50.76,16.24,4
117,17.08,39.44,14.32,52.76,16.28,4
119,22.17,49.04,13.87,54.76,15.86,4
121,25.33,58.46,14.54,51.58,12.59,1
123,26.68,64.07,12.97,53.58,10.67,1
125,29.23,75.45,14.14,55.58,9.93,1
127,32.23,86.74,15.31,57.58,10.61,1
129,33.12,88.15,15.93,59.58,9.27,1
131,36.52,92.15,15.98,61.58,11.31,1
133,37.34,94.84,17.14,63.58,13.28,1
135,37.24,94.46,17.96,65.58,15.68,1
137,33.48,79.43,18.46,67.58,15.38,1
139,17.92,42.15,19.66,69.58,14.43,1
141,19.68,42.92,20.74,71.58,13.91,1
143,21.45,49.25,21.56,73.58,13.32,1
145,21.41,49.08,22.38,75.58,12.56,2
147,22.24,52.39,23.20,77.58,13.68,2
149,23.34,55.18,24.51,79.58,15.36,2
151,25.62,63.26,24.74,81.58,15.91,2
153,24.63,63.01,26.20,83.58,15.80,2
155,24.64,63.01,22.76,85.58,14.59,2
157,27.48,66.99,23.38,87.58,11.82,4
159,28.99,69.28,24.36,89.58,8.64,4
161,31.93,74.05,25.32,91.58,8.49,4
163,34.15,82.22,25.71,93.58,9.39,4
