time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,50.10
5,0.00,0.00,0.00,0.00,0.00,58.50
7,0.00,0.00,0.00,0.00,0.00,66.20
9,0.00,0.00,0.00,0.00,0.00,66.30
11,0.00,0.00,0.00,0.00,0.00,63.45
13,0.00,0.00,0.00,0.00,0.00,56.70
15,0.00,0.00,0.00,0.00,0.00,56.90
17,0.00,0.00,0.00,0.00,0.74,52.30
19,0.00,0.00,0.00,0.00,0.00,47.87
21,0.00,0.00,1.55,0.00,0.00,42.97
23,1.52,0.00,3.55,0.00,0.00,61.93
25,0.71,0.00,5.55,0.00,0.00,58.23
27,0.00,0.00,7.55,0.00,0.00,45.80
29,0.00,0.00,9.55,0.00,0.00,34.57
31,0.00,0.00,1.62,0.00,1.02,22.95
33,0.00,5.37,3.62,0.00,3.02,11.65
35,0.00,5.10,0.00,0.00,5.02,19.13
37,0.00,7.77,0.00,0.00,7.02,41.95
39,0.00,9.93,0.00,0.00,9.02,50.45
41,0.00,0.00,0.00,0.00,5.45,61.70
43,0.00,0.00,0.00,0.00,0.00,57.23
45,0.00,0.00,0.00,0.00,0.00,53.10
47,0.00,0.00,0.00,0.00,0.00,41.88
49,0.00,0.00,0.00,0.00,0.00,37.93
51,0.00,0.00,1.57,0.43,0.00,30.80
53,3.05,0.00,0.00,2.43,0.00,23.15
55,5.68,5.43,0.00,4.43,1.93,18.22
57,5.66,6.21,0.00,6.43,3.93,20.37
59,5.66,10.70,0.00,8.43,5.93,30.32
61,5.66,0.00,0.00,10.43,4.94,34.73
63,5.66,0.00,0.00,12.43,0.00,32.23
65,5.66,0.00,0.00,14.43,0.00,27.70
67,5.66,0.00,0.00,16.43,1.28,28.40
69,5.66,0.00,0.00,18.43,0.00,18.05
71,5.66,0.00,0.00,20.43,0.00,8.10
73,5.66,0.00,0.00,22.43,0.51,1.30
75,5.66,4.75,0.00,24.43,2.51,0.00
77,5.66,5.50,0.00,26.43,4.51,0.00
79,5.66,0.24,0.00,28.43,6.51,0.00
81,5.66,0.00,0.00,30.43,0.00,0.00
83,5.66,0.00,0.00,32.43,0.00,0.00
85,5.66,0.00,0.00,34.43,0.00,0.00
87,5.66,0.00,0.00,36.43,0.00,0.00
89,5.58,0.00,0.00,38.43,0.00,60.00
91,0.49,0.00,0.00,40.43,0.00,60.00
93,0.00,0.00,0.00,0.00,0.00,47.50
95,0.00,0.00,0.00,0.00,0.00,55.45
97,0.00,0.00,0.00,0.00,0.00,57.65
99,0.00,0.00,0.00,0.00,0.00,59.05
101,0.00,0.00,0.00,0.00,0.00,53.97
103,0.00,0.00,0.00,0.00,0.00,49.88
105,0.00,0.00,0.08,0.00,0.00,41.92
107,0.00,0.00,2.08,0.00,0.00,33.05
109,0.00,0.00,4.08,0.00,0.00,38.10
111,0.00,0.00,2.40,0.00,0.00,47.25
113,0.00,0.00,4.40,0.00,0.00,45.20
115,0.00,0.00,0.00,0.00,0.00,44.48
117,0.00,0.00,0.92,0.00,0.03,48.46
119,0.00,2.37,0.00,0.00,2.03,49.18
