time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
79,1.20,4.81,3.00,16.10,52.77,1.00,1,4.00
81,0.00,0.00,2.08,14.46,56.48,1.00,1,
83,0.00,0.00,1.21,11.48,53.40,1.00,1,
85,0.00,0.00,1.15,13.48,51.79,1.00,1,
87,0.33,1.31,1.36,15.48,48.38,0.00,1,
89,1.16,4.65,1.81,17.48,42.95,0.00,1,2.89
91,1.14,4.56,2.31,19.48,38.04,1.00,1,
93,1.29,4.56,2.66,21.48,36.40,2.00,4,
95,3.84,11.08,3.04,23.48,38.13,0.00,4,
97,3.67,10.87,3.77,25.48,41.19,2.00,4,
99,3.99,10.87,3.41,27.48,43.02,1.00,4,3.35
101,3.99,10.87,3.82,29.48,42.78,1.00,4,
103,3.99,10.87,4.33,31.48,42.51,1.00,2,
105,3.99,10.87,4.80,33.48,39.10,1.00,2,
107,3.37,8.37,2.39,15.52,41.41,1.00,2,
109,1.28,5.10,2.68,17.52,34.42,1.00,2,2.72
111,2.01,5.10,1.60,16.64,34.03,0.00,2,
113,3.21,7.73,2.10,18.64,35.45,1.00,4,
115,4.46,11.51,2.58,20.64,45.22,1.00,4,
117,3.35,8.29,2.68,22.64,48.70,2.00,4,
119,1.28,5.10,2.71,24.64,48.97,2.00,4,3.13
121,1.28,5.10,2.26,26.64,43.22,0.00,4,
123,1.95,5.10,2.59,28.64,34.87,0.00,3,
125,1.25,5.01,3.02,30.64,33.87,1.00,3,
127,0.05,0.22,3.42,32.64,23.67,2.00,3,
129,1.58,3.01,1.18,4.89,22.79,1.00,3,1.98
131,4.81,14.58,1.61,6.89,21.32,1.00,3,
133,5.63,18.14,2.05,8.89,30.92,0.00,4,
135,5.41,18.13,2.55,10.89,38.81,2.00,4,
137,4.53,18.13,0.96,11.47,39.54,0.00,4,
139,4.53,18.13,1.12,13.47,38.95,0.00,4,2.40
141,4.53,18.13,1.31,15.47,37.07,1.00,4,
143,4.53,18.13,1.46,17.47,31.49,0.00,2,
145,6.24,24.96,1.62,19.47,30.30,0.00,2,
147,7.03,24.71,2.03,21.47,31.01,1.00,2,
149,7.78,21.99,2.58,21.51,34.34,1.00,2,1.63
151,4.94,9.59,3.29,22.12,34.10,1.00,2,
153,5.30,10.20,3.06,10.45,29.73,1.00,1,
155,6.23,10.20,3.03,9.47,30.23,0.00,1,
157,6.35,10.40,3.89,11.47,31.75,2.00,1,
159,5.41,5.51,4.75,13.47,32.23,2.00,1,2.31
161,5.38,5.51,4.22,15.47,29.81,1.00,1,
163,6.39,9.26,5.06,17.47,28.38,1.00,3,
165,9.20,11.55,5.58,19.47,30.14,0.00,3,
167,8.72,11.75,6.58,21.47,31.17,2.00,3,
169,8.04,11.75,5.49,23.47,30.69,2.00,3,2.09
171,7.98,11.75,5.05,25.47,30.07,2.00,3,
173,9.60,11.75,5.93,27.47,27.11,1.00,4,
175,10.81,16.21,6.64,29.47,30.01,2.00,4,
177,8.54,18.34,6.59,31.47,29.00,2.00,4,
179,5.85,18.13,4.28,16.10,25.76,2.00,4,2.65
181,9.15,26.38,2.44,12.56,21.29,1.00,4,
183,9.18,26.58,2.71,14.56,20.01,0.00,1,
185,9.42,25.25,3.52,16.56,24.85,0.00,1,
187,10.76,24.32,4.35,18.56,24.80,1.00,1,
189,11.36,23.98,4.48,14.98,32.16,1.00,1,2.30
191,5.64,16.82,4.78,16.68,32.85,1.00,1,
193,5.36,16.82,4.67,18.68,32.50,1.00,1,
195,5.36,16.82,4.54,20.68,29.62,1.00,1,
197,5.36,16.82,4.78,22.68,27.78,1.00,1,
199,7.38,16.82,5.19,24.68,22.68,0.00,1,1.58
201,9.74,23.17,6.23,26.68,21.81,2.00,1,
203,9.84,23.61,7.09,28.68,22.05,1.00,4,
205,10.68,23.61,7.88,30.68,27.92,1.00,4,
207,10.25,23.61,8.78,32.68,32.46,4.00,4,
209,8.36,23.61,6.98,34.68,33.54,1.00,4,2.26
211,8.36,23.61,6.78,36.68,32.34,0.00,4,
213,9.29,23.61,7.61,38.68,33.50,0.00,2,
215,11.25,29.85,8.54,40.68,33.27,1.00,2,
217,11.19,29.59,9.26,39.09,31.29,1.00,2,
219,11.19,29.59,10.00,41.09,29.26,2.00,2,1.97
221,10.75,21.64,10.39,38.33,24.66,1.00,2,
223,7.17,17.08,9.35,40.33,19.71,2.00,1,
225,8.09,18.74,8.48,42.33,18.36,0.00,1,
227,13.48,23.66,9.87,44.33,18.39,2.00,1,
229,17.07,24.41,8.11,46.33,17.41,2.00,1,2.08
231,9.74,15.85,8.87,48.33,12.55,2.00,1,
233,10.39,15.80,9.84,50.33,7.38,2.00,2,
235,13.05,17.57,9.72,52.33,10.13,1.00,2,
237,13.88,17.38,10.04,54.33,19.03,1.00,2,
239,9.67,15.80,9.92,56.33,25.33,2.00,2,2.52
241,8.01,15.80,8.88,58.33,30.29,2.00,2,
243,8.01,15.80,8.03,60.33,32.30,0.00,3,
245,7.92,15.80,8.69,62.33,37.57,0.00,3,
247,6.70,15.75,9.36,64.33,40.44,2.00,3,
249,3.82,11.06,6.79,45.43,38.09,1.00,3,2.66
251,4.85,11.06,5.54,28.43,37.57,1.00,3,
253,5.10,11.06,4.40,30.43,37.12,2.00,3,
255,5.23,11.06,4.75,32.43,32.99,2.00,3,
257,6.28,11.06,5.66,34.43,29.07,2.00,3,
259,6.24,11.06,5.95,36.43,28.05,0.00,3,2.35
261,9.03,11.06,6.74,38.43,27.05,2.00,3,
263,9.46,11.06,7.36,40.43,23.34,1.00,4,
265,9.98,13.03,8.00,42.43,25.64,1.00,4,
267,9.32,20.32,7.72,44.43,27.96,3.00,4,
269,7.19,23.27,5.84,34.86,27.72,2.00,4,2.36
271,7.19,23.24,2.42,17.35,28.29,0.00,4,
273,7.78,23.24,3.11,19.35,25.70,0.00,1,
275,10.24,23.24,3.94,21.35,24.66,0.00,1,
277,11.99,24.74,4.77,23.35,26.27,1.00,1,
279,14.96,30.45,5.42,21.16,27.61,1.00,1,1.58
281,11.27,30.39,5.82,16.19,27.20,1.00,1,
283,11.27,30.39,5.55,17.45,27.20,2.00,2,
285,11.81,30.39,5.05,19.37,29.67,0.00,2,
287,15.52,30.39,6.05,21.37,32.30,1.00,2,
289,14.86,30.02,5.10,18.10,35.10,2.00,2,2.70
291,5.17,15.45,5.06,18.26,36.28,2.00,2,
293,5.17,15.45,5.35,20.26,34.27,2.00,3,
295,5.52,15.45,4.22,22.26,34.94,0.00,3,
297,6.47,15.45,5.10,24.26,33.87,3.00,3,
299,8.68,15.45,3.62,18.02,29.04,1.00,3,1.75
301,11.31,17.34,4.15,20.02,25.05,1.00,3,
303,12.93,18.54,5.05,22.02,22.34,1.00,4,
305,15.87,22.64,5.66,24.02,21.65,2.00,4,
307,16.82,24.40,5.54,22.69,20.71,1.00,4,
309,18.55,29.40,6.74,24.69,20.36,3.00,4,2.38
311,12.08,18.42,6.27,25.12,23.89,2.00,4,
313,10.08,22.44,5.75,14.85,24.76,3.00,2,
315,10.72,24.04,5.28,16.85,26.34,0.00,2,
317,13.52,24.03,6.45,18.85,32.82,2.00,2,
319,14.46,23.75,4.45,14.84,32.04,2.00,2,2.77
321,3.15,5.23,4.64,13.69,29.80,2.00,2,
323,4.17,9.41,5.14,15.69,27.81,2.00,1,
325,6.50,13.65,4.40,17.69,31.17,1.00,1,
327,7.83,17.50,3.99,19.69,32.71,1.00,1,
329,4.12,5.82,3.16,14.20,32.19,2.00,1,3.09
331,2.67,5.44,3.56,16.20,32.71,2.00,1,
333,2.99,5.44,3.35,18.20,35.60,2.00,1,
335,4.95,9.13,3.15,20.20,36.88,1.00,1,
337,6.00,13.32,3.52,22.20,37.52,1.00,1,
339,6.76,16.37,3.96,24.20,38.83,1.00,1,2.54
341,8.01,16.33,4.35,26.20,34.97,0.00,1,
343,8.47,16.33,5.02,28.20,33.34,1.00,4,
345,8.47,16.33,5.29,30.20,34.08,0.00,4,
347,10.01,18.48,5.96,32.20,29.83,2.00,4,
349,7.85,16.33,5.35,34.20,27.08,1.00,4,1.64
351,8.63,22.27,5.97,36.20,23.90,1.00,4,
353,10.64,25.65,6.95,38.20,18.00,2.00,1,
355,11.74,28.17,7.66,40.20,21.55,0.00,1,
357,10.56,28.15,8.89,42.20,22.48,1.00,1,
359,9.61,28.15,9.39,44.20,22.82,2.00,1,2.01
361,11.59,28.15,9.50,46.20,21.27,1.00,1,
363,14.61,28.15,10.56,48.20,21.89,1.00,3,
365,15.40,28.15,11.32,50.20,28.02,1.00,3,
367,13.26,28.15,11.17,52.20,27.01,2.00,3,
369,10.39,28.14,6.69,36.11,26.11,2.00,3,2.24
371,9.70,19.75,,,23.61,1.00,3,
373,8.89,23.95,,,18.66,0.00,2,
375,9.76,23.86,,,20.08,0.00,2,
377,8.62,23.80,,,24.76,2.00,2,
379,5.73,10.70,,,30.55,1.00,2,1.95
381,5.95,10.70,,,33.66,1.00,2,
383,6.95,11.44,,,34.08,1.00,4,
385,6.88,11.39,,,39.65,2.00,4,
387,4.97,10.90,,,44.94,2.00,4,
389,2.72,10.90,,,38.75,2.00,4,2.72
391,3.09,10.90,,,32.14,0.00,4,
393,6.14,10.90,,,28.54,0.00,1,
395,9.45,15.81,,,24.66,0.00,1,
397,9.19,16.85,,,21.26,2.00,1,
399,8.54,17.33,,,18.58,1.00,1,1.83
401,8.51,17.18,,,18.66,1.00,1,
403,8.51,17.18,,,20.36,3.00,2,
405,8.51,17.18,,,20.31,1.00,2,
407,8.50,17.18,,,27.04,0.00,2,
409,7.16,17.18,,,29.86,1.00,2,2.65
411,7.30,17.18,,,33.04,1.00,2,
413,8.42,17.18,,,34.37,1.00,1,
415,8.06,17.18,,,36.06,1.00,1,
417,7.16,17.18,,,31.88,0.00,1,
419,7.16,17.18,,,31.24,1.00,1,2.18
421,7.16,17.18,,,26.39,1.00,1,
423,7.16,17.18,,,27.15,2.00,3,
425,8.83,17.18,,,26.41,1.00,3,
427,9.04,16.13,,,27.26,1.00,3,
429,4.08,11.45,,,32.64,2.00,3,2.68
431,5.18,11.45,,,29.93,2.00,3,
433,6.42,11.45,,,30.27,1.00,1,
435,6.90,11.45,,,34.71,1.00,1,
437,5.02,11.45,,,35.78,1.00,1,
439,2.86,11.45,,,33.82,1.00,1,2.37
441,2.86,11.45,,,35.08,1.00,1,
443,3.17,11.45,,,34.67,0.00,2,
445,4.35,11.45,,,31.36,2.00,2,
447,5.77,11.45,,,31.73,0.00,2,
449,4.10,11.45,,,30.12,2.00,2,2.18
451,6.78,11.85,,,29.03,0.00,2,
453,7.43,11.58,,,27.04,0.00,4,
455,8.67,11.66,,,31.11,2.00,4,
457,7.47,10.98,,,34.48,1.00,4,
459,4.55,10.91,,,34.71,4.00,4,2.74
461,5.79,12.25,,,34.16,1.00,4,
463,5.71,11.93,,,32.56,0.00,1,
465,7.16,17.74,,,31.10,0.00,1,
467,7.34,18.44,,,29.45,2.00,1,
469,5.68,14.74,,,30.16,1.00,1,2.16
471,6.34,17.44,,,30.87,2.00,1,
473,8.56,23.22,,,29.13,0.00,2,
475,8.63,23.55,,,26.40,1.00,2,
477,8.63,23.55,,,23.23,0.00,2,
479,9.62,23.23,,,20.29,2.00,2,2.15
481,4.20,5.51,,,27.89,2.00,2,
483,6.72,16.68,,,29.29,1.00,1,
485,6.70,17.81,,,33.60,1.00,1,
487,9.74,33.52,,,39.65,0.00,1,
489,10.21,35.39,,,41.12,1.00,1,2.93
491,6.15,19.14,,,40.88,1.00,1,
493,2.74,5.51,,,31.76,1.00,2,
495,3.38,5.51,,,26.53,2.00,2,
497,4.56,7.60,,,27.96,1.00,2,
499,5.64,11.96,,,25.00,3.00,2,2.38
501,5.62,11.90,,,20.89,0.00,2,
501,5.62,11.90,,,20.89,0.00,3,
