time,value
5,0.03
9,0.01
13,0.03
17,0.04
21,0.07
25,0.04
29,0.07
33,0.05
37,0.05
41,0.06
45,0.08
49,0.05
53,0.05
57,0.06
61,0.08
65,0.17
69,0.12
73,0.12
77,0.09
81,0.05
85,0.13
89,0.08
93,0.04
97,0.08
101,0.07
105,0.11
109,0.06
113,0.10
117,0.06
121,0.09
125,0.04
129,0.10
133,0.07
137,0.21
141,0.13
145,0.17
149,0.16
153,0.07
157,0.12
161,0.23
165,0.19
169,0.05
173,0.12
177,0.10
181,0.06
185,0.25
189,0.07
193,0.23
197,0.08
201,0.26
205,0.06
209,0.07
213,0.08
217,0.11
221,0.28
225,0.19
229,0.12
233,0.17
237,0.07
241,0.15
245,0.08
249,0.11
253,0.06
257,0.20
261,0.18
265,0.05
269,0.14
273,0.16
277,0.06
281,0.10
285,0.06
289,0.07
293,0.02
297,0.08
301,0.04
305,0.07
309,0.09
313,0.10
317,0.11
321,0.05
325,0.08
329,0.09
333,0.05
337,0.09
341,0.18
345,0.04
349,0.15
353,0.07
357,0.21
361,0.10
365,0.13
369,0.08
373,0.13
377,0.07
381,0.09
385,0.06
389,0.15
393,0.09
397,0.18
401,0.16
405,0.18
409,0.11
413,0.17
417,0.10
421,0.28
425,0.14
429,0.22
433,0.15
437,0.28
441,0.15
445,0.18
449,0.41
453,0.22
457,0.15
461,0.22
465,0.26
469,0.27
473,0.23
477,0.14
481,0.17
485,0.16
489,0.21
493,0.09
497,0.09
