time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
167,10.02,17.54,11.71,82.13,26.62,1
169,11.69,22.95,12.41,84.13,21.61,3
171,13.05,23.98,13.21,86.13,21.56,3
173,13.02,23.98,13.84,88.13,23.69,3
175,13.02,23.98,14.74,90.13,23.95,3
177,13.54,26.07,13.86,92.13,24.78,3
179,12.97,23.79,14.27,94.13,24.36,3
181,9.87,22.58,15.13,96.13,22.02,4
183,10.97,22.58,15.96,98.13,20.94,4
185,12.16,22.58,16.82,100.13,25.39,4
187,13.88,23.27,18.10,102.13,25.16,4
189,11.04,23.26,12.84,48.47,24.49,1
191,11.04,23.26,12.75,39.24,24.78,1
193,11.99,23.26,13.31,41.24,22.10,1
195,12.52,23.26,14.81,43.24,19.82,1
197,14.52,30.06,14.91,45.24,17.48,1
199,17.59,36.33,15.75,47.24,18.73,1
201,13.12,17.10,16.33,49.24,18.94,1
203,11.67,17.61,15.79,51.24,18.59,2
205,11.66,17.58,16.82,53.24,23.52,2
207,11.66,17.58,16.96,55.24,24.04,2
209,11.66,17.58,17.66,57.24,24.29,2
211,12.21,17.55,18.86,59.24,25.14,3
213,11.45,22.78,11.79,48.90,27.76,3
215,10.42,16.07,10.26,29.50,22.86,3
217,9.16,13.50,11.46,31.50,22.59,3
219,11.10,17.06,12.69,33.50,26.87,1
221,10.93,20.31,13.53,34.30,27.59,1
223,13.11,23.90,13.68,36.30,25.93,1
225,13.14,23.87,15.08,38.30,26.26,1
227,13.25,28.81,16.48,40.30,25.55,1
229,15.00,30.59,15.85,42.30,26.12,1
231,11.62,19.44,16.31,44.30,25.95,1
233,11.15,29.38,16.82,46.30,25.68,2
235,12.44,31.18,16.95,48.30,23.04,2
237,12.43,31.17,16.85,50.30,20.09,2
239,13.61,31.17,18.25,52.30,19.56,2
241,14.94,31.17,11.01,54.30,21.83,2
243,12.66,21.47,10.44,56.30,21.51,2
245,8.78,18.57,8.58,58.30,23.64,2
247,10.47,18.57,9.42,60.30,26.28,2
249,12.14,18.57,7.74,62.30,26.60,1
251,12.24,18.57,8.54,64.30,26.19,1
253,12.24,18.57,9.34,66.30,26.42,1
255,13.49,23.96,10.24,68.30,25.15,1
257,11.60,23.11,9.45,70.30,21.27,1
259,7.55,18.57,7.98,72.30,19.09,1
261,9.85,18.57,8.44,74.30,20.76,2
263,11.39,24.84,7.78,76.30,22.36,2
265,11.58,25.63,8.98,78.30,24.24,2
267,11.28,25.63,9.04,80.30,26.23,2
269,8.35,25.63,9.58,82.30,29.84,2
271,10.37,25.63,10.49,84.30,29.11,2
273,10.40,25.63,7.05,86.30,26.96,2
275,11.99,25.63,7.55,88.30,23.64,2
277,11.93,25.63,8.60,90.30,20.54,2
279,11.97,25.63,9.58,92.30,15.49,1
281,12.57,25.63,10.11,94.30,10.07,1
283,13.75,25.63,11.02,96.30,7.75,1
285,15.45,25.63,11.91,98.30,8.88,1
287,15.39,25.63,12.81,100.30,9.86,1
289,10.85,25.63,12.19,102.30,10.82,1
291,9.19,25.63,11.50,104.30,7.44,1
293,9.19,25.63,9.43,106.30,12.04,4
295,9.19,25.63,9.27,108.30,12.44,4
297,9.19,25.63,9.77,110.30,15.77,4
299,9.19,25.63,10.27,112.30,26.32,4
301,9.13,25.40,9.08,75.67,35.20,4
303,4.04,11.13,9.59,72.00,35.70,1
305,4.04,11.13,8.91,66.05,38.79,1
307,4.04,11.13,7.47,68.05,37.96,1
309,4.61,11.13,8.47,70.05,39.48,1
311,4.04,11.13,9.52,72.05,38.37,1
313,4.80,11.13,7.87,74.05,36.99,1
315,8.13,18.19,8.19,76.05,37.60,1
317,8.69,18.23,9.02,78.05,36.62,1
319,8.68,18.23,9.72,80.05,32.93,1
321,9.60,18.23,10.57,82.05,30.39,1
323,9.91,18.23,11.32,84.05,24.03,1
325,9.91,18.23,12.07,86.05,20.79,2
327,10.67,18.23,12.99,88.05,18.29,2
329,11.45,18.23,14.10,90.05,21.36,2
331,12.62,24.57,15.19,92.05,25.19,2
333,12.69,22.83,12.55,94.05,27.57,3
335,9.92,11.89,10.89,96.05,27.96,3
337,9.92,11.89,8.78,98.05,27.65,3
339,8.22,11.89,9.48,100.05,27.27,3
341,4.24,12.04,7.91,73.17,26.70,3
343,4.23,11.99,4.62,23.86,28.81,3
345,4.23,11.99,5.07,25.86,30.82,4
347,4.40,11.99,5.52,27.86,27.83,4
349,5.80,11.99,6.04,29.86,33.44,4
351,4.87,11.99,6.92,31.86,36.86,4
353,6.10,12.43,6.08,24.16,36.59,2
355,6.06,12.25,5.19,25.93,33.87,2
357,6.65,14.62,5.73,27.93,34.05,2
359,8.05,20.78,6.83,29.93,30.98,2
361,8.85,24.91,7.19,27.31,30.19,2
363,4.28,11.61,2.54,6.34,32.10,2
365,4.12,11.61,3.41,8.16,33.58,2
367,5.70,11.61,3.76,10.16,33.82,2
369,5.87,11.89,4.76,12.16,33.87,2
371,5.87,11.89,5.33,14.16,33.58,2
373,5.87,11.89,6.33,16.16,28.47,1
375,6.95,15.89,7.45,18.16,25.40,1
377,7.43,17.83,8.33,20.16,25.79,1
379,6.87,18.89,8.23,22.01,28.25,1
381,5.94,18.87,6.78,24.01,31.39,3
383,6.49,18.87,4.72,22.54,28.76,3
385,7.29,18.87,3.10,24.54,30.92,3
387,8.31,18.86,3.57,26.54,35.97,3
389,6.13,11.56,2.72,17.18,39.18,3
391,4.19,11.94,3.26,15.89,41.31,3
393,4.19,11.94,2.68,12.99,35.03,2
395,4.26,11.94,3.59,14.99,32.48,2
397,6.44,11.94,4.68,16.99,30.10,2
399,7.52,13.35,5.88,18.99,27.71,2
401,9.58,21.59,4.16,20.99,30.17,2
403,11.20,25.84,4.29,22.99,29.82,2
405,13.61,25.77,5.08,24.99,29.81,1
407,13.52,25.77,6.15,26.99,29.16,1
409,14.92,25.77,6.72,28.99,30.10,1
411,15.09,25.77,6.47,26.09,30.02,1
413,12.04,25.41,7.78,28.09,28.26,1
415,5.57,11.94,7.89,30.09,25.30,1
417,6.94,11.94,8.55,32.09,26.34,1
419,8.40,11.94,6.16,34.09,27.01,1
421,9.97,12.23,7.60,36.09,22.86,2
423,10.67,14.22,8.19,38.09,22.05,2
425,13.98,21.91,8.96,40.09,24.82,2
427,14.83,24.97,10.26,42.09,27.19,2
429,15.91,29.08,10.92,44.09,26.80,2
431,12.18,17.92,8.47,46.09,25.87,2
433,12.89,17.92,9.58,48.09,24.40,2
435,16.38,18.09,9.51,50.09,24.46,2
437,16.33,18.16,10.61,52.09,18.68,1
439,16.33,18.16,11.82,54.09,17.66,1
441,16.33,18.16,12.17,56.09,19.47,1
443,20.54,35.02,13.38,58.09,20.32,1
445,20.90,36.45,12.87,60.09,21.06,1
447,16.70,19.66,12.04,62.09,24.57,1
449,12.91,17.92,13.02,64.09,27.20,1
451,12.91,17.92,12.64,66.09,26.83,1
453,12.91,17.92,14.14,68.09,26.83,2
455,14.10,17.92,14.52,70.09,23.67,2
457,14.84,18.57,16.08,72.09,22.68,2
459,16.79,26.39,15.90,74.09,18.56,2
461,17.74,30.17,16.75,76.09,18.36,2
463,23.04,46.62,15.27,78.09,19.59,2
465,29.63,71.32,16.67,80.09,19.64,2
467,29.34,70.03,18.46,82.09,17.94,2
469,22.27,37.55,24.29,84.09,17.61,4
471,17.83,18.36,42.41,86.09,16.80,4
473,19.44,24.18,44.01,88.09,16.14,4
475,19.64,25.04,46.43,90.09,16.28,4
477,18.08,31.43,46.22,90.77,16.29,3
479,17.84,31.26,27.28,70.28,14.60,3
481,19.60,37.84,,,15.68,3
483,20.70,37.60,,,16.85,3
485,18.48,37.60,,,14.88,1
487,17.41,37.60,,,8.65,1
489,19.51,37.60,,,14.05,1
491,22.15,41.14,,,14.98,1
493,19.64,43.65,,,17.03,1
495,21.14,50.11,,,20.31,1
497,21.13,50.12,,,20.06,1
499,12.29,18.62,,,17.90,1
501,8.60,18.62,,,16.59,2
