time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.88,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.60,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.47,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.66,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.38,0.00
15,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.02,0.05,53.29,0.00
17,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.68,0.88,2.05,50.89,1.00
19,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.22,0.28,0.65,60.00,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.54,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.84,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.37,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.52,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.55,0.00
39,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.60,0.77,1.80,30.58,0.00
41,5.10,0.00,2.55,5.10,0.00,3.80,0.00,1.27,1.63,3.80,23.99,0.00
43,5.09,0.00,2.54,5.09,0.00,5.80,0.00,1.93,2.49,5.80,13.25,0.00
45,5.09,0.00,2.54,5.09,0.00,7.80,0.00,2.60,3.34,7.80,4.24,0.00
47,5.09,1.49,3.29,5.09,0.00,9.80,1.35,3.72,4.78,9.80,0.30,0.00
49,5.09,5.42,5.25,5.42,0.00,11.80,3.35,5.05,6.49,11.80,0.00,0.00
51,5.09,5.33,5.21,5.33,0.00,13.80,5.35,6.38,8.21,13.80,17.40,0.00
53,5.09,5.33,5.21,5.33,0.00,15.80,7.35,7.72,9.92,15.80,20.56,0.00
55,5.09,5.33,5.21,5.33,0.00,17.80,9.35,9.05,11.64,17.80,21.30,0.00
57,5.09,5.33,5.21,5.33,0.00,19.80,11.35,10.38,13.35,19.80,21.22,0.00
59,5.09,5.33,5.21,5.33,0.00,21.80,13.35,11.72,15.06,21.80,16.31,0.00
61,5.09,5.33,5.21,5.33,0.00,23.80,15.35,13.05,16.78,23.80,28.07,0.00
63,5.09,5.33,5.21,5.33,0.00,25.80,17.35,14.38,18.49,25.80,29.97,0.00
65,5.09,4.99,5.04,5.09,0.00,27.80,19.35,15.72,20.21,27.80,33.89,0.00
67,5.09,0.00,2.54,5.09,0.00,29.80,21.35,17.05,21.92,29.80,38.62,1.00
69,5.09,0.00,2.54,5.09,0.00,31.80,5.25,12.35,15.88,31.80,40.47,1.00
71,5.09,0.00,2.54,5.09,0.00,33.80,0.00,11.27,14.49,33.80,44.60,0.00
73,5.09,0.00,2.54,5.09,0.00,35.80,0.00,11.93,15.34,35.80,37.16,0.00
75,5.09,0.00,2.54,5.09,0.00,37.80,0.00,12.60,16.20,37.80,30.37,0.00
77,5.50,2.07,3.78,5.50,0.00,39.80,1.69,13.83,17.78,39.80,26.56,0.00
79,17.15,4.73,10.94,17.15,0.00,41.80,3.69,15.16,19.49,41.80,21.33,0.00
81,19.10,4.69,11.90,19.10,0.00,43.80,5.69,16.50,21.21,43.80,13.72,0.00
83,19.09,4.69,11.89,19.09,0.00,45.80,7.69,17.83,22.92,45.80,7.34,0.00
85,20.97,8.09,14.53,20.97,0.00,47.80,9.69,19.16,24.64,47.80,5.46,0.00
87,26.00,11.08,18.54,26.00,0.00,49.80,11.69,20.50,26.35,49.80,8.55,1.00
89,25.59,11.06,18.32,25.59,0.00,15.51,13.69,9.73,12.51,15.51,17.29,1.00
91,0.00,11.06,5.53,11.06,0.00,15.27,15.69,10.32,13.27,15.69,28.73,1.00
93,0.00,11.06,5.53,11.06,0.00,9.73,17.69,9.14,11.75,17.69,25.61,1.00
95,1.76,11.06,6.41,11.06,0.00,5.68,19.69,8.46,10.87,19.69,28.93,0.00
97,11.13,8.99,10.06,11.13,0.00,7.68,21.69,9.79,12.59,21.69,31.22,1.00
99,11.02,0.00,5.51,11.02,0.00,9.68,15.48,8.39,10.79,15.48,29.70,1.00
101,11.02,0.00,5.51,11.02,0.00,11.68,0.00,3.89,5.01,11.68,23.08,0.00
103,11.02,0.00,5.51,11.02,0.00,13.68,0.00,4.56,5.86,13.68,15.87,0.00
105,13.07,0.00,6.54,13.07,1.21,15.68,0.05,5.65,6.92,15.68,6.45,0.00
107,17.30,0.00,8.65,17.30,3.21,17.68,2.05,7.65,8.92,17.68,1.19,0.00
109,17.23,3.02,10.12,17.23,5.21,19.68,4.05,9.65,10.92,19.68,0.00,0.00
111,17.23,4.30,10.76,17.23,7.21,21.68,6.05,11.65,12.92,21.68,11.10,0.00
113,17.23,4.29,10.76,17.23,9.21,23.68,8.05,13.65,14.92,23.68,13.73,0.00
115,17.23,4.29,10.76,17.23,11.21,25.68,10.05,15.65,16.92,25.68,24.11,0.00
117,17.23,4.29,10.76,17.23,13.21,27.68,12.05,17.65,18.92,27.68,25.33,0.00
119,17.23,4.29,10.76,17.23,15.21,29.68,14.05,19.65,20.92,29.68,24.59,0.00
121,17.23,4.29,10.76,17.23,17.21,31.68,16.05,21.65,22.92,31.68,19.75,0.00
123,17.23,4.29,10.76,17.23,19.21,33.68,18.05,23.65,24.92,33.68,11.48,0.00
125,17.23,4.29,10.76,17.23,21.21,35.68,20.05,25.65,26.92,35.68,7.07,0.00
127,23.29,4.29,13.79,23.29,23.21,37.68,22.05,27.65,28.92,37.68,15.67,1.00
129,15.01,4.29,9.65,15.01,25.21,4.15,24.05,17.80,15.69,25.21,18.87,0.00
131,0.00,4.29,2.15,4.29,27.21,6.15,26.05,19.80,17.69,27.21,31.40,1.00
133,0.00,4.29,2.15,4.29,3.65,8.15,28.05,13.28,16.04,28.05,36.69,1.00
135,0.00,4.29,2.15,4.29,5.65,0.00,30.05,11.90,13.69,30.05,41.34,1.00
137,0.00,4.29,2.15,4.29,0.00,0.00,32.05,10.68,13.74,32.05,47.94,0.00
139,0.00,4.29,2.15,4.29,0.00,0.00,34.05,11.35,14.59,34.05,44.80,0.00
141,0.00,4.29,2.15,4.29,0.00,0.64,36.05,12.23,15.73,36.05,35.22,0.00
143,0.00,4.29,2.15,4.29,0.00,2.64,38.05,13.57,17.44,38.05,22.91,0.00
145,1.60,4.02,2.81,4.02,0.00,4.64,40.05,14.90,19.16,40.05,22.58,0.00
147,9.30,0.00,4.65,9.30,0.00,6.64,42.05,16.23,20.87,42.05,31.88,1.00
149,11.29,0.00,5.64,11.29,0.00,8.64,2.57,3.74,4.80,8.64,33.49,1.00
151,11.28,0.00,5.64,11.28,0.00,10.64,5.47,5.37,6.90,10.64,36.78,1.00
153,11.28,0.00,5.64,11.28,0.00,12.64,4.84,5.83,7.49,12.64,39.44,1.00
155,11.28,0.00,5.64,11.28,0.00,14.64,0.00,4.88,6.28,14.64,35.83,0.00
157,11.28,0.00,5.64,11.28,0.00,16.64,0.00,5.55,7.13,16.64,31.28,0.00
159,11.28,0.00,5.64,11.28,1.64,18.64,0.00,6.76,8.22,18.64,28.33,0.00
161,19.86,0.00,9.93,19.86,3.64,20.64,0.00,8.09,9.37,20.64,22.86,0.00
163,30.72,0.00,15.36,30.72,5.64,22.64,0.00,9.43,10.51,22.64,16.10,0.00
165,31.75,0.00,15.88,31.75,7.64,24.64,0.00,10.76,11.65,24.64,9.88,0.00
167,38.44,0.00,19.22,38.44,9.64,26.64,0.00,12.09,12.79,26.64,5.63,1.00
169,45.07,0.00,22.53,45.07,11.64,26.47,0.00,12.70,13.01,26.47,11.31,1.00
171,54.88,0.00,27.44,54.88,13.64,9.69,0.00,7.78,6.10,13.64,16.29,1.00
173,56.49,0.00,28.25,56.49,12.27,11.69,0.00,7.99,6.77,12.27,22.39,1.00
175,55.97,0.00,27.99,55.97,0.00,13.69,0.00,4.56,5.87,13.69,24.18,0.00
177,51.97,0.00,25.99,51.97,0.00,15.69,0.00,5.23,6.73,15.69,26.33,0.00
179,23.00,0.00,11.50,23.00,0.00,17.69,0.00,5.90,7.58,17.69,26.86,0.00
181,22.79,0.00,11.40,22.79,0.00,19.69,0.00,6.56,8.44,19.69,22.55,0.00
183,29.71,0.00,14.85,29.71,0.00,21.69,0.00,7.23,9.30,21.69,20.04,0.00
185,30.75,0.00,15.37,30.75,0.00,23.69,1.46,8.38,10.78,23.69,17.53,0.00
187,30.75,0.00,15.37,30.75,0.00,25.69,3.46,9.72,12.49,25.69,13.30,1.00
189,30.75,0.00,15.37,30.75,0.00,27.69,0.35,9.35,12.02,27.69,7.34,1.00
191,33.54,0.00,16.77,33.54,0.00,29.69,0.00,9.90,12.73,29.69,6.03,0.00
193,37.28,0.00,18.64,37.28,0.00,31.69,0.54,10.74,13.81,31.69,2.32,0.00
195,37.24,0.00,18.62,37.24,0.00,33.69,2.54,12.08,15.53,33.69,0.93,0.00
197,37.24,4.99,21.12,37.24,0.00,35.69,4.54,13.41,17.24,35.69,2.85,1.00
199,37.24,4.77,21.00,37.24,0.00,33.97,6.54,13.50,17.36,33.97,15.27,1.00
201,37.08,4.77,20.92,37.08,0.00,34.18,8.54,14.24,18.31,34.18,29.88,1.00
203,3.60,4.77,4.19,4.77,0.00,33.81,10.54,14.78,19.01,33.81,32.18,1.00
205,1.12,4.77,2.95,4.77,0.00,34.16,12.54,15.57,20.01,34.16,29.38,0.00
207,7.62,4.77,6.19,7.62,0.00,36.16,14.54,16.90,21.73,36.16,28.14,0.00
209,11.62,4.77,8.20,11.62,0.00,38.16,16.54,18.23,23.44,38.16,25.40,0.00
211,11.57,4.77,8.17,11.57,0.00,40.16,18.54,19.57,25.16,40.16,23.22,0.00
213,11.57,4.77,8.17,11.57,0.00,42.16,20.54,20.90,26.87,42.16,21.43,0.00
215,11.57,9.83,10.70,11.57,0.00,44.16,22.54,22.23,28.58,44.16,20.74,0.00
217,15.93,11.18,13.56,15.93,0.16,46.16,24.54,23.62,30.32,46.16,18.75,0.00
219,21.64,11.18,16.41,21.64,2.16,48.16,26.54,25.62,32.32,48.16,22.41,0.00
221,23.53,11.18,17.35,23.53,4.16,50.16,28.54,27.62,34.32,50.16,20.27,0.00
223,23.52,11.18,17.35,23.52,6.16,52.16,30.54,29.62,36.32,52.16,14.32,0.00
225,23.90,11.18,17.54,23.90,8.16,54.16,32.54,31.62,38.32,54.16,7.49,0.00
227,32.76,11.18,21.97,32.76,10.16,56.16,34.54,33.62,40.32,56.16,5.17,0.00
229,38.17,11.18,24.68,38.17,12.16,58.16,36.54,35.62,42.32,58.16,7.16,0.00
231,42.10,11.18,26.64,42.10,14.16,60.16,38.54,37.62,44.32,60.16,10.27,0.00
233,42.04,12.17,27.11,42.04,16.16,62.16,40.54,39.62,46.32,62.16,10.01,0.00
235,42.04,17.25,29.64,42.04,18.16,64.16,42.54,41.62,48.32,64.16,16.01,0.00
237,42.04,17.08,29.56,42.04,20.16,66.16,44.54,43.62,50.32,66.16,22.63,2.00
239,42.04,4.86,23.45,42.04,22.16,48.99,26.13,32.42,35.36,48.99,27.98,2.00
241,42.04,0.00,21.02,42.04,24.16,28.42,9.99,20.85,19.91,28.42,32.59,2.00
243,27.02,0.00,13.51,27.02,26.16,18.22,0.00,14.79,11.54,26.16,38.79,1.00
245,0.00,0.00,0.00,0.00,0.00,20.22,1.79,7.33,9.43,20.22,44.61,2.00
247,0.00,0.00,0.00,0.00,0.00,19.86,2.82,7.56,9.72,19.86,49.56,3.00
