time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,59.90
5,0.00,0.00,0.00,0.00,0.00,62.70
7,0.00,0.00,0.00,0.00,0.00,64.75
9,0.00,0.00,0.00,0.00,0.00,63.60
11,0.00,0.00,0.00,0.00,0.00,56.85
13,0.00,0.00,0.00,0.00,0.00,45.70
15,0.00,0.00,0.00,0.00,0.00,33.55
17,0.00,0.00,0.26,0.00,0.00,52.60
19,0.00,0.00,0.00,0.00,0.29,61.60
21,0.00,0.00,0.00,0.00,0.00,67.70
23,0.00,0.00,0.00,0.00,0.00,59.00
25,0.00,0.00,0.00,0.00,0.00,61.65
27,0.00,0.00,0.00,0.00,0.00,50.60
29,0.00,0.00,0.00,0.00,0.00,44.37
31,0.00,0.00,0.00,0.57,0.00,42.50
33,3.30,0.00,0.00,2.57,0.00,40.15
35,5.56,0.00,0.00,4.57,0.00,36.60
37,5.45,0.00,0.00,6.57,0.00,44.20
39,0.24,0.00,0.00,8.57,0.00,53.93
41,0.00,0.00,0.00,4.02,0.00,52.42
43,0.00,0.00,0.00,0.00,0.00,45.28
45,0.00,1.16,0.00,0.00,1.44,38.60
47,0.00,5.22,0.22,0.00,3.44,34.88
49,0.57,5.11,2.22,0.00,5.44,27.30
51,5.03,5.11,4.22,0.00,7.44,24.28
53,5.91,5.11,6.22,0.99,9.44,21.17
55,11.34,7.71,8.22,2.99,11.44,19.62
57,11.19,11.15,10.22,4.99,13.44,21.67
59,11.19,11.10,12.22,6.99,15.44,19.39
61,11.19,11.10,14.22,8.99,17.44,18.47
63,16.06,11.10,0.00,10.99,19.44,15.90
65,13.64,11.10,0.00,12.99,21.44,8.35
67,11.68,14.72,0.00,14.99,23.44,3.92
69,11.59,17.86,0.00,16.99,25.44,2.22
71,8.92,20.59,0.00,18.99,27.44,4.20
73,0.00,24.20,0.00,12.67,29.44,0.00
75,0.00,24.15,0.00,0.00,31.44,0.00
77,0.00,24.15,0.00,0.00,33.44,0.00
79,0.00,24.15,0.00,0.00,35.44,0.00
81,0.00,24.15,0.00,0.00,37.44,0.00
83,0.00,24.15,0.00,0.00,39.44,0.00
85,0.00,24.15,0.00,0.00,41.44,0.00
87,0.00,24.15,0.00,0.00,43.44,0.00
89,0.00,24.15,0.00,0.00,45.44,0.00
91,0.00,24.15,0.00,0.00,47.44,9.80
93,0.00,24.15,0.00,0.00,49.44,28.90
95,0.00,24.15,0.00,0.00,51.44,36.32
97,0.00,22.62,0.00,0.00,43.22,48.80
99,0.00,0.00,0.00,0.00,33.16,54.67
101,0.00,0.00,0.00,0.00,30.39,52.86
103,0.00,0.00,0.00,0.00,0.00,41.90
105,0.00,0.00,0.00,0.03,0.00,38.25
107,0.00,0.00,1.77,2.03,0.00,19.77
109,7.19,0.00,1.35,4.03,0.00,14.58
111,12.51,0.00,3.35,6.03,0.00,18.48
113,21.73,0.00,5.35,8.03,0.00,27.15
115,24.38,0.00,7.35,10.03,0.00,32.26
117,24.01,0.00,9.35,7.87,0.00,38.41
119,1.13,0.00,0.00,9.87,0.00,43.80
121,0.00,0.00,0.00,10.41,0.00,46.47
123,0.00,0.00,0.00,0.00,0.00,47.24
125,0.00,0.00,0.00,1.65,0.00,43.19
127,0.89,0.00,0.82,3.65,0.00,34.53
129,10.14,0.00,2.82,5.65,0.00,25.76
131,17.93,0.00,4.82,7.65,1.07,17.64
133,17.80,4.96,6.82,9.65,3.07,20.61
135,22.66,12.11,8.82,11.65,5.07,23.65
137,25.29,11.97,10.82,13.65,7.07,21.13
139,29.95,11.97,12.82,15.65,9.07,21.09
141,29.85,16.57,14.82,17.65,11.07,19.33
143,29.85,18.16,16.82,19.65,13.07,16.95
145,30.20,18.16,18.82,20.13,15.07,19.13
147,39.38,18.16,8.44,22.13,17.07,12.35
149,40.27,18.16,10.44,17.69,19.07,6.81
151,30.83,24.16,12.44,19.69,21.07,10.68
153,12.48,35.36,14.44,21.69,21.29,12.24
155,18.63,36.21,16.44,23.69,15.66,13.35
157,23.07,9.40,18.44,25.69,8.16,16.28
159,22.97,7.13,20.44,27.69,10.16,12.48
161,22.97,12.88,22.44,29.69,12.16,14.72
163,22.97,16.89,24.44,31.69,14.16,13.06
165,27.71,16.84,26.44,33.69,16.16,14.06
167,29.38,16.80,28.44,35.69,18.16,16.25
169,29.36,4.79,30.44,5.73,18.38,21.23
171,11.46,0.00,24.44,7.73,19.41,27.23
173,0.00,2.56,25.76,9.73,3.69,21.82
175,1.46,5.34,0.63,11.73,5.69,15.95
177,9.39,5.33,2.63,13.73,7.69,24.02
179,10.78,5.33,4.63,15.73,9.69,23.74
181,10.77,5.33,6.63,17.73,11.69,20.00
183,10.77,5.33,8.63,19.73,13.69,16.26
185,10.77,5.33,10.63,21.73,15.69,10.82
187,16.17,5.33,12.63,23.73,17.69,6.08
189,16.80,5.33,14.63,25.73,19.69,2.32
191,16.79,5.72,16.63,27.73,21.69,0.24
193,16.79,12.39,18.63,29.73,23.69,7.23
195,16.79,12.17,20.63,31.73,25.69,16.23
197,16.79,12.17,22.63,33.73,27.69,19.98
199,16.76,12.17,24.63,35.73,29.69,23.28
201,5.57,12.17,26.63,0.00,31.69,24.06
203,0.00,12.17,17.45,0.00,33.69,23.43
205,0.00,12.17,0.00,0.00,35.69,27.96
207,0.00,12.17,0.00,0.00,37.69,23.12
209,0.00,12.17,0.14,0.00,39.69,16.73
211,0.00,15.34,2.14,0.00,41.69,22.22
213,0.00,18.78,0.00,0.00,43.69,27.48
215,0.00,18.75,0.00,0.00,45.69,27.03
217,0.00,18.75,0.49,0.00,47.69,23.53
219,0.00,18.75,2.49,0.00,49.69,20.33
221,1.93,18.75,4.49,0.00,51.69,14.15
223,4.97,18.75,6.49,0.00,53.69,7.10
225,4.91,18.75,8.49,0.00,55.69,2.10
227,4.91,25.56,10.49,0.00,57.69,0.18
229,4.91,31.44,12.49,0.00,59.69,0.70
231,4.91,31.24,14.49,0.00,61.69,6.36
233,4.91,31.24,16.49,0.00,42.79,10.70
235,4.91,19.97,18.49,0.00,26.50,5.20
237,4.15,8.12,20.49,0.00,28.50,1.47
239,0.00,15.27,0.00,0.00,30.50,0.00
241,0.00,17.50,0.00,0.00,32.50,11.90
243,0.00,17.48,0.00,0.00,34.50,22.36
245,0.00,17.48,0.00,0.00,36.50,24.84
247,0.00,17.48,0.00,0.00,38.50,31.10
249,0.00,17.48,0.00,0.00,40.50,28.70
251,0.00,17.48,0.00,0.00,42.50,23.43
253,0.00,17.48,0.00,0.00,44.50,18.22
255,0.00,18.58,0.00,0.00,46.50,18.00
257,0.00,24.19,0.00,0.00,48.50,13.71
259,3.26,24.03,0.88,0.00,50.50,16.69
261,4.12,24.03,2.88,0.00,52.50,19.03
263,0.00,24.03,4.88,0.00,54.50,17.94
265,0.00,24.03,3.94,0.00,56.50,12.42
267,0.00,24.03,0.00,0.00,58.50,13.03
269,0.00,28.36,0.00,0.00,60.50,13.73
271,0.00,30.88,0.00,0.00,62.50,22.06
273,0.00,36.27,0.00,0.00,47.34,32.44
275,0.00,36.83,0.00,0.00,47.28,33.48
277,0.00,34.85,0.00,0.00,23.47,30.32
279,0.00,21.07,0.00,0.00,25.47,28.66
281,0.00,11.23,0.93,0.00,27.47,22.50
283,3.06,16.79,2.93,0.00,29.47,16.27
285,5.13,18.06,4.93,0.00,31.47,11.30
287,9.20,18.06,6.93,0.00,33.47,8.80
289,16.87,18.06,8.93,0.00,35.47,9.20
291,17.46,18.04,4.94,0.00,37.47,16.10
293,5.01,6.95,6.94,0.00,24.52,25.55
295,0.00,0.00,6.86,1.28,23.15,8.90
