time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.50,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.06,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.99,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.97,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.65,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.77,0.00
17,0.00,1.51,0.75,1.51,0.00,1.21,1.99,1.07,1.37,1.99,29.04,0.00
19,3.46,5.45,4.45,5.45,0.00,3.21,3.99,2.40,3.09,3.99,24.86,0.00
21,7.94,5.35,6.65,7.94,0.79,5.21,5.99,4.00,4.91,5.99,22.10,0.00
23,12.12,5.35,8.74,12.12,2.79,7.21,7.99,6.00,6.91,7.99,19.26,0.00
25,12.06,5.35,8.71,12.06,4.79,9.21,9.99,8.00,8.91,9.99,13.97,0.00
27,12.06,5.93,9.00,12.06,6.79,11.21,11.99,10.00,10.91,11.99,21.27,0.00
29,16.25,10.54,13.40,16.25,8.79,13.21,13.99,12.00,12.91,13.99,20.56,0.00
31,18.68,10.37,14.52,18.68,10.79,15.21,15.99,14.00,14.91,15.99,22.13,0.00
33,18.67,10.37,14.52,18.67,12.79,17.21,17.99,16.00,16.91,17.99,20.77,0.00
35,18.67,10.37,14.52,18.67,14.79,19.21,19.99,18.00,18.91,19.99,21.15,0.00
37,18.67,10.37,14.52,18.67,16.79,21.21,21.99,20.00,20.91,21.99,15.04,0.00
39,18.67,12.07,15.37,18.67,18.79,23.21,23.99,22.00,22.91,23.99,9.85,0.00
41,20.17,16.64,18.40,20.17,20.79,25.21,25.99,24.00,24.91,25.99,7.32,0.00
43,28.05,16.56,22.30,28.05,22.79,27.21,27.99,26.00,26.91,27.99,4.87,0.00
45,29.31,16.56,22.94,29.31,24.79,29.21,29.99,28.00,28.91,29.99,2.53,0.00
47,29.31,16.56,22.93,29.31,26.79,31.21,31.99,30.00,30.91,31.99,1.19,0.00
49,29.31,19.99,24.65,29.31,28.79,33.21,33.99,32.00,32.91,33.99,4.36,1.00
51,29.30,23.70,26.50,29.30,30.79,24.21,35.99,30.33,30.20,35.99,12.71,1.00
53,12.91,23.66,18.29,23.66,0.00,26.21,37.99,21.40,27.51,37.99,19.62,1.00
55,0.00,23.66,11.83,23.66,0.00,15.00,39.99,18.33,23.56,39.99,20.89,1.00
57,0.00,23.66,11.83,23.66,0.00,15.38,41.99,19.12,24.58,41.99,26.05,1.00
59,0.00,23.66,11.83,23.66,0.00,0.00,43.99,14.66,18.85,43.99,29.87,0.00
61,0.00,23.66,11.83,23.66,0.00,0.00,45.99,15.33,19.71,45.99,30.03,1.00
63,0.00,21.00,10.50,21.00,0.00,0.00,36.30,12.10,15.56,36.30,33.79,1.00
65,0.00,0.00,0.00,0.00,0.00,0.00,26.27,8.76,11.26,26.27,26.95,1.00
67,0.00,1.84,0.92,1.84,0.73,0.00,18.95,6.56,8.23,18.95,21.45,0.00
69,1.21,9.94,5.57,9.94,2.73,0.00,20.95,7.89,9.37,20.95,27.77,0.00
71,0.00,11.84,5.92,11.84,4.73,0.00,22.95,9.23,10.51,22.95,24.58,0.00
73,0.00,14.17,7.08,14.17,6.73,0.00,24.95,10.56,11.65,24.95,29.11,0.00
75,0.00,18.00,9.00,18.00,8.73,0.00,26.95,11.89,12.80,26.95,29.97,0.00
77,0.00,17.95,8.97,17.95,10.73,0.00,28.95,13.23,13.94,28.95,31.11,0.00
79,0.00,17.95,8.97,17.95,12.73,0.00,30.95,14.56,15.08,30.95,30.65,0.00
81,0.00,17.95,8.97,17.95,14.73,0.00,32.95,15.89,16.23,32.95,24.46,0.00
83,4.49,17.95,11.22,17.95,16.73,1.58,34.95,17.75,18.05,34.95,18.82,0.00
85,11.61,17.95,14.78,17.95,18.73,3.58,36.95,19.75,20.05,36.95,22.20,1.00
87,15.55,20.06,17.81,20.06,3.23,5.58,38.95,15.92,19.55,38.95,22.19,0.00
89,13.10,24.47,18.78,24.47,5.23,7.58,40.95,17.92,21.55,40.95,21.24,0.00
91,11.59,29.07,20.33,29.07,7.23,9.58,42.95,19.92,23.55,42.95,22.43,0.00
93,11.51,37.08,24.30,37.08,9.23,11.58,44.95,21.92,25.55,44.95,20.24,0.00
95,11.51,36.81,24.16,36.81,11.23,13.58,46.95,23.92,27.55,46.95,16.03,0.00
97,11.51,36.81,24.16,36.81,13.23,15.58,48.95,25.92,29.55,48.95,13.23,0.00
99,15.57,36.81,26.19,36.81,15.23,17.58,50.95,27.92,31.55,50.95,8.33,0.00
101,23.82,38.70,31.26,38.70,17.23,19.58,52.95,29.92,33.55,52.95,5.44,0.00
103,24.46,50.21,37.33,50.21,19.23,21.58,54.95,31.92,35.55,54.95,4.47,0.00
105,24.46,56.76,40.61,56.76,21.23,23.58,56.95,33.92,37.55,56.95,4.27,1.00
107,24.27,56.63,40.45,56.63,23.23,10.71,58.95,30.96,33.17,58.95,4.41,1.00
109,2.31,57.37,29.84,57.37,9.36,12.71,60.95,27.67,32.90,60.95,4.94,1.00
111,0.00,63.43,31.71,63.43,11.36,0.00,62.95,24.77,28.60,62.95,4.61,1.00
113,0.00,63.25,31.63,63.25,0.00,0.00,64.95,21.65,27.84,64.95,6.88,0.00
115,0.00,63.25,31.63,63.25,0.00,0.00,66.95,22.32,28.69,66.95,12.49,1.00
117,0.00,63.25,31.63,63.25,0.00,0.00,52.23,17.41,22.39,52.23,14.33,1.00
119,0.00,63.25,31.63,63.25,0.00,0.00,47.26,15.75,20.25,47.26,19.56,1.00
121,0.00,63.25,31.63,63.25,0.00,0.00,34.63,11.54,14.84,34.63,22.67,1.00
123,0.00,68.98,34.49,68.98,0.00,0.10,32.66,10.92,14.04,32.66,24.10,1.00
125,0.00,69.36,34.68,69.36,0.00,2.10,33.15,11.75,15.11,33.15,20.86,1.00
127,0.00,10.28,5.14,10.28,0.00,4.10,26.72,10.27,13.21,26.72,14.66,0.00
129,0.00,11.89,5.94,11.89,0.00,6.10,28.72,11.61,14.92,28.72,17.32,0.00
131,0.00,18.60,9.30,18.60,0.00,8.10,30.72,12.94,16.64,30.72,15.43,0.00
133,0.00,24.97,12.48,24.97,0.00,10.10,32.72,14.27,18.35,32.72,14.11,0.00
135,2.31,25.08,13.69,25.08,0.00,12.10,34.72,15.61,20.06,34.72,15.46,0.00
137,7.30,29.34,18.32,29.34,0.00,14.10,36.72,16.94,21.78,36.72,13.88,0.00
139,11.48,31.83,21.65,31.83,0.00,16.10,38.72,18.27,23.49,38.72,11.28,0.00
141,11.43,31.82,21.62,31.82,0.00,18.10,40.72,19.61,25.21,40.72,6.89,0.00
143,11.43,31.82,21.62,31.82,0.00,20.10,42.72,20.94,26.92,42.72,7.36,0.00
145,16.65,31.82,24.23,31.82,0.00,22.10,44.72,22.27,28.64,44.72,10.50,0.00
147,17.66,33.45,25.56,33.45,0.00,24.10,46.72,23.61,30.35,46.72,14.58,0.00
149,17.66,37.81,27.73,37.81,0.00,26.10,48.72,24.94,32.06,48.72,18.32,0.00
151,17.66,37.72,27.69,37.72,0.00,28.10,50.72,26.27,33.78,50.72,18.30,0.00
153,17.63,37.72,27.68,37.72,0.00,30.10,52.72,27.61,35.49,52.72,15.81,1.00
155,6.71,37.72,22.21,37.72,0.00,27.01,54.72,27.24,35.03,54.72,12.22,1.00
157,0.00,40.29,20.14,40.29,0.00,16.41,56.72,24.38,31.34,56.72,9.32,1.00
159,0.00,49.11,24.55,49.11,0.00,0.00,58.72,19.57,25.16,58.72,9.35,0.00
161,0.00,51.16,25.58,51.16,0.00,0.00,60.72,20.24,26.02,60.72,11.55,0.00
163,0.00,51.15,25.57,51.15,1.54,0.27,62.72,21.51,27.21,62.72,11.82,0.00
165,0.00,51.15,25.57,51.15,3.54,2.27,64.72,23.51,29.21,64.72,10.02,1.00
167,2.34,51.15,26.74,51.15,5.54,4.27,64.60,24.80,30.30,64.60,7.67,1.00
169,11.16,51.15,31.16,51.15,7.54,6.27,64.87,26.23,31.57,64.87,10.63,1.00
171,10.96,51.12,31.04,51.12,9.54,8.27,59.55,25.79,30.43,59.55,13.85,1.00
173,17.99,17.61,17.80,17.99,11.54,10.27,41.42,21.07,23.80,41.42,17.38,1.00
175,17.73,0.00,8.87,17.73,13.54,12.27,27.62,17.81,19.03,27.62,14.03,1.00
177,17.73,2.88,10.31,17.73,15.54,14.27,20.11,16.64,16.95,20.11,16.49,0.00
179,17.73,8.63,13.18,17.73,17.54,16.27,22.11,18.64,18.95,22.11,21.09,0.00
181,17.73,12.10,14.91,17.73,19.54,18.27,24.11,20.64,20.95,24.11,21.85,0.00
183,17.73,12.07,14.90,17.73,21.54,20.27,26.11,22.64,22.95,26.11,19.23,0.00
185,17.73,12.07,14.90,17.73,23.54,22.27,28.11,24.64,24.95,28.11,18.12,1.00
187,17.65,12.07,14.86,17.65,0.00,24.27,30.11,18.13,23.30,30.11,20.41,0.00
189,21.12,12.07,16.59,21.12,0.00,26.27,32.11,19.46,25.02,32.11,15.40,0.00
191,22.95,12.07,17.51,22.95,0.00,28.27,34.11,20.79,26.73,34.11,11.31,0.00
193,20.96,12.07,16.52,20.96,0.00,30.27,36.11,22.13,28.45,36.11,7.95,0.00
195,31.46,12.07,21.76,31.46,0.94,32.27,38.11,23.77,30.30,38.11,9.01,0.00
197,31.67,12.07,21.87,31.67,2.94,34.27,40.11,25.77,32.30,40.11,10.34,1.00
199,31.37,12.07,21.72,31.37,4.94,29.84,42.11,25.63,31.54,42.11,11.56,1.00
201,16.88,12.07,14.47,16.88,6.94,14.65,44.11,21.90,26.18,44.11,6.16,1.00
203,0.28,16.89,8.58,16.89,8.94,10.68,46.11,21.91,25.62,46.11,3.90,0.00
205,5.30,17.74,11.52,17.74,10.94,12.68,48.11,23.91,27.62,48.11,8.59,1.00
207,11.66,5.95,8.80,11.66,12.94,14.68,48.38,25.33,28.87,48.38,0.00,1.00
209,11.40,0.00,5.70,11.40,14.94,16.68,7.55,13.06,12.52,16.68,28.78,1.00
211,11.40,0.00,5.70,11.40,16.94,18.68,0.00,11.87,10.43,18.68,30.79,0.00
213,11.40,0.00,5.70,11.40,18.94,20.68,0.00,13.21,11.57,20.68,31.36,0.00
215,11.40,0.00,5.70,11.40,20.94,22.68,0.00,14.54,12.71,22.68,30.65,0.00
217,11.40,0.00,5.70,11.40,22.94,24.68,0.00,15.87,13.85,24.68,23.66,0.00
219,11.40,0.00,5.70,11.40,24.94,26.68,0.00,17.21,15.00,26.68,13.73,0.00
221,11.40,0.00,5.70,11.40,26.94,28.68,0.00,18.54,16.14,28.68,5.13,0.00
223,13.40,0.00,6.70,13.40,28.94,30.68,0.00,19.87,17.28,30.68,0.54,0.00
225,24.45,0.00,12.22,24.45,30.94,32.68,0.00,21.21,18.43,32.68,9.51,0.00
227,24.52,0.00,12.26,24.52,32.94,34.68,0.00,22.54,19.57,34.68,11.21,0.00
229,24.52,0.00,12.26,24.52,34.94,36.68,0.00,23.87,20.71,36.68,12.76,0.00
231,24.52,0.00,12.26,24.52,36.94,38.68,0.00,25.21,21.85,38.68,12.97,0.00
233,24.52,0.00,12.26,24.52,38.94,40.68,0.00,26.54,23.00,40.68,12.47,0.00
235,24.52,0.00,12.26,24.52,40.94,42.68,0.00,27.87,24.14,42.68,11.42,0.00
237,24.52,0.00,12.26,24.52,42.94,44.68,0.00,29.21,25.28,44.68,11.41,1.00
239,24.20,0.00,12.10,24.20,44.94,17.11,0.88,20.98,14.13,44.94,15.79,1.00
241,0.00,2.74,1.37,2.74,18.59,19.11,2.88,13.53,12.08,19.11,16.08,1.00
243,0.00,5.00,2.50,5.00,0.00,21.11,4.88,8.66,11.14,21.11,22.32,1.00
245,0.00,4.98,2.49,4.98,0.00,0.00,6.88,2.29,2.95,6.88,26.84,0.00
247,0.00,4.90,2.45,4.90,0.00,0.00,8.88,2.96,3.80,8.88,61.93,0.00
249,0.00,0.22,0.11,0.22,0.00,0.00,10.88,3.63,4.66,10.88,64.33,1.00
251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.78,0.00
253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00
255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.59,0.00
257,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.06,0.07,0.17,42.73,0.00
259,1.69,0.00,0.85,1.69,0.00,2.17,0.00,0.72,0.93,2.17,38.85,0.00
261,6.40,0.00,3.20,6.40,0.67,4.17,0.00,1.61,1.88,4.17,37.43,0.00
263,10.99,0.00,5.50,10.99,2.67,6.17,0.00,2.95,3.03,6.17,35.04,0.00
265,10.86,0.00,5.43,10.86,4.67,8.17,0.00,4.28,4.17,8.17,32.77,0.00
267,10.86,0.00,5.43,10.86,6.67,10.17,0.00,5.61,5.31,10.17,24.50,0.00
269,10.86,1.42,6.14,10.86,8.67,12.17,1.40,7.41,7.05,12.17,15.56,0.00
271,17.08,5.15,11.11,17.08,10.67,14.17,3.40,9.41,9.05,14.17,9.21,0.00
273,19.22,10.01,14.61,19.22,12.67,16.17,5.40,11.41,11.05,16.17,4.87,0.00
275,23.55,10.26,16.90,23.55,14.67,18.17,7.40,13.41,13.05,18.17,2.08,0.00
277,23.48,10.26,16.87,23.48,16.67,20.17,9.40,15.41,15.05,20.17,5.58,0.00
279,28.95,10.26,19.61,28.95,18.67,22.17,11.40,17.41,17.05,22.17,7.74,0.00
281,29.62,10.26,19.94,29.62,20.67,24.17,13.40,19.41,19.05,24.17,10.35,1.00
283,29.62,10.26,19.94,29.62,22.67,16.52,15.40,18.20,16.92,22.67,21.25,1.00
285,16.01,10.26,13.14,16.01,0.00,18.52,17.40,11.97,15.40,18.52,23.41,1.00
287,0.00,10.26,5.13,10.26,0.00,16.48,19.40,11.96,15.38,19.40,23.68,1.00
289,0.00,10.26,5.13,10.26,0.00,12.15,21.40,11.18,14.38,21.40,27.48,1.00
291,0.00,10.26,5.13,10.26,0.00,0.00,23.40,7.80,10.03,23.40,36.89,0.00
293,0.00,7.36,3.68,7.36,0.00,1.89,25.40,9.10,11.70,25.40,41.91,1.00
295,0.00,0.00,0.00,0.00,0.00,3.89,25.20,9.70,12.47,25.20,38.58,1.00
297,4.69,0.00,2.34,4.69,0.35,5.89,0.00,2.08,2.58,5.89,35.18,0.00
299,8.68,0.00,4.34,8.68,2.35,7.89,0.00,3.42,3.72,7.89,37.76,0.00
301,11.69,0.00,5.85,11.69,4.35,9.89,0.00,4.75,4.86,9.89,40.50,0.00
