time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,44.30
7,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,59.40
11,0.00,0.00,0.00,0.00,0.00,60.40
13,0.00,0.00,0.00,0.00,0.00,57.60
15,0.00,0.00,0.00,0.00,0.00,45.30
17,0.00,0.00,0.00,0.00,0.00,29.40
19,0.00,0.00,0.00,0.00,0.00,11.00
21,0.58,0.00,1.92,0.00,0.00,21.10
23,5.09,0.00,3.92,0.00,0.00,34.10
25,4.14,0.00,5.92,0.00,0.00,53.90
27,0.00,0.00,0.00,0.00,0.00,52.77
29,0.00,0.00,0.00,0.00,0.00,52.92
31,0.00,0.00,0.00,0.00,0.00,53.00
33,0.00,0.00,0.00,0.00,0.00,53.43
35,0.00,0.00,0.23,0.00,0.00,48.67
37,0.00,0.00,2.23,0.00,0.48,32.27
39,0.00,0.00,4.23,0.00,0.00,14.90
41,5.60,0.00,6.23,0.00,0.00,13.95
43,10.93,0.00,8.23,0.00,0.00,12.78
45,16.22,0.00,10.23,0.00,0.00,19.27
47,17.61,0.00,8.40,0.00,0.00,29.30
49,6.65,0.00,10.40,0.00,0.00,34.10
51,0.00,0.00,7.62,0.00,0.00,47.40
53,0.00,0.00,0.00,0.00,0.00,46.90
55,0.00,0.00,0.00,0.00,0.00,32.00
57,0.00,0.00,0.84,0.00,0.00,13.60
59,0.00,0.00,2.84,0.00,0.00,28.55
61,3.88,0.00,4.84,0.00,0.00,37.93
63,4.02,0.00,6.84,0.00,0.00,38.40
65,2.62,0.00,8.84,0.00,0.00,54.75
67,0.00,0.00,0.00,0.00,0.00,54.50
69,0.00,0.00,0.00,0.00,0.00,53.63
71,0.00,0.00,0.00,0.00,0.00,43.57
73,0.00,0.00,0.00,0.00,0.00,34.27
75,1.11,0.00,1.93,0.00,0.69,26.60
77,4.93,0.00,3.93,0.00,0.00,20.65
79,4.80,0.00,5.93,0.00,0.00,0.00
81,4.80,0.00,7.93,0.00,0.35,25.35
83,4.80,0.00,9.93,0.00,0.00,41.72
85,3.82,0.00,11.93,0.00,0.00,58.93
87,0.00,0.00,0.00,0.00,0.00,58.30
89,0.00,0.00,0.00,0.00,0.00,55.95
91,0.00,0.00,0.00,0.00,0.00,52.73
93,0.00,0.00,0.00,0.00,0.00,45.78
95,0.00,0.00,0.00,0.00,0.20,39.60
97,0.00,3.75,0.41,0.00,2.20,34.99
99,2.08,4.98,2.41,0.00,4.20,33.61
101,4.72,10.46,4.41,0.00,6.20,30.50
103,4.68,10.27,6.41,1.02,8.20,32.97
105,11.30,10.27,8.41,3.02,10.20,33.58
107,10.68,10.27,0.00,5.02,12.20,30.91
109,7.20,10.27,1.24,7.02,14.20,24.24
111,11.36,16.66,3.24,9.02,16.20,19.80
113,12.98,23.13,5.24,11.02,18.20,17.39
115,16.85,22.95,7.24,13.02,20.20,12.52
117,16.78,28.55,9.24,15.02,18.69,14.52
119,22.03,16.98,11.24,17.02,10.91,12.44
121,30.21,0.00,13.24,19.02,10.07,12.07
123,30.07,0.00,15.24,21.02,6.78,9.10
125,30.07,3.04,17.24,23.02,3.74,10.67
127,30.07,5.74,19.24,25.02,5.74,10.70
129,30.07,5.72,21.24,18.67,7.74,11.60
131,14.75,5.72,13.20,20.67,9.74,17.45
133,0.00,10.44,15.20,0.00,11.74,24.65
135,0.00,12.63,15.64,0.00,13.74,28.15
137,0.00,12.62,0.00,0.00,15.74,29.73
139,0.00,12.62,0.00,0.00,17.74,30.32
141,0.00,12.62,0.00,0.00,19.74,31.80
143,0.00,12.62,0.00,0.00,21.74,26.92
145,0.00,12.62,0.00,0.00,23.74,25.48
147,0.00,12.62,0.76,0.00,25.74,28.88
149,0.00,17.53,0.00,0.00,27.74,32.37
151,0.00,19.26,0.00,0.00,29.74,31.62
153,0.00,19.25,0.00,0.00,31.74,28.77
