time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
259,14.72,28.85,6.34,33.88,26.35,1.00,12,1.48
261,17.51,34.90,6.99,35.88,25.21,1.00,12,
263,12.33,23.07,7.85,37.88,25.42,1.00,6,
265,12.48,24.73,8.65,39.88,23.34,1.00,6,
267,15.54,24.73,8.87,41.88,21.68,1.00,6,
269,14.79,24.73,9.83,43.88,19.04,2.00,6,1.79
271,15.29,28.27,10.05,45.88,17.48,2.00,6,
273,16.56,31.38,10.21,47.88,14.05,1.00,7,
275,16.55,31.36,10.68,49.88,12.89,0.00,7,
277,17.16,33.79,11.47,51.88,10.41,1.00,7,
279,17.85,31.36,11.91,53.88,11.79,1.00,7,1.87
281,17.91,24.09,11.06,55.88,13.13,1.00,7,
283,13.24,24.09,11.42,57.88,12.41,0.00,3,
285,15.01,24.09,12.58,59.88,11.33,0.00,3,
287,16.03,24.09,13.75,61.88,8.55,2.00,3,
289,17.41,23.77,12.02,41.76,13.65,1.00,3,1.45
291,11.49,23.46,11.47,36.83,15.32,1.00,3,
293,11.49,23.46,12.63,38.83,14.74,1.00,8,
295,11.49,23.46,11.82,40.83,19.64,0.00,8,
297,11.49,23.46,12.99,42.83,24.90,2.00,8,
299,10.25,18.52,12.90,39.58,28.09,1.00,8,2.05
301,5.62,17.36,12.51,39.33,30.26,1.00,8,
303,5.62,17.36,11.40,41.33,26.65,1.00,11,
305,6.52,17.36,10.56,43.33,28.43,1.00,11,
307,7.63,17.35,10.36,45.33,31.57,2.00,11,
309,5.55,7.51,7.14,39.52,32.83,1.00,11,2.71
311,3.67,5.18,6.70,34.77,33.72,2.00,11,
313,3.67,5.18,5.21,36.77,33.09,1.00,8,
315,4.28,6.84,5.63,38.77,35.36,0.00,8,
317,4.61,7.82,6.61,40.77,36.30,2.00,8,
319,2.65,5.41,5.97,42.77,32.05,1.00,8,2.30
321,3.91,10.22,6.18,44.77,29.95,0.00,8,
323,5.38,12.02,7.08,46.77,28.08,1.00,3,
325,6.59,15.58,7.85,48.77,30.12,0.00,3,
327,7.83,18.07,8.68,50.77,29.46,2.00,3,
329,4.84,11.95,7.44,52.77,28.70,1.00,3,1.38
331,3.63,11.94,8.00,54.77,27.55,1.00,3,
333,7.77,11.94,8.34,56.77,23.90,0.00,4,
335,8.75,11.94,9.42,58.77,31.29,1.00,4,
337,8.58,11.94,9.31,60.77,31.09,3.00,4,
339,7.68,11.94,4.62,26.32,32.03,0.00,4,2.05
341,7.29,11.94,5.48,28.32,31.58,1.00,4,
343,7.28,11.94,6.38,30.32,31.35,2.00,2,
345,7.28,11.94,7.12,32.32,34.44,0.00,2,
347,6.90,11.47,8.05,34.32,33.27,2.00,2,
349,2.89,11.55,6.40,25.05,26.45,2.00,2,2.34
351,3.05,11.55,3.62,20.90,24.19,1.00,2,
353,4.51,12.33,3.96,22.90,18.39,1.00,7,
355,6.38,18.53,4.64,24.90,18.88,0.00,7,
357,7.26,18.34,5.64,26.90,20.15,2.00,7,
359,4.53,7.27,4.34,14.11,23.84,2.00,7,2.49
361,4.74,12.09,3.65,11.38,33.57,2.00,7,
363,4.35,11.88,3.06,13.38,36.06,0.00,1,
365,4.33,11.88,3.90,15.38,39.53,1.00,1,
367,3.03,11.88,4.36,17.38,41.57,1.00,1,
369,2.97,11.88,3.46,15.03,37.75,1.00,1,3.01
371,2.97,11.88,3.91,17.03,34.27,0.00,1,
373,2.97,11.88,4.57,19.03,25.01,1.00,4,
375,4.13,11.88,5.18,21.03,24.64,1.00,4,
377,6.08,12.46,6.08,23.03,18.51,2.00,4,
379,6.13,12.62,4.93,24.39,22.99,1.00,4,2.34
381,6.13,12.62,5.43,26.39,27.85,1.00,4,
383,7.55,18.34,6.08,28.39,29.60,0.00,9,
385,7.74,19.06,6.74,30.39,30.19,1.00,9,
387,7.73,19.05,4.95,32.39,29.07,1.00,9,
389,5.26,11.88,4.09,34.39,31.04,1.00,9,3.23
391,2.97,11.88,4.07,36.39,38.02,2.00,9,
393,2.97,11.88,3.31,38.39,40.60,1.00,2,
395,2.97,11.88,3.60,40.39,39.77,0.00,2,
397,3.03,10.86,4.20,42.39,46.67,2.00,2,
399,2.09,8.37,4.55,43.74,52.13,1.00,2,3.49
401,2.73,10.91,1.23,8.65,49.83,0.00,2,
403,2.73,10.91,1.69,10.65,39.97,1.00,1,
405,2.73,10.91,2.19,12.65,30.31,2.00,1,
407,2.78,7.39,1.60,12.17,29.63,0.00,1,
409,1.97,5.36,2.24,14.17,33.10,1.00,1,2.55
411,1.34,5.35,1.60,8.57,36.34,1.00,1,
413,2.32,5.35,2.15,10.57,31.82,2.00,7,
415,3.31,5.02,2.79,12.57,37.96,1.00,7,
417,4.90,9.56,2.40,12.46,34.05,1.00,7,
419,4.16,6.67,1.87,8.48,31.27,0.00,7,2.53
421,3.77,5.11,2.54,10.48,30.00,1.00,7,
423,3.75,5.05,3.20,12.48,25.26,1.00,4,
425,3.56,5.06,3.81,14.48,31.08,1.00,4,
427,3.67,9.77,3.42,16.48,32.67,2.00,4,
429,3.98,11.00,3.39,18.48,28.49,0.00,4,2.66
431,3.98,10.99,3.96,20.48,25.17,1.00,4,
433,3.98,10.99,4.47,22.48,23.78,1.00,2,
435,4.73,10.99,5.07,24.48,32.41,0.00,2,
437,3.56,8.47,5.74,26.48,37.85,2.00,2,
439,1.43,5.74,2.01,16.67,38.23,1.00,2,3.11
441,1.43,5.74,1.03,8.25,38.21,1.00,2,
443,2.61,5.74,1.10,10.25,38.39,0.00,5,
445,2.61,5.74,1.43,12.25,39.85,0.00,5,
447,2.61,5.74,1.83,14.25,39.16,1.00,5,
449,2.61,5.74,,,38.87,0.00,5,2.17
451,2.61,5.74,,,44.70,2.00,5,
453,2.61,5.74,,,45.82,0.00,4,
455,2.54,5.74,,,50.80,0.00,4,
457,1.43,5.74,,,48.92,2.00,4,
459,1.43,5.74,,,48.66,2.00,4,2.94
461,1.43,5.74,,,42.29,0.00,4,
463,1.86,5.74,,,38.65,0.00,7,
465,1.55,5.64,,,36.84,0.00,7,
467,1.57,5.09,,,33.11,2.00,7,
469,2.72,5.57,,,26.04,1.00,7,1.16
471,3.85,7.73,,,22.16,0.00,7,
473,5.72,11.46,,,22.44,0.00,6,
475,7.10,17.03,,,29.41,0.00,6,
477,6.70,18.08,,,32.04,2.00,6,
479,4.52,18.08,,,32.04,2.00,6,2.18
481,5.26,21.05,,,28.75,1.00,6,
483,6.25,24.99,,,21.25,0.00,8,
485,6.24,24.95,,,22.53,1.00,8,
487,6.48,25.91,,,23.69,1.00,8,
489,9.25,30.83,,,20.87,2.00,8,2.47
491,11.62,22.69,,,22.36,1.00,8,
493,5.81,18.11,,,24.53,1.00,3,
495,6.42,17.79,,,37.65,1.00,3,
497,5.31,16.47,,,40.96,2.00,3,
499,2.25,4.76,,,43.04,0.00,3,3.30
501,2.25,4.76,,,40.70,1.00,3,
501,2.25,4.76,,,40.70,1.00,5,
