time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.99
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.42
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.22
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.62
25,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.59,0.76,1.78,43.83
27,0.00,0.00,0.00,0.00,0.00,3.78,1.11,1.63,2.10,3.78,49.85
29,0.00,0.00,0.00,0.00,0.00,4.28,1.33,1.87,2.41,4.28,51.23
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68
33,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.47,0.61,1.42,54.39
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.03
37,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,40.30
39,2.58,0.00,1.29,2.58,0.00,2.51,0.00,0.84,1.07,2.51,37.61
41,9.69,0.00,4.85,9.69,0.00,4.51,0.39,1.63,2.10,4.51,33.58
43,10.98,2.80,6.89,10.98,0.00,6.51,2.39,2.96,3.81,6.51,29.03
45,10.98,4.84,7.91,10.98,0.00,8.51,4.39,4.30,5.52,8.51,32.11
47,14.66,0.00,7.33,14.66,0.75,10.51,6.39,5.88,7.35,10.51,41.03
49,7.57,0.00,3.78,7.57,2.75,12.16,3.22,6.05,6.99,12.16,43.59
51,0.00,0.00,0.00,0.00,4.75,0.00,0.53,1.76,0.90,4.75,55.92
53,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.49,0.63,1.47,52.59
55,0.00,0.00,0.00,0.00,0.00,0.00,2.28,0.76,0.98,2.28,49.52
57,0.00,5.28,2.64,5.28,0.00,0.00,4.28,1.43,1.84,4.28,46.13
59,0.00,5.08,2.54,5.08,0.00,0.00,6.28,2.09,2.69,6.28,42.66
61,0.00,5.08,2.54,5.08,0.00,1.39,8.28,3.23,4.15,8.28,37.51
63,4.95,5.08,5.01,5.08,0.00,3.39,10.28,4.56,5.86,10.28,31.65
65,5.41,10.69,8.05,10.69,0.00,5.39,12.28,5.89,7.58,12.28,31.24
67,0.00,17.73,8.86,17.73,0.00,7.39,14.28,7.23,9.29,14.28,33.50
69,0.00,8.33,4.17,8.33,0.00,3.15,6.08,3.08,3.96,6.08,35.81
71,0.00,0.00,0.00,0.00,0.00,1.46,6.49,2.65,3.41,6.49,41.44
